horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C450,515,06,22/03/2023,跑馬地,草地,C+3,1800,好,4,6,52,苗禮德,希威森,4,42,127,3 2 2 2 6,1.50.07,1066,--
C450,458,12,01/03/2023,跑馬地,草地,A,2200,好,4,10,55,苗禮德,霍宏聲,8-1/4,38,135,7 8 10 10 11 12,2.19.64,1072,--
C450,399,12,08/02/2023,跑馬地,草地,B,1800,好,4,7,58,苗禮德,陳嘉熙,9,44,129,7 8 8 9 12,1.50.63,1077,--
C450,342,08,18/01/2023,跑馬地,草地,C,2200,好,4,11,60,苗禮德,霍宏聲,5,32,135,9 8 8 7 8 8,2.18.23,1075,--
C450,238,13,11/12/2022,沙田,草地,A,1800,好,3,3,62,苗禮德,田泰安,19,43,118,7 7 7 8 13,1.50.60,1083,--
C450,178,06,20/11/2022,沙田,草地,B+2,2000,好/快,3,8,64,苗禮德,希威森,4-3/4,33,122,4 5 5 4 6,2.02.66,1083,--
C450,136,05,30/10/2022,跑馬地,草地,C,2200,好,3,2,65,苗禮德,霍宏聲,2-1/4,16,123,4 4 4 4 4 5,2.17.80,1085,--
C450,054,09,28/09/2022,跑馬地,草地,C,1800,好,3,9,67,苗禮德,霍宏聲,8-3/4,12,120,3 5 5 4 9,1.49.93,1075,--
C450,836,04,16/07/2022,沙田,草地,A,1600,好,3,12,68,苗禮德,霍宏聲,4-1/2,65,124,14 14 13 4,1.35.34,1080,--
C450,731,05,08/06/2022,跑馬地,草地,A,2200,黏,3,6,68,苗禮德,霍宏聲,6-3/4,6.2,122,3 4 4 5 5 5,2.19.43,1078,--
C450,692,11,22/05/2022,沙田,草地,A,2000,好,3,8,68,苗禮德,賀銘年,7-1/2,28,123,3 3 1 2 11,2.03.65,1083,--
C450,600,01,20/04/2022,跑馬地,草地,C,2200,好,3,6,63,苗禮德,莫雷拉,1/2,5.7,118,6 7 7 9 6 1,2.15.77,1074,--
C450,514,06,20/03/2022,沙田,草地,A,2000,好,3,13,64,苗禮德,霍宏聲,2-1/4,30,119,2 2 2 2 6,2.03.15,1074,--
C450,426,03,16/02/2022,跑馬地,草地,C,2200,好,3,5,65,苗禮德,霍宏聲,1-3/4,10,118,3 3 3 3 3 3,2.17.07,1084,--
C450,404,06,06/02/2022,跑馬地,草地,A,1650,好,3,7,67,苗禮德,希威森,2-3/4,10,121,3 3 3 6,1.41.14,1090,--
C450,191,14,21/11/2021,沙田,草地,B+2,2000,好,3,11,67,霍利時,霍宏聲,43,18,124,2 3 3 14 14,2.09.00,1078,--
C450,135,03,31/10/2021,跑馬地,草地,C+3,2200,好,3,9,67,霍利時,霍宏聲,1-1/4,8.7,124,1 2 4 3 3 3,2.17.17,1065,--
C450,078,02,06/10/2021,跑馬地,草地,A,1800,好,3,10,66,霍利時,霍宏聲,1/2,16,123,2 2 2 3 2,1.49.63,1050,--
C450,781,03,26/06/2021,沙田,草地,B,2000,好/黏,3,14,66,霍利時,周俊樂,2,18,115,3 2 2 1 3,2.02.44,1072,--
C450,714,12,30/05/2021,沙田,草地,B,2000,好/快,3,12,68,霍利時,梁家俊,9-3/4,22,119,2 2 5 7 12,2.02.21,1066,CP-
C450,640,03,02/05/2021,沙田,草地,B,1800,好,3,7,68,霍利時,波健士,1-3/4,48,122,2 6 7 7 3,1.47.36,1074,CP
C450,582,13,11/04/2021,沙田,草地,C,1800,好,3,9,70,霍利時,賀銘年,17-3/4,38,124,10 9 9 12 13,1.49.13,1074,CP
C450,519,05,21/03/2021,沙田,草地,A,2000,好,3,1,72,霍利時,賀銘年,3-3/4,42,127,3 3 3 4 5,2.02.99,1075,CP
C450,431,12,14/02/2021,沙田,草地,A,1600,好,3,7,74,霍利時,郭能,10-1/2,63,128,4 3 3 12,1.36.40,1088,SR-/CP1
C450,369,08,24/01/2021,沙田,草地,A+3,2000,好,3,1,75,霍利時,潘頓,3-1/2,15,129,1 2 1 1 8,2.02.87,1086,SR
C450,325,11,06/01/2021,跑馬地,草地,A,1800,好,3,8,75,霍利時,賀銘年,8,47,128,4 3 2 3 11,1.51.52,1096,SR
C450,237,09,02/12/2020,跑馬地,草地,A,1800,好,3,3,75,霍利時,周俊樂,3-3/4,4.7,122,4 6 7 8 9,1.50.10,1088,SR
C450,148,01,01/11/2020,沙田,草地,A,2000,好,3,6,70,霍利時,周俊樂,頸位,9.7,116,2 3 3 2 1,2.01.07,1085,SR
C450,087,03,07/10/2020,跑馬地,草地,A,1650,好,3,6,70,霍利時,周俊樂,1-3/4,13,115,5 7 5 3,1.40.51,1055,SR
C450,808,05,08/07/2020,跑馬地,草地,A,1800,好,3,2,70,霍利時,田泰安,5,6.1,126,2 5 6 8 5,1.49.99,1040,SR
