horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A008,252,05,12/12/2018,跑馬地,草地,C,1000,好,3,11,72,蔡約翰,莫雷拉,2-1/2,12,125,9 9 5,0.57.79,1085,--
A008,215,05,28/11/2018,跑馬地,草地,A,1000,好,3,10,73,蔡約翰,祈普敦,2-1/4,32,126,10 9 5,0.57.81,1073,--
A008,184,11,18/11/2018,沙田,草地,B,1000,好,3,11,75,蔡約翰,莫雷拉,6-1/4,13,129,14 7 11,0.57.75,1062,--
A008,134,10,28/10/2018,跑馬地,草地,A,1000,好,3,2,75,蔡約翰,田泰安,5-1/4,6.3,129,6 5 10,0.58.62,1069,--
A008,106,02,18/10/2018,跑馬地,草地,C,1000,好,3,2,74,蔡約翰,田泰安,1-3/4,10,128,7 7 2,0.57.58,1073,--
A008,075,07,07/10/2018,沙田,草地,B+2,1000,好,3,6,75,蔡約翰,祈普敦,6-1/4,12,129,4 3 7,0.57.73,1074,--
A008,711,07,06/06/2018,跑馬地,草地,A,1000,好,3,11,77,蔡約翰,柏寶,5-3/4,28,133,10 8 7,0.57.62,1045,--
A008,662,03,20/05/2018,沙田,草地,C+3,1000,好/快,3,7,78,蔡約翰,莫雷拉,3-3/4,7.9,133,4 5 3,0.56.05,1053,--
A008,652,04,16/05/2018,跑馬地,草地,B,1000,好/快,3,3,78,蔡約翰,柏寶,3-1/2,15,132,6 3 4,0.57.41,1061,--
A008,600,07,25/04/2018,跑馬地,草地,C,1000,好,3,1,78,蔡約翰,柏寶,2-1/4,4.1,126,4 4 7,0.57.66,1061,--
A008,572,02,15/04/2018,沙田,草地,C+3,1000,好/黏,3,4,77,蔡約翰,柏寶,1/2,30,132,9 7 2,0.57.14,1053,--
A008,562,08,11/04/2018,跑馬地,草地,A,1000,好,3,12,77,蔡約翰,柏寶,4,17,130,8 8 8,0.57.69,1063,--
A008,527,08,25/03/2018,沙田,草地,A+3,1000,好,3,5,77,蔡約翰,柏寶,5-3/4,26,130,9 10 8,0.57.14,1072,--
A008,500,01,14/03/2018,跑馬地,草地,B,1000,好,3,11,71,蔡約翰,柏寶,頸位,25,128,10 11 1,0.57.37,1081,--
A008,474,08,03/03/2018,沙田,草地,C,1000,好,3,8,73,蔡約翰,祈普敦,5-1/4,28,122,5 5 8,0.57.07,1084,--
A008,432,05,18/02/2018,沙田,草地,A,1000,好,3,10,74,蔡約翰,羅理雅,2-1/2,10,127,8 6 5,0.57.24,1075,--
A008,424,07,14/02/2018,跑馬地,草地,B,1000,好,3,7,74,蔡約翰,莫雷拉,4-1/4,5.3,122,9 11 7,0.57.37,1102,--
A008,378,10,28/01/2018,沙田,草地,B,1000,好,3,12,74,蔡約翰,柏寶,5-3/4,6,122,5 7 10,0.58.25,1093,--
A008,333,01,10/01/2018,跑馬地,草地,B,1000,好,3,8,69,蔡約翰,柏寶,1/2,8.6,123,4 4 1,0.57.29,1086,--
A008,305,04,27/12/2017,跑馬地,草地,A,1000,好,3,9,69,蔡約翰,莫雷拉,2-3/4,3.1,122,8 6 4,0.57.45,1085,--
A008,250,02,06/12/2017,跑馬地,草地,B,1000,好,3,5,67,蔡約翰,莫雷拉,短馬頭位,2.1,119,4 3 2,0.57.23,1083,--
A008,196,02,15/11/2017,跑馬地,草地,C,1000,好,3,6,65,蔡約翰,莫雷拉,頸位,3.5,118,8 7 2,0.57.31,1091,--
A008,151,03,29/10/2017,跑馬地,草地,A,1000,好/快,3,1,65,蔡約翰,蔡明紹,1-1/4,6.8,118,7 6 3,0.57.14,1075,--
A008,116,03,14/10/2017,沙田,草地,C,1000,好,3,11,65,蔡約翰,田泰安,1-1/4,11,118,9 5 3,0.57.27,1095,--
A008,078,08,01/10/2017,沙田,草地,A+3,1200,好,3,3,67,蔡約翰,李寶利,4-1/4,10,123,3 2 8,1.10.56,1080,B-
A008,045,06,16/09/2017,沙田,草地,C+3,1000,好/快,3,10,67,蔡約翰,田泰安,3-1/2,7,124,5 2 6,0.57.19,1074,B
