horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A039,778,10,27/06/2020,沙田,草地,B,1400,好/快,2,5,86,羅富全,楊明綸,3-3/4,38,123,9 8 7 10,1.21.30,1190,B
A039,728,06,07/06/2020,沙田,草地,C,1400,黏,2,9,88,羅富全,潘頓,3,5.2,125,5 5 5 6,1.22.78,1209,B
A039,649,04,09/05/2020,沙田,草地,C,1400,好/快,1,7,89,羅富全,陳嘉熙,2-1/4,13,113,1 1 1 4,1.21.25,1215,B
A039,518,08,22/03/2020,沙田,草地,A,1400,好/快,2,12,91,羅富全,楊明綸,4-1/2,98,126,7 3 2 8,1.21.83,1191,B
A039,426,11,16/02/2020,沙田,草地,A,1400,好,2,14,91,羅富全,蔡明紹,8-1/2,17,127,4 1 2 11,1.23.17,1214,B
A039,370,03,27/01/2020,沙田,草地,B+2,1400,好,1,14,89,羅富全,蔡明紹,1/2,142,113,6 3 1 3,1.21.65,1204,B
A039,292,07,29/12/2019,沙田全天候,,,1650,濕慢,2,9,91,羅富全,蔡明紹,7-1/2,78,120,6 3 2 7,1.39.64,1222,B
A039,236,12,08/12/2019,沙田,草地,A,1600,好,2,1,93,羅富全,蔡明紹,5-1/4,66,130,4 3 3 12,1.34.73,1220,B
A039,127,05,27/10/2019,沙田全天候,,,1650,好,2,7,95,羅富全,蔡明紹,4-1/4,32,130,6 6 6 5,1.39.21,1200,B
A039,077,12,06/10/2019,沙田,草地,B+2,1400,好/黏,2,9,97,羅富全,薛恩,8,28,133,1 1 1 12,1.22.34,1194,B
A039,008,07,01/09/2019,沙田,草地,B,1400,好,2,11,97,羅富全,陳嘉熙,3-1/2,8,123,4 2 2 7,1.21.91,1172,B
A039,753,04,23/06/2019,沙田,草地,A,1400,好,G3,1,100,羅富全,李寶利,2-3/4,5.2,120,3 3 3 4,1.21.61,1198,B
A039,654,09,11/05/2019,沙田,草地,C,1400,好,1,10,102,羅富全,田泰安,7,10,127,9 9 9 9,1.21.90,1194,B
A039,485,06,10/03/2019,沙田,草地,C+3,1600,好,1,7,103,羅富全,田泰安,3-1/4,8.8,116,2 2 1 6,1.35.08,1194,B
A039,401,04,07/02/2019,沙田,草地,C+3,1400,好,1,2,103,羅富全,巴度,4-1/4,2.9,128,4 4 4 4,1.22.06,1181,B
A039,309,02,01/01/2019,沙田,草地,C,1400,好,G3,12,101,羅富全,巴度,3/4,12,113,4 4 4 2,1.20.98,1213,B
A039,205,07,25/11/2018,沙田,草地,C,1600,好/黏,1,7,101,羅富全,田泰安,4-3/4,7.6,125,1 1 1 7,1.36.41,1199,B
A039,170,04,10/11/2018,沙田,草地,A,1400,好,1,11,101,羅富全,田泰安,1-1/2,11,125,4 3 3 4,1.21.34,1198,B
A039,082,01,07/10/2018,沙田,草地,B+2,1400,好,2,4,95,羅富全,田泰安,1-1/4,4.1,130,1 2 2 1,1.22.01,1190,B
A039,046,02,22/09/2018,沙田,草地,A,1400,好/快,2,6,92,羅富全,田泰安,1/2,3.7,125,9 5 4 2,1.21.30,1183,B
A039,739,10,16/06/2018,沙田,草地,C+3,1600,好/快,2,5,92,羅富全,田泰安,6-1/4,5.6,129,2 3 3 10,1.34.12,1190,B
