horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K467,675,08,09/05/26,沙田,草地,C,1200,好/黏,4,8,52,賀賢,布浩榮,7-1/4,41,127,11 11 8,1.10.44,1221,--
