horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A018,789,12,11/07/2018,跑馬地,草地,A,1650,好/快,5,1,32,呂健威,潘頓,9,5.7,125,6 7 7 12,1.42.23,1027,B/H
A018,743,12,24/06/2018,沙田,草地,A,1400,好,5,6,34,呂健威,郭能,7-3/4,6.1,127,5 6 7 12,1.23.75,1028,B/H
A018,715,05,10/06/2018,沙田,草地,C,1400,好/快,5,7,35,呂健威,何澤堯,3-1/4,18,126,13 13 13 5,1.22.04,1043,B/H
A018,632,10,09/05/2018,跑馬地,草地,A,1200,好,5,6,35,呂健威,何澤堯,5-1/4,7.9,126,10 10 10,1.11.58,1044,B/H
A018,577,03,18/04/2018,跑馬地,草地,B,1200,好,5,1,34,呂健威,何澤堯,1/2,11,127,6 6 3,1.10.99,1047,B/H
A018,520,05,25/03/2018,沙田全天候,,,1200,好,5,9,35,呂健威,何澤堯,4-1/4,70,127,12 10 5,1.10.88,1062,B/H
A018,781,08,09/07/2017,沙田,草地,B+2,1400,好,4,11,40,呂健威,田泰安,6-1/4,220,114,13 14 14 8,1.23.74,1068,B/H
A018,735,12,18/06/2017,沙田,草地,C+3,1400,好/黏,4,6,43,呂健威,黎海榮,8-3/4,46,118,12 11 11 12,1.23.98,1077,B/H
A018,680,08,28/05/2017,沙田,草地,A,1000,好/快,4,5,45,呂健威,黎海榮,4-3/4,272,119,14 13 8,0.58.35,1081,B/H
A018,608,11,30/04/2017,沙田,草地,A,1200,好/快,4,8,47,呂健威,何澤堯,4-3/4,213,118,14 14 11,1.10.51,1069,B/H
A018,553,08,09/04/2017,沙田,草地,C,1000,好/快,4,3,50,呂健威,黎海榮,12-1/4,191,124,14 13 8,0.57.34,1064,H/B1
A018,391,11,05/02/2017,沙田,草地,C,1000,好,4,2,52,呂健威,黎海榮,10-1/4,142,127,14 13 11,0.58.33,1098,H
A018,335,08,14/01/2017,沙田,草地,C+3,1200,好,4,5,52,呂健威,黎海榮,3,61,128,7 7 8,1.10.76,1103,H1
