horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A130,692,10,27/05/2020,沙田全天候,,,1200,好,4,8,47,高伯新,蘇狄雄,11-1/4,31,119,12 12 10,1.10.55,1060,B
A130,641,11,09/05/2020,沙田,草地,C,1200,好/快,4,8,49,高伯新,黃俊,13-1/2,26,119,5 9 11,1.11.24,1053,B
A130,493,09,14/03/2020,沙田,草地,C+3,1000,好,4,11,51,高伯新,黃俊,4-3/4,14,120,4 9 9,0.57.64,1082,B
A130,298,10,01/01/2020,沙田,草地,C,1400,好,4,8,53,高伯新,潘明輝,9,31,124,3 2 2 10,1.23.59,1074,B
A130,227,09,08/12/2019,沙田,草地,A,1400,好,4,9,53,高伯新,陳嘉熙,2-1/2,11,118,9 7 8 9,1.22.50,1084,B
A130,173,02,17/11/2019,沙田,草地,B,1400,好,4,13,53,高伯新,巴度,2-1/2,19,126,1 1 1 2,1.22.45,1089,B
A130,091,05,12/10/2019,沙田,草地,C,1400,好/快,4,5,55,高伯新,梁家俊,3-1/2,13,128,8 9 7 5,1.21.70,1094,B
A130,040,04,21/09/2019,沙田,草地,A,1000,好/快,4,8,56,高伯新,陳嘉熙,4-1/2,15,120,10 10 4,0.57.52,1085,B
A130,006,03,01/09/2019,沙田,草地,B,1000,好,4,11,56,高伯新,陳嘉熙,1-1/4,15,118,9 10 3,0.57.94,1092,B
A130,576,04,14/04/2019,沙田,草地,C,1000,好,4,6,56,高伯新,陳嘉熙,4-1/4,8.8,121,12 10 4,0.56.89,1082,B2
A130,521,06,24/03/2019,沙田,草地,C+3,1000,好,4,4,56,高伯新,黃俊,7-1/4,5.5,123,11 11 6,0.57.80,1080,--
A130,425,01,17/02/2019,沙田,草地,A+3,1000,好,4,10,48,高伯新,黃俊,1-3/4,3.7,114,9 11 1,0.57.21,1075,--
A130,386,01,02/02/2019,沙田,草地,C,1000,好,4,13,41,高伯新,蘇狄雄,2,16,114,11 7 1,0.56.93,1089,B-
A130,335,07,12/01/2019,沙田全天候,,,1650,好,4,7,43,高伯新,史卓豐,3-1/4,6.4,116,3 4 3 7,1.39.65,1099,B
A130,267,04,19/12/2018,沙田全天候,,,1650,好,4,2,45,高伯新,蔡明紹,3,3.2,118,5 7 10 4,1.39.49,1071,B
A130,182,04,18/11/2018,沙田全天候,,,1650,好,4,11,45,高伯新,韋達,1-3/4,23,119,1 1 1 4,1.38.98,1089,B
A130,140,07,31/10/2018,沙田全天候,,,1200,好,4,4,47,高伯新,麥偉利,3-3/4,9,120,7 8 7,1.10.34,1079,B
A130,094,05,13/10/2018,沙田全天候,,,1200,好,4,5,47,高伯新,麥偉利,1-1/2,12,119,7 9 5,1.09.29,1096,B
A130,569,10,15/04/2018,沙田全天候,,,1200,濕慢,4,10,50,鄭俊偉,沈拿,5-3/4,8.7,123,7 9 10,1.10.41,1032,B
A130,460,03,28/02/2018,沙田全天候,,,1200,好,4,7,50,鄭俊偉,沈拿,1,18,123,3 4 3,1.09.22,1046,B2
A130,414,11,10/02/2018,沙田全天候,,,1650,好,4,6,53,鄭俊偉,沈拿,8-3/4,14,126,3 3 4 11,1.40.16,1051,--
A130,350,04,17/01/2018,跑馬地,草地,C,1650,好,4,5,55,鄭俊偉,沈拿,4-3/4,73,127,3 5 3 4,1.41.71,1046,B-
A130,313,12,01/01/2018,沙田,草地,B+2,1200,好,4,4,58,鄭俊偉,郭能,5-1/2,19,132,9 9 12,1.11.25,1045,B
A130,241,14,03/12/2017,沙田,草地,C+3,1000,好,3,11,60,鄭俊偉,賴維銘,12,38,113,12 13 14,0.57.96,1066,CP-/B1
A130,188,13,11/11/2017,沙田,草地,A,1200,好/快,3,11,62,鄭俊偉,賴維銘,8-1/2,69,115,12 14 13,1.10.74,1071,CP
A130,045,08,16/09/2017,沙田,草地,C+3,1000,好/快,3,11,63,鄭俊偉,潘明輝,5,10,113,7 7 8,0.57.46,1056,CP
A130,783,05,09/07/2017,沙田,草地,B+2,1000,好,4,11,64,鄭俊偉,杜利萊,1-1/2,7.5,133,9 7 5,0.56.69,1088,CP
A130,720,05,11/06/2017,沙田,草地,C,1200,好/快,3,11,66,鄭俊偉,賴維銘,2-1/2,49,114,2 2 5,1.09.52,1083,CP
A130,649,04,13/05/2017,沙田,草地,C,1000,好,3,14,68,鄭俊偉,史卓豐,4-1/2,10,116,6 4 4,0.57.43,1069,CP1
A130,556,08,09/04/2017,沙田,草地,C,1200,好/快,3,8,70,鄭俊偉,杜利萊,6-1/4,12,119,3 4 8,1.10.57,1067,--
A130,519,07,26/03/2017,沙田,草地,A+3,1000,好,3,13,70,鄭俊偉,杜利萊,2-3/4,8.5,119,4 3 7,0.58.13,1071,--
A130,448,04,26/02/2017,沙田,草地,B,1000,好,3,14,70,鄭俊偉,史卓豐,4,14,119,10 7 4,0.57.39,1081,--
