horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A065,451,10,24/02/2021,跑馬地,草地,C+3,1800,好/快,5,11,34,霍利時,薛恩,6-1/4,11,127,11 10 9 9 10,1.51.36,1074,B
A065,345,04,17/01/2021,沙田,草地,A,1600,好,5,6,35,霍利時,薛恩,1-3/4,66,128,12 11 9 4,1.36.41,1087,B
A065,277,13,20/12/2020,沙田,草地,C+3,1600,好,5,5,38,霍利時,薛恩,6,34,131,7 6 2 13,1.37.06,1092,B
A065,797,06,05/07/2020,沙田,草地,C+3,1600,好/快,4,3,42,霍利時,黎海榮,7,70,115,9 9 8 6,1.35.16,1062,B
A065,723,WV,07/06/2020,沙田,草地,C,1600,黏,4,--,42,霍利時,波健士,--,--,115,--,--,--,--
A065,614,10,29/04/2020,跑馬地,草地,A,1650,好/快,4,7,44,霍利時,楊明綸,5-1/2,28,118,9 10 10 10,1.41.06,1052,B
A065,465,05,04/03/2020,跑馬地,草地,B,1800,好,4,6,44,霍利時,史卓豐,1-3/4,20,119,8 8 8 7 5,1.49.98,1065,B
A065,357,08,22/01/2020,跑馬地,草地,A,1650,好,4,6,46,霍利時,郭能,4,11,120,6 6 3 8,1.41.40,1059,B
A065,277,04,26/12/2019,跑馬地,草地,A,1650,好,4,5,46,霍利時,郭能,1,25,121,4 4 4 4,1.40.76,1065,B1
A065,202,06,27/11/2019,跑馬地,草地,A,2200,好,4,3,48,霍利時,郭能,2-3/4,14,121,8 9 9 8 8 6,2.17.75,1056,--
A065,155,09,06/11/2019,跑馬地,草地,B,1800,好,4,9,50,霍利時,巴度,3-1/4,10,123,12 11 10 10 9,1.49.74,1053,--
A065,100,08,16/10/2019,跑馬地,草地,C,1800,好,4,5,50,霍利時,李寶利,6-1/4,6.5,127,5 6 6 7 8,1.50.07,1055,--
A065,052,02,25/09/2019,跑馬地,草地,A,1800,好/快,4,11,49,霍利時,李寶利,1-1/4,13,125,11 11 9 1 2,1.50.11,1039,--
A065,752,10,23/06/2019,沙田,草地,A,2000,好,4,2,54,霍利時,沈拿,6-1/2,17,128,5 5 7 5 10,2.02.65,1034,--
A065,697,06,29/05/2019,跑馬地,草地,C,2200,好,4,9,56,霍利時,郭能,3-3/4,10,129,7 8 8 8 8 6,2.17.75,1040,--
A065,598,08,22/04/2019,沙田,草地,C+3,1800,好/快,4,13,58,霍利時,郭能,5,13,131,12 12 11 11 8,1.49.38,1047,--
A065,571,06,10/04/2019,跑馬地,草地,A,1800,好,4,12,58,霍利時,郭能,1-1/4,10,131,11 11 11 11 6,1.49.77,1037,--
A065,453,07,27/02/2019,跑馬地,草地,C+3,1800,好/快,4,10,59,霍利時,郭能,1-1/4,9.9,131,10 10 10 9 7,1.49.85,1052,--
A065,364,05,23/01/2019,跑馬地,草地,C,1800,好,3,12,60,霍利時,田泰安,1-1/4,13,113,10 9 9 8 5,1.49.69,1066,--
A065,298,07,29/12/2018,沙田,草地,B+2,2000,好,3,2,62,霍利時,蔡明紹,4-1/2,9.7,115,11 11 11 10 7,2.01.81,1056,--
A065,211,03,28/11/2018,跑馬地,草地,A,1800,好,3,1,63,霍利時,利敬國,1-3/4,9.8,117,8 6 7 9 3,1.49.90,1056,--
A065,179,11,14/11/2018,跑馬地,草地,C,1800,好,3,3,65,霍利時,巴度,7,6.7,120,9 9 4 4 11,1.51.41,1047,--
A065,120,05,24/10/2018,跑馬地,草地,C+3,2200,好/快,3,4,67,霍利時,李寶利,2-1/2,8.7,122,6 6 6 6 2 5,2.16.33,1047,--
A065,043,03,22/09/2018,沙田,草地,A,1800,好/快,3,5,67,霍利時,蔡明紹,2-1/4,10,115,8 9 9 4 3,1.47.62,1043,--
A065,762,08,01/07/2018,沙田,草地,B,2000,好/快,3,5,67,霍利時,潘明輝,4-1/2,4.7,115,8 7 8 7 8,2.01.75,1034,--
A065,706,03,06/06/2018,跑馬地,草地,A,2200,好/黏,3,6,67,霍利時,田泰安,2-3/4,6.6,122,6 5 5 5 6 3,2.17.27,1031,--
A065,629,02,06/05/2018,沙田,草地,B,2000,好,3,6,63,霍利時,田泰安,頸位,12,113,7 6 8 8 2,2.01.45,1047,--
A065,553,04,08/04/2018,沙田,草地,C,1800,好,3,8,63,霍利時,田泰安,1-1/2,9.5,116,12 12 11 12 4,1.47.79,1052,--
A065,493,02,11/03/2018,沙田,草地,C+3,1600,好,3,6,61,霍利時,李寶利,3/4,24,119,12 11 9 2,1.34.23,1050,--
A065,444,04,21/02/2018,跑馬地,草地,C,1800,好,3,5,61,霍利時,李寶利,2,10,117,9 8 7 8 4,1.50.45,1057,--
A065,351,01,17/01/2018,跑馬地,草地,C,1800,好,4,10,56,霍利時,郭能,3/4,9.1,129,12 12 12 11 1,1.51.45,1056,--
A065,248,06,06/12/2017,跑馬地,草地,B,1650,好,4,12,56,霍利時,田泰安,3/4,8.5,129,10 10 10 6,1.41.29,1053,--
