horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A020,466,WV,03/03/2018,沙田,草地,C,1000,好,4,--,37,李易達,吳嘉晉,--,--,110,--,--,--,--
A020,420,10,14/02/2018,跑馬地,草地,B,1200,好,5,10,40,李易達,楊明綸,6-1/4,97,131,6 3 10,1.12.05,1065,H
A020,330,09,10/01/2018,跑馬地,草地,B,1200,好,4,2,42,李易達,楊明綸,4-1/4,70,113,7 6 9,1.11.02,1069,H
A020,303,12,27/12/2017,跑馬地,草地,A,1000,好,4,6,44,李易達,沈拿,15-1/2,77,117,5 9 12,1.00.02,1039,H
A020,174,08,08/11/2017,跑馬地,草地,B,1000,好,4,5,46,羅富全,何澤堯,2-3/4,8.5,118,5 5 8,0.57.72,1055,H
A020,140,05,25/10/2017,跑馬地,草地,C+3,1000,好/快,4,5,48,羅富全,何澤堯,3,92,120,5 6 5,0.57.56,1061,H
A020,060,12,24/09/2017,沙田全天候,,,1200,濕慢,4,1,50,羅富全,郭能,22,44,126,3 5 12,1.14.07,1081,H
A020,779,12,09/07/2017,沙田,草地,B+2,1200,好,GRIFFIN,5,--,鄭俊偉,蔣嘉琦,17-1/2,104,121,2 2 12,1.12.77,1089,H
A020,733,05,18/06/2017,沙田,草地,C+3,1000,好/黏,GRIFFIN,6,--,鄭俊偉,黃皓楠,12-1/2,41,122,2 5 5,0.59.20,1078,H1
A020,571,06,17/04/2017,沙田,草地,C+3,1000,好/快,GRIFFIN,6,--,鄭俊偉,李寶利,18,24,129,5 5 6,1.00.05,1066,--
