horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A022,796,07,05/07/2020,沙田全天候,,,1200,好,3,6,62,沈集成,潘明輝,8-3/4,43,113,11 11 7,1.10.38,1156,B/TT
A022,765,07,24/06/2020,跑馬地,草地,C,1200,好/快,3,9,64,沈集成,潘明輝,8-1/4,35,115,11 11 7,1.10.04,1156,B/TT
A022,630,11,03/05/2020,沙田全天候,,,1200,好,3,8,66,沈集成,陳嘉熙,10-1/4,44,114,4 8 11,1.10.15,1161,B/TT
A022,579,07,15/04/2020,跑馬地,草地,C,1200,好,3,3,68,沈集成,賀銘年,3-1/4,19,121,6 6 7,1.09.68,1180,B/TT
A022,487,06,11/03/2020,跑馬地,草地,C,1200,好,3,1,70,沈集成,梁家俊,1-1/2,11,125,4 4 6,1.09.81,1176,B/TT
A022,453,05,26/02/2020,跑馬地,草地,A,1200,好,3,8,72,沈集成,巫顯東,3-3/4,86,117,11 10 5,1.09.79,1186,B/TT
A022,378,08,29/01/2020,跑馬地,草地,B,1200,好,3,9,74,沈集成,薛恩,7,77,129,9 10 8,1.10.86,1175,B/TT
A022,252,12,15/12/2019,沙田全天候,,,1200,好,3,1,76,沈集成,巫顯東,10,30,126,9 9 12,1.10.69,1183,B/TT
A022,196,04,23/11/2019,沙田全天候,,,1200,好,3,8,77,沈集成,利敬國,2-1/2,12,133,9 7 4,1.09.42,1166,B/TT
A022,130,05,27/10/2019,沙田全天候,,,1200,好,3,8,78,沈集成,利敬國,3-1/2,18,131,10 11 5,1.09.87,1165,B/TT
A022,089,04,12/10/2019,沙田全天候,,,1200,好,3,12,78,沈集成,利敬國,3-1/2,60,131,11 10 4,1.09.07,1163,B/TT
A022,057,10,25/09/2019,跑馬地,草地,A,1200,好/快,3,6,78,沈集成,巫顯東,8-3/4,35,129,9 10 10,1.11.05,1165,B/TT
A022,804,09,10/07/2019,跑馬地,草地,A,1200,好,3,11,78,沈集成,陳嘉熙,7-1/4,33,122,8 8 9,1.10.96,1171,B/TT
A022,765,01,26/06/2019,跑馬地,草地,B,1200,好/快,3,12,71,沈集成,利敬國,1/2,21,125,11 10 1,1.09.60,1176,B/TT
A022,682,05,22/05/2019,跑馬地,草地,B,1200,好/快,3,3,71,沈集成,郭能,2-3/4,13,124,4 4 5,1.10.15,1171,B/TT
A022,587,02,17/04/2019,跑馬地,草地,B,1200,好,3,1,69,沈集成,郭能,1/2,9.1,126,3 3 2,1.09.81,1153,B/TT
A022,513,07,20/03/2019,跑馬地,草地,C,1200,好/快,3,5,70,沈集成,郭能,2-1/2,25,123,5 6 7,1.09.82,1160,B/TT
A022,440,06,20/02/2019,跑馬地,草地,C,1000,好/快,3,6,71,沈集成,黃俊,3-1/4,9.7,119,5 7 6,0.57.26,1161,B/TT
A022,382,06,30/01/2019,跑馬地,草地,A,1000,好,3,2,71,沈集成,郭能,2-3/4,3.8,125,7 6 6,0.57.55,1166,B/TT
A022,325,02,09/01/2019,跑馬地,草地,A,1000,好,3,4,69,沈集成,郭能,頸位,8.8,124,4 3 2,0.57.39,1174,B/TT
A022,251,05,12/12/2018,跑馬地,草地,C,1200,好,3,8,69,沈集成,郭能,2-1/4,12,126,4 4 5,1.10.50,1165,B/TT
A022,215,02,28/11/2018,跑馬地,草地,A,1000,好,3,9,68,沈集成,郭能,1,16,121,7 6 2,0.57.62,1167,B/TT
A022,198,10,21/11/2018,跑馬地,草地,C+3,1200,好,3,10,68,沈集成,巫顯東,4-1/2,9.6,117,12 11 10,1.11.10,1171,B/TT
A022,053,01,26/09/2018,跑馬地,草地,C+3,1200,好,3,1,63,沈集成,巫顯東,頸位,5.3,111,3 2 1,1.09.69,1156,B/TT
A022,034,04,12/09/2018,跑馬地,草地,C,1000,好,3,11,63,沈集成,巫顯東,2-1/4,5.9,111,9 10 4,0.58.07,1160,B/TT
A022,013,01,05/09/2018,跑馬地,草地,B,1000,好/快,4,8,56,沈集成,巫顯東,1-1/4,17,124,10 9 1,0.58.18,1172,B2/TT
A022,763,10,01/07/2018,沙田,草地,B,1200,好/快,4,1,58,沈集成,黃俊,3-1/4,8.7,121,1 1 10,1.09.52,1151,TT
A022,680,03,27/05/2018,沙田,草地,A,1200,好/快,4,5,57,沈集成,潘頓,3/4,6.3,133,1 1 3,1.09.48,1145,TT
A022,615,07,02/05/2018,沙田全天候,,,1200,好,4,10,59,沈集成,潘頓,6-3/4,4.5,133,2 2 7,1.09.79,1139,TT
A022,572,11,15/04/2018,沙田,草地,C+3,1000,好/黏,3,2,61,沈集成,吳嘉晉,5-1/4,27,113,10 10 11,0.57.91,1154,TT
A022,519,08,21/03/2018,跑馬地,草地,C,1200,好,3,9,62,沈集成,黃皓楠,3,13,111,6 9 8,1.10.06,1151,TT
A022,482,03,07/03/2018,跑馬地,草地,A,1200,好,3,4,62,沈集成,巫顯東,3/4,6.1,110,5 4 3,1.09.75,1161,TT
A022,425,03,14/02/2018,跑馬地,草地,B,1200,好,3,3,62,沈集成,巫顯東,2,6.4,108,4 3 3,1.10.13,1160,TT
A022,360,02,21/01/2018,沙田,草地,A,1200,好,3,10,62,沈集成,巫顯東,2,14,110,3 2 2,1.09.72,1147,TT
A022,296,02,23/12/2017,沙田,草地,A+3,1200,好,3,9,62,沈集成,巫顯東,2,22,109,4 3 2,1.09.89,1153,TT
A022,250,09,06/12/2017,跑馬地,草地,B,1000,好,3,7,64,沈集成,巴度,2,17,116,6 7 9,0.57.56,1148,B-/TT
A022,160,06,01/11/2017,沙田全天候,,,1200,快,3,4,66,沈集成,莫雷拉,2-3/4,2.7,115,6 4 6,1.09.93,1130,B/TT
A022,089,07,05/10/2017,跑馬地,草地,A,1000,好,3,9,68,沈集成,潘頓,3-1/2,8.3,122,9 8 7,0.57.61,1126,B/TT
A022,032,04,13/09/2017,跑馬地,草地,B,1000,好/快,3,8,68,沈集成,貝湯美,3-1/4,11,122,8 8 4,0.57.83,1124,B2/TT
A022,793,09,12/07/2017,跑馬地,草地,A,1000,好/快,3,8,73,沈集成,潘頓,3-3/4,4.8,129,4 4 9,0.57.70,1106,TT
A022,786,06,09/07/2017,沙田全天候,,,1200,好,3,12,73,沈集成,巫顯東,2-1/2,11,122,5 4 6,1.10.29,1127,TT
A022,712,09,07/06/2017,跑馬地,草地,A,1200,好/快,3,10,75,沈集成,麥偉利,7,30,128,11 11 9,1.10.26,1113,TT
A022,677,03,24/05/2017,跑馬地,草地,C,1000,好,3,1,76,沈集成,梁家俊,3,4.9,128,4 3 3,0.57.49,1119,B-/TT
A022,642,08,10/05/2017,跑馬地,草地,A,1200,好/快,3,4,78,沈集成,蔣嘉琦,5,11,128,4 4 8,1.10.53,1117,B/TT
A022,577,12,17/04/2017,沙田,草地,C+3,1200,好/快,3,4,80,沈集成,蔣嘉琦,9,4.1,128,1 1 12,1.10.32,1121,B1/TT
A022,551,11,05/04/2017,沙田全天候,,,1200,好,2,7,82,沈集成,蔣嘉琦,10,12,113,1 2 11,1.09.19,1132,TT
A022,461,08,01/03/2017,沙田全天候,,,1200,好,2,12,82,沈集成,巫顯東,5,6.4,105,1 1 8,1.09.03,1119,TT
A022,429,02,19/02/2017,沙田全天候,,,1200,好,3,1,80,沈集成,羅理雅,頸位,3.5,133,1 1 2,1.08.55,1133,TT
A022,407,03,08/02/2017,跑馬地,草地,B,1200,好,3,4,80,沈集成,羅理雅,2,4.1,133,6 5 3,1.10.31,1124,TT
A022,369,05,25/01/2017,跑馬地,草地,C+3,1200,好,3,5,80,沈集成,羅理雅,頸位,14,133,7 7 5,1.10.59,1138,TT
A022,307,09,01/01/2017,沙田,草地,B+2,1200,好/快,2,7,81,沈集成,蔡明紹,3-3/4,32,115,2 2 9,1.09.52,1149,TT
A022,275,03,17/12/2016,沙田,草地,C+3,1000,好/快,2,9,81,沈集成,田泰安,5-1/2,13,117,5 3 3,0.56.78,1140,TT1
