horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A086,828,08,16/07/2022,沙田,草地,A,1400,好,4,10,44,容天鵬,嘉里,2-3/4,35,119,13 14 14 8,1.22.54,1054,B/TT
A086,784,09,28/06/2022,跑馬地,草地,C,1650,好/快,4,8,46,容天鵬,周俊樂,4-1/4,30,119,11 11 11 9,1.40.23,1057,B/TT
A086,714,06,01/06/2022,跑馬地,草地,C+3,1650,好/快,4,5,48,容天鵬,周俊樂,4,17,118,9 10 10 6,1.40.92,1045,B/TT
A086,652,08,07/05/2022,沙田,草地,C,1400,好,4,8,50,容天鵬,班德禮,4,31,123,14 14 13 8,1.22.92,1059,B/TT
A086,570,11,10/04/2022,沙田,草地,C,1400,好,4,14,52,容天鵬,周俊樂,5-1/4,25,122,13 14 14 11,1.22.85,1062,B/TT
A086,512,07,20/03/2022,沙田,草地,A,1600,好,4,6,54,容天鵬,周俊樂,2-1/2,23,124,9 8 8 7,1.35.71,1058,B/TT
A086,439,06,20/02/2022,沙田,草地,A,1600,好/黏,4,4,56,容天鵬,班德禮,5-1/4,17,131,10 10 10 6,1.38.37,1058,B/TT
A086,379,04,30/01/2022,沙田,草地,A+3,1600,好,4,1,56,容天鵬,周俊樂,2-1/4,37,127,5 6 7 4,1.36.28,1058,B/TT
A086,304,10,01/01/2022,沙田,草地,B+2,1600,好,4,6,58,容天鵬,周俊樂,4-1/2,18,129,13 13 13 10,1.36.06,1058,B/TT
A086,188,06,21/11/2021,沙田,草地,B+2,1400,好,4,9,59,容天鵬,周俊樂,2,9.3,129,14 14 14 6,1.22.57,1044,B/TT
A086,089,07,10/10/2021,沙田,草地,A+3,1400,好/黏,4,7,59,容天鵬,陳嘉熙,4-3/4,32,125,9 9 8 7,1.22.57,1058,B/TT
A086,817,05,11/07/2021,沙田,草地,A,1400,好/快,4,7,59,容天鵬,陳嘉熙,2,13,126,12 13 12 5,1.21.41,1058,B/TT
A086,752,01,13/06/2021,沙田,草地,C+3,1400,好/快,4,9,53,容天鵬,周俊樂,1/2,14,121,14 12 7 1,1.21.20,1049,B/TT
A086,675,06,16/05/2021,沙田,草地,C+3,1400,好/快,4,11,53,容天鵬,馬雅,2-1/2,17,126,12 11 10 6,1.21.95,1037,B/TT
A086,613,04,25/04/2021,沙田,草地,A,1400,好,4,5,53,容天鵬,馬雅,3-1/4,10,126,6 7 10 4,1.22.98,1036,B/TT
A086,542,01,28/03/2021,沙田,草地,A+3,1400,好/快,4,3,45,容天鵬,馬雅,2-1/2,11,118,13 13 10 1,1.21.16,1024,B/TT
A086,482,01,07/03/2021,沙田,草地,C,1400,好,5,12,40,容天鵬,周俊樂,3/4,8.1,126,13 13 13 1,1.23.15,1045,B/TT
A086,384,03,31/01/2021,沙田,草地,B+2,1400,好,5,1,39,容天鵬,周俊樂,3/4,4.7,125,4 7 7 3,1.22.65,1047,B/TT
A086,327,02,10/01/2021,沙田,草地,C,1400,好,5,8,38,容天鵬,周俊樂,1/2,12,124,7 7 6 2,1.23.16,1051,B/TT1
A086,297,09,26/12/2020,沙田,草地,A+3,1400,好,5,4,40,容天鵬,周俊樂,9,6.4,126,11 8 8 9,1.23.46,1051,CP-/H-/B2
A086,795,WV,05/07/2020,沙田,草地,C+3,1400,好/快,4,--,43,容天鵬,賀銘年,--,--,118,--,--,--,--
A086,681,05,24/05/2020,沙田,草地,A,1600,好,4,1,45,容天鵬,田泰安,4-1/2,7.3,118,10 8 8 5,1.35.31,1042,B-/CP1/H1
A086,602,05,26/04/2020,沙田,草地,A,1400,好,4,12,45,容天鵬,田泰安,1-3/4,11,118,12 10 9 5,1.22.12,1043,B
A086,530,02,29/03/2020,沙田,草地,A+3,1400,好,4,1,43,容天鵬,田泰安,3/4,4.7,118,9 8 4 2,1.22.67,1043,B
A086,477,07,08/03/2020,沙田,草地,C,1400,好,4,12,45,容天鵬,田泰安,3-3/4,14,120,11 13 11 7,1.23.02,1039,B
A086,393,09,05/02/2020,跑馬地,草地,C,1650,好,4,10,47,容天鵬,潘頓,4,5.6,120,10 10 10 9,1.40.53,1047,B
A086,316,06,08/01/2020,跑馬地,草地,C,1650,好,4,8,49,容天鵬,梁家俊,3-3/4,12,122,10 9 9 6,1.41.02,1035,B
A086,243,05,11/12/2019,跑馬地,草地,C,1650,好,4,12,51,容天鵬,梁家俊,2-3/4,20,125,10 11 11 5,1.40.60,1032,B
A086,184,03,20/11/2019,跑馬地,草地,C+3,1650,好/快,4,4,52,容天鵬,薛恩,2-1/2,6.7,126,7 7 7 3,1.40.68,1021,B
A086,145,03,03/11/2019,沙田,草地,C+3,1400,好/快,4,3,52,容天鵬,潘頓,1-1/4,3.9,127,5 6 4 3,1.21.28,1031,B
A086,062,WV,01/10/2019,沙田,草地,A+3,1400,好/快,4,--,52,容天鵬,梁家俊,--,--,125,--,--,--,--
A086,016,02,08/09/2019,沙田,草地,C,1400,好/快,4,9,50,容天鵬,薛恩,頭位,7,126,8 9 11 2,1.21.43,1009,B
A086,809,09,14/07/2019,沙田,草地,A,1400,好/快,4,6,55,容天鵬,杜美爾,5,13,128,13 10 12 9,1.23.15,1021,B
A086,756,10,23/06/2019,沙田,草地,A,1400,好/快,4,1,57,容天鵬,陳嘉熙,4-1/4,12,120,9 9 6 10,1.22.40,1014,B
A086,236,06,09/12/2018,沙田,草地,A,1400,好,4,3,57,容天鵬,潘頓,4-1/4,6.5,130,12 11 11 6,1.23.03,1008,B
A086,167,02,10/11/2018,沙田,草地,A,1400,好,4,6,55,容天鵬,利敬國,1/2,7.2,129,13 12 12 2,1.22.34,990,B
A086,113,05,21/10/2018,沙田,草地,A,1400,好/快,4,8,55,容天鵬,潘頓,1-3/4,5,129,11 12 11 5,1.22.69,998,B
A086,058,02,01/10/2018,沙田,草地,A+3,1400,好,4,13,53,容天鵬,潘頓,頸位,3.5,129,11 9 7 2,1.22.37,997,B
A086,026,02,09/09/2018,沙田,草地,C,1400,好/快,4,5,51,容天鵬,潘頓,短馬頭位,4.2,126,7 6 5 2,1.22.36,979,B
A086,782,04,08/07/2018,沙田,草地,C,1200,好/快,4,10,55,容天鵬,梁家俊,3-3/4,29,125,10 10 4,1.10.26,993,B
A086,570,10,15/04/2018,沙田,草地,C+3,1400,好/黏,4,4,57,容天鵬,楊明綸,3-3/4,11,127,13 10 9 10,1.23.67,1010,B
A086,502,09,18/03/2018,沙田,草地,A,1600,好,4,4,59,容天鵬,潘頓,3-3/4,6,132,7 11 12 9,1.37.05,1000,B
A086,453,07,25/02/2018,沙田,草地,B,1600,好,4,11,59,容天鵬,梁家俊,4-1/2,5.9,130,14 13 10 7,1.36.67,1006,B
A086,394,02,04/02/2018,沙田,草地,C,1400,好,4,13,57,容天鵬,梁家俊,頭位,35,128,14 14 13 2,1.22.93,1008,B
A086,323,12,07/01/2018,沙田,草地,C,1400,好/黏,4,13,59,容天鵬,布達德,7,27,132,8 6 3 12,1.24.63,1001,B
A086,277,12,17/12/2017,沙田,草地,C+3,1400,好,4,2,59,容天鵬,巫顯東,5-1/4,16,125,11 10 13 12,1.23.74,1007,B
A086,575,02,17/04/2017,沙田,草地,C+3,1400,好/快,4,11,58,容天鵬,潘頓,1-1/4,2.8,133,3 4 3 2,1.23.24,1000,B1
A086,504,02,19/03/2017,沙田,草地,A,1400,好/黏,4,6,55,容天鵬,莫雷拉,1/2,3.3,128,7 7 6 2,1.24.13,1000,--
A086,449,03,26/02/2017,沙田,草地,B,1200,好,4,10,54,容天鵬,梁家俊,1/2,13,125,12 10 3,1.10.30,1007,--
A086,352,02,22/01/2017,沙田,草地,A,1000,好,4,7,52,容天鵬,田泰安,頸位,74,126,11 10 2,0.58.22,1032,--
