horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C224,758,09,20/06/2021,沙田,草地,A,1600,好/快,5,1,36,丁冠豪,何澤堯,8,6.9,129,6 8 12 9,1.36.06,1179,B/TT
C224,680,03,19/05/2021,跑馬地,草地,B,1650,好/快,5,5,36,丁冠豪,何澤堯,1-1/4,7,129,9 11 11 3,1.39.58,1190,B/TT
C224,623,02,28/04/2021,跑馬地,草地,C+3,1650,好,5,1,35,丁冠豪,何澤堯,1,12,128,4 4 4 2,1.39.97,1176,CP-/B2/TT
C224,528,06,24/03/2021,跑馬地,草地,C+3,1650,好/快,5,5,37,丁冠豪,史卓豐,2-1/2,22,129,6 6 5 6,1.40.67,1171,CP/TT
C224,482,09,07/03/2021,沙田,草地,C,1400,好,5,8,39,丁冠豪,薛恩,5,17,132,8 8 12 9,1.23.96,1178,CP/TT
C224,327,09,10/01/2021,沙田,草地,C,1400,好,5,6,40,丁冠豪,莫雷拉,7-1/2,3.1,133,9 8 9 9,1.24.25,1184,CP/TT
C224,278,07,20/12/2020,沙田,草地,C+3,1000,好,4,8,41,丁冠豪,楊明綸,6-1/2,24,114,11 11 7,0.57.59,1182,CP/TT
C224,206,06,22/11/2020,沙田,草地,B+2,1400,好/快,4,1,42,丁冠豪,巴度,2-1/4,6.1,115,8 7 7 6,1.21.89,1178,CP/TT
C224,112,06,18/10/2020,沙田,草地,B+2,1400,好,4,14,43,丁冠豪,巴度,1-3/4,9.2,116,13 14 14 6,1.22.74,1180,CP/TT
C224,058,04,27/09/2020,沙田,草地,A,1400,好,4,6,43,丁冠豪,巴度,1-3/4,9.9,116,7 2 2 4,1.22.81,1168,CP/TT
C224,023,06,13/09/2020,沙田,草地,A+3,1600,好,4,5,43,丁冠豪,史卓豐,4-3/4,13,119,2 1 1 6,1.35.83,1178,CP/TT
C224,755,04,21/06/2020,沙田,草地,A,1600,好/快,4,2,43,丁冠豪,梁家俊,2-1/4,15,118,4 5 4 4,1.35.21,1163,CP/TT
C224,663,03,17/05/2020,沙田,草地,C+3,1400,好/快,4,1,42,丁冠豪,史卓豐,1/2,11,116,7 7 8 3,1.21.95,1150,CP/TT
C224,583,01,19/04/2020,沙田,草地,C+3,1400,好,5,5,37,丁冠豪,史卓豐,1/2,9,130,6 5 5 1,1.22.31,1164,CP/TT
C224,491,09,14/03/2020,沙田,草地,C+3,1200,好,5,12,39,丁冠豪,楊明綸,5-1/2,23,133,12 9 9,1.11.03,1184,CP1/TT
C224,440,10,23/02/2020,沙田,草地,A+3,1400,好,4,9,41,丁冠豪,梁家俊,5-3/4,10,116,10 10 11 10,1.23.29,1187,TT
C224,382,06,02/02/2020,沙田,草地,C,1200,好,4,12,42,丁冠豪,梁家俊,1-3/4,15,116,10 10 6,1.10.17,1185,TT
C224,170,04,17/11/2019,沙田,草地,B,1200,好,4,2,42,丁冠豪,楊明綸,1-1/2,15,118,5 6 4,1.09.89,1181,B-/TT
C224,732,07,12/06/2019,沙田全天候,,,1650,濕慢,4,3,45,沈集成,史卓豐,18-1/4,6.6,118,1 2 4 7,1.42.38,1146,B/TT
C224,699,09,29/05/2019,跑馬地,草地,C,1650,好,4,10,47,沈集成,杜美爾,8-1/4,10,120,2 2 3 9,1.41.73,1135,B/TT
C224,650,03,11/05/2019,沙田,草地,C,1400,好,4,1,48,沈集成,史卓豐,3-1/2,4.8,121,5 4 4 3,1.22.17,1152,B/TT
C224,590,10,17/04/2019,跑馬地,草地,B,1200,好,4,11,50,沈集成,史卓豐,4,46,124,10 11 10,1.10.67,1144,B1/TT
C224,425,11,17/02/2019,沙田,草地,A+3,1000,好,4,1,52,沈集成,田泰安,8-1/2,7.1,125,11 10 11,0.58.57,1174,TT
C224,387,06,02/02/2019,沙田,草地,C,1200,好,4,7,52,沈集成,田泰安,4-1/2,5.9,125,4 2 6,1.10.22,1172,TT1
