horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A093,686,06,24/05/2020,沙田,草地,A,2400,好,G1,1,111,約翰摩亞,波健士,17-3/4,26,126,7 7 7 7 7 6,2.28.86,1087,B/TT
A093,623,05,03/05/2020,沙田,草地,B,2400,好,G3,3,111,約翰摩亞,潘頓,16-1/4,5.6,133,2 2 2 1 3 5,2.29.64,1089,B/TT
A093,609,03,26/04/2020,沙田,草地,A,2000,好,G1,3,110,約翰摩亞,郭能,3-1/4,25,126,6 5 5 5 3,2.00.53,1085,B/TT
A093,549,08,05/04/2020,沙田,草地,B+2,2000,好,1,9,110,約翰摩亞,薛恩,5,30,133,7 7 7 8 8,2.02.17,1091,B/TT
A093,421,05,16/02/2020,沙田,草地,A,2000,好,G1,3,108,約翰摩亞,薛恩,2-1/4,27,126,6 6 6 6 5,2.02.35,1089,B/TT
A093,364,05,27/01/2020,沙田,草地,B+2,1800,好,G3,5,110,約翰摩亞,潘明輝,2-1/2,56,114,8 8 8 9 5,1.46.42,1088,B/TT
A093,319,07,08/01/2020,跑馬地,草地,C,1800,好,G3,2,113,約翰摩亞,蘇兆輝,3-1/2,16,120,7 8 8 9 7,1.48.66,1083,B/TT
A093,230,10,08/12/2019,沙田,草地,A,2400,好,G1,3,116,約翰摩亞,麥道朗,12-3/4,49,126,14 12 13 12 13 10,2.26.80,1080,B/TT
A093,176,06,17/11/2019,沙田,草地,B,2000,好/快,G2,6,118,約翰摩亞,利敬國,9,20,123,7 7 8 7 6,2.01.23,1097,B/TT
A093,147,06,03/11/2019,沙田,草地,C+3,1800,好/快,G3,5,120,約翰摩亞,利敬國,4-1/4,14,124,3 4 6 8 6,1.45.94,1096,B/TT
A093,112,06,20/10/2019,沙田,草地,A,1600,好/快,G2,6,120,約翰摩亞,利敬國,5-1/4,30,115,9 9 9 6,1.33.66,1089,XB-/B/TT2
A093,691,09,26/05/2019,沙田,草地,A,2400,好/黏,G1,6,122,約翰摩亞,郭能,21-1/4,14,126,5 6 7 7 7 9,2.29.40,1086,B/XB1/TT-
A093,618,09,28/04/2019,沙田,草地,A,2000,好,G1,13,123,約翰摩亞,李寶利,8-1/4,19,126,13 13 13 11 9,2.00.12,1092,B/TT
A093,562,02,07/04/2019,沙田,草地,B+2,1600,好/快,G2,3,123,約翰摩亞,李寶利,1-1/4,46,123,8 8 7 2,1.33.44,1085,B/TT
A093,430,06,17/02/2019,沙田,草地,A+3,2000,好,G1,7,124,約翰摩亞,布文,5-1/4,8.5,126,11 11 4 4 6,2.01.72,1097,B/TT
A093,327,10,09/01/2019,跑馬地,草地,A,1800,好,G3,7,124,約翰摩亞,蘇兆輝,6,4.9,130,6 6 6 4 10,1.49.77,1085,B/TT
A093,239,04,09/12/2018,沙田,草地,A,2400,好,G1,9,124,約翰摩亞,蘇兆輝,3-1/2,10,126,11 12 11 12 11 4,2.27.13,1077,B/TT
A093,187,01,18/11/2018,沙田,草地,B,2000,好,G2,8,118,約翰摩亞,蘇兆輝,1,13,123,8 8 8 8 1,1.59.30,1082,B/TT
A093,151,03,04/11/2018,沙田,草地,C+3,1800,好,G3,8,118,約翰摩亞,蘇兆輝,2-1/4,11,124,9 8 8 9 3,1.47.59,1087,B/TT
A093,116,03,21/10/2018,沙田,草地,A,1600,好/快,G2,5,118,約翰摩亞,蔡明紹,2-1/4,211,119,13 13 10 3,1.33.44,1082,B/TT
A093,062,11,01/10/2018,沙田,草地,A+3,1400,好,G3,6,118,約翰摩亞,李寶利,6-1/4,56,125,14 13 13 11,1.21.64,1109,B/TT1
A093,683,04,27/05/2018,沙田,草地,A,2400,好/快,G1,3,118,約翰摩亞,莫雷拉,5-1/2,10,126,3 3 3 3 3 4,2.28.28,1079,B
A093,624,04,06/05/2018,沙田,草地,B,2400,好,G3,2,118,約翰摩亞,柏寶,11,5.8,133,4 3 4 5 3 4,2.27.75,1070,B
A093,610,03,29/04/2018,沙田,草地,A,2000,好,G1,2,118,約翰摩亞,柏寶,4-1/4,22,126,5 5 5 6 3,2.00.88,1085,B
A093,535,02,28/03/2018,跑馬地,草地,C+3,1800,好/快,1,3,116,約翰摩亞,柏寶,頭位,5,133,8 9 9 8 2,1.47.83,1069,B
A093,454,06,25/02/2018,沙田,草地,B,2000,好,G1,6,116,約翰摩亞,貝湯美,7,34,126,9 8 8 8 6,2.01.10,1086,B
A093,393,03,04/02/2018,沙田,草地,C,1800,好,G3,5,116,約翰摩亞,貝湯美,4,5.4,131,2 2 2 2 3,1.49.39,1087,B
A093,334,01,10/01/2018,跑馬地,草地,B,1800,好,G3,9,110,約翰摩亞,潘頓,3/4,9.1,133,5 7 8 8 1,1.50.14,1074,B
A093,257,08,10/12/2017,沙田,草地,A,2400,好,G1,5,112,約翰摩亞,貝湯美,8-3/4,14,126,3 4 5 5 6 8,2.27.64,1068,B
A093,169,05,05/11/2017,沙田,草地,C+3,1800,好/快,G3,3,112,約翰摩亞,貝湯美,4-1/2,7.7,128,10 10 12 12 5,1.46.13,1091,B
A093,080,06,01/10/2017,沙田,草地,A+3,1400,好/黏,G3,5,112,約翰摩亞,貝湯美,3-1/4,19,118,13 11 10 6,1.22.30,1097,B
A093,685,03,28/05/2017,沙田,草地,A,2400,好/快,G1,7,107,約翰摩亞,莫雷拉,3,2,126,7 6 6 4 4 3,2.29.73,1077,B
A093,612,01,30/04/2017,沙田,草地,A,2400,好/快,G3,4,100,約翰摩亞,莫雷拉,3/4,2.1,127,10 8 9 9 6 1,2.25.48,1074,B
A093,561,02,09/04/2017,沙田,草地,C,2200,好/快,2,14,97,約翰摩亞,莫雷拉,短馬頭位,4.4,125,12 13 12 4 1 2,2.12.44,1094,H-/B
A093,506,06,19/03/2017,沙田,草地,A,2000,好/黏,R,10,98,約翰摩亞,貝湯美,6,15,126,12 13 13 10 6,2.03.83,1085,B/H
A093,433,04,19/02/2017,沙田,草地,A,1800,好/快,R,13,98,約翰摩亞,貝湯美,3-1/2,16,126,12 12 12 10 4,1.47.54,1076,B/H
A093,360,06,22/01/2017,沙田,草地,A,1600,好,R,6,98,約翰摩亞,貝湯美,3-3/4,11,126,11 11 12 6,1.35.59,1081,B/H
A093,259,01,11/12/2016,沙田,草地,A,1600,好,2,5,93,約翰摩亞,布文,頭位,13,130,6 6 7 1,1.35.96,1096,B1/H1
