horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A003,202,13,19/11/2017,沙田,草地,B,2000,好,3,9,67,文家良,史卓豐,10,13,120,2 2 2 2 13,2.04.01,1144,H
A003,126,07,18/10/2017,跑馬地,草地,C,1650,好/快,3,6,69,文家良,羅理雅,2,7.1,125,4 5 7 7,1.40.72,1140,H
A003,081,07,01/10/2017,沙田,草地,A+3,1400,好/黏,3,7,71,文家良,田泰安,2-1/4,17,124,10 8 8 7,1.22.57,1133,H
A003,044,05,16/09/2017,沙田,草地,C+3,1200,好/快,3,1,71,文家良,田泰安,3-1/4,14,124,8 10 5,1.09.43,1146,H
A003,776,09,01/07/2017,沙田全天候,,,1650,好,3,1,75,文家良,楊明綸,13-1/4,45,126,3 3 4 9,1.40.62,1145,H
A003,723,09,11/06/2017,沙田,草地,C,1400,好/快,3,4,77,文家良,黎海榮,7-1/2,40,132,3 1 1 9,1.23.34,1133,B-/XB-/H1/TT-
A003,650,14,13/05/2017,沙田全天候,,,1650,濕慢,3,7,79,文家良,李寶利,26-1/4,18,132,3 3 6 14,1.42.61,1123,XB/B2/TT1
A003,598,09,23/04/2017,沙田,草地,C+3,1400,好,2,9,81,文家良,李寶利,7-3/4,20,124,10 10 11 9,1.23.22,1127,XB
A003,472,09,05/03/2017,沙田,草地,C,1800,好/快,2,8,82,高伯新,史卓豐,4-1/2,11,115,3 5 6 6 9,1.47.14,1159,B-/XB
A003,434,03,19/02/2017,沙田,草地,A,1400,好/快,2,11,82,高伯新,莫雷拉,2-1/4,3.9,120,6 3 3 3,1.22.07,1163,SR-/XB/B1
A003,381,08,30/01/2017,沙田,草地,B,1600,好,3,1,83,高伯新,蘇兆輝,2-1/2,4.4,131,4 4 6 8,1.36.12,1146,XB/SR1
A003,296,05,27/12/2016,沙田,草地,A+3,1400,好,2,3,83,高伯新,蘇兆輝,1-1/2,13,120,3 5 5 5,1.21.92,1173,XB1
