horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D390,305,13,26/12/2020,沙田,草地,A+3,1400,好,3,11,69,蘇偉賢,彭國年,10-1/4,21,123,5 6 5 13,1.23.51,1013,H/TT
D390,244,03,06/12/2020,沙田,草地,C+3,1400,好,3,11,69,蘇偉賢,彭國年,1-3/4,284,125,13 12 12 3,1.21.83,1007,H/TT
D390,164,12,04/11/2020,沙田全天候,,,1200,好,3,2,72,蘇偉賢,史卓豐,22-1/2,140,125,9 9 12,1.12.66,1001,H/TT1
D390,083,12,04/10/2020,沙田,草地,C+3,1000,好,3,13,74,蘇偉賢,黎海榮,13-3/4,99,127,7 10 12,0.57.47,1007,H1
D390,788,12,01/07/2020,沙田,草地,C,1000,好/快,3,9,75,蘇偉賢,波健士,10-1/4,121,128,11 8 12,0.57.29,988,--
