horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A111,374,13,28/01/2018,沙田,草地,B,2000,好,4,14,51,方嘉柏,何澤堯,11,31,122,3 2 4 10 13,2.05.47,1104,--
A111,351,03,17/01/2018,跑馬地,草地,C,1800,好,4,5,51,方嘉柏,何澤堯,3/4,24,122,8 4 6 6 3,1.51.57,1103,--
A111,229,11,29/11/2017,跑馬地,草地,A,2200,好,4,4,54,方嘉柏,杜利萊,22,14,127,4 6 7 3 4 11,2.21.66,1116,SR-/TT-
A111,167,11,05/11/2017,沙田,草地,C+3,1800,好/快,4,10,57,方嘉柏,貝湯美,5-3/4,19,130,3 1 1 4 11,1.49.08,1109,SR/TT
A111,121,07,18/10/2017,跑馬地,草地,C,1650,好/快,4,10,59,方嘉柏,杜利萊,5-1/4,15,133,11 11 9 7,1.41.26,1098,SR/TT
A111,106,07,11/10/2017,跑馬地,草地,B,1650,好,3,2,61,方嘉柏,蔡明紹,2-1/2,25,115,4 4 4 7,1.40.62,1118,SR/TT
A111,078,14,01/10/2017,沙田,草地,A+3,1200,好,3,11,61,方嘉柏,潘明輝,6-3/4,60,110,14 14 14,1.10.98,1130,SR/TT
A111,711,11,07/06/2017,跑馬地,草地,A,1800,好/快,3,1,62,方嘉柏,莫雷拉,10-3/4,4.2,116,3 4 5 3 11,1.50.23,1082,SR/TT
A111,655,06,17/05/2017,跑馬地,草地,B,1800,好/快,3,5,63,方嘉柏,莫雷拉,2-1/2,3.2,118,7 7 5 6 6,1.49.25,1076,SR/TT
A111,604,08,26/04/2017,跑馬地,草地,C,1650,好/快,3,5,65,方嘉柏,何澤堯,3,9.9,117,10 8 8 8,1.40.50,1078,SR/TT
A111,516,07,22/03/2017,跑馬地,草地,C,1650,好,3,2,66,方嘉柏,何澤堯,1-3/4,52,117,8 8 6 7,1.40.47,1072,SR/TT
A111,452,14,26/02/2017,沙田,草地,B,2000,好,3,2,69,方嘉柏,巫斯義,9-1/4,29,123,12 11 13 14 14,2.05.13,1071,SR/TT
A111,364,07,25/01/2017,跑馬地,草地,C+3,2200,好,3,4,71,方嘉柏,何澤堯,8,17,125,5 4 5 5 5 7,2.17.14,1068,SR/TT
A111,342,07,14/01/2017,沙田,草地,C+3,1800,好,3,2,73,方嘉柏,杜利萊,6-1/2,112,126,7 6 8 6 7,1.49.12,1071,SR1/TT1
A111,323,12,08/01/2017,沙田,草地,C,1400,好/快,3,8,75,方嘉柏,何澤堯,11-3/4,305,126,13 12 14 12,1.23.95,1075,--
A111,290,12,27/12/2016,沙田,草地,A+3,1200,好,3,6,75,方嘉柏,潘頓,14-3/4,17,133,13 14 12,1.11.62,1080,--
