horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A053,328,11,10/01/2021,沙田全天候,,,1200,好,5,8,19,高伯新,巴度,8-3/4,20,113,7 8 11,1.11.02,1163,B
A053,276,07,20/12/2020,沙田,草地,C+3,1000,好,5,5,21,高伯新,田泰安,6-1/4,18,114,4 2 7,0.58.62,1167,B
A053,158,04,04/11/2020,沙田全天候,,,1200,好,5,8,22,高伯新,田泰安,2,5.6,116,2 2 4,1.10.77,1147,B
A053,085,11,07/10/2020,跑馬地,草地,A,1000,好,5,7,24,高伯新,蔡明紹,6-1/2,12,120,11 11 11,0.58.39,1146,B
A053,055,05,27/09/2020,沙田,草地,A,1000,好,5,9,24,高伯新,波健士,1-3/4,8.1,118,12 11 5,0.57.52,1142,B
A053,809,09,12/07/2020,沙田,草地,A,1400,好/快,5,8,28,高伯新,黃俊,4-1/2,100,113,2 1 1 9,1.22.73,1152,B
A053,779,03,01/07/2020,沙田全天候,,,1200,濕慢,5,6,28,高伯新,賀銘年,3-1/4,12,120,4 4 3,1.10.31,1162,B
A053,622,04,03/05/2020,沙田全天候,,,1200,好,5,9,30,高伯新,潘明輝,3-3/4,28,123,9 8 4,1.10.30,1151,B
A053,537,12,01/04/2020,沙田全天候,,,1200,濕慢,5,7,32,高伯新,黃俊,8-3/4,16,120,7 11 12,1.11.44,1145,B
A053,427,04,19/02/2020,沙田全天候,,,1200,好,5,1,34,高伯新,潘明輝,5,19,125,3 3 4,1.10.43,1152,B
A053,285,10,29/12/2019,沙田全天候,,,1650,濕慢,5,12,36,高伯新,潘明輝,10-1/2,38,127,9 11 9 10,1.42.08,1143,B
A053,211,10,01/12/2019,沙田全天候,,,1200,好,5,6,38,高伯新,巴度,10-3/4,10,131,6 7 10,1.10.62,1150,B
A053,124,04,27/10/2019,沙田全天候,,,1200,好,5,5,39,高伯新,史卓豐,2-1/2,7.9,133,3 3 4,1.10.31,1135,B
A053,039,04,21/09/2019,沙田全天候,,,1200,好,5,11,40,高伯新,陳嘉熙,2-1/2,5.8,123,2 2 4,1.10.57,1129,B
A053,011,03,08/09/2019,沙田全天候,,,1200,好,5,6,40,高伯新,潘頓,2-1/2,4.2,133,1 1 3,1.09.90,1130,B
A053,801,12,10/07/2019,跑馬地,草地,A,1650,好,4,4,41,高伯新,蘇狄雄,23-1/4,132,113,1 1 6 12,1.44.48,1131,B
A053,736,09,12/06/2019,沙田全天候,,,1200,濕慢,4,8,41,高伯新,田泰安,8-1/2,15,114,7 7 9,1.10.72,1134,B
