horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A052,782,08,03/07/2019,跑馬地,草地,C,1200,好,4,5,45,丁冠豪,潘明輝,5-3/4,24,116,7 8 8,1.10.54,1061,B-/TT
A052,659,09,15/05/2019,跑馬地,草地,A,1200,好,4,6,47,丁冠豪,潘明輝,8-3/4,22,118,5 7 9,1.11.34,1060,B/TT
A052,560,09,07/04/2019,沙田,草地,B+2,1400,好/快,4,1,49,丁冠豪,巫顯東,5-1/2,69,119,2 5 3 9,1.22.97,1064,B2/TT
A052,481,09,10/03/2019,沙田,草地,C+3,1400,好,4,7,51,丁冠豪,黃俊,9-1/2,12,118,2 3 5 9,1.24.77,1075,TT
A052,436,06,20/02/2019,跑馬地,草地,C,1200,好,4,7,53,丁冠豪,潘頓,4,4.1,126,5 6 6,1.10.52,1077,TT
A052,379,09,30/01/2019,跑馬地,草地,A,1200,好,4,12,55,丁冠豪,黃皓楠,6-1/2,39,126,6 6 9,1.11.08,1086,TT
A052,324,05,09/01/2019,跑馬地,草地,A,1200,好,4,8,57,丁冠豪,黃俊,3-3/4,13,123,1 2 5,1.11.17,1086,TT
A052,229,06,05/12/2018,跑馬地,草地,B,1200,好,4,2,58,丁冠豪,巫顯東,1-1/4,6.9,127,5 5 6,1.10.73,1084,TT
A052,156,09,07/11/2018,跑馬地,草地,B,1200,好,4,7,58,丁冠豪,蔡明紹,5,6.5,131,2 2 9,1.11.07,1086,TT
A052,101,03,18/10/2018,跑馬地,草地,C,1200,好,4,7,58,丁冠豪,蔡明紹,1-1/2,5.3,131,2 2 3,1.10.26,1073,TT
A052,772,01,04/07/2018,跑馬地,草地,C+3,1200,好,4,5,53,告達理,潘明輝,頸位,6.3,121,2 1 1,1.10.25,1085,TT
A052,726,04,13/06/2018,跑馬地,草地,B,1200,好,4,11,54,告達理,莫雷拉,1-1/2,7.7,128,3 4 4,1.10.41,1071,TT
A052,669,05,23/05/2018,跑馬地,草地,C,1200,好/快,4,6,54,告達理,貝湯美,1-1/2,37,127,1 1 5,1.10.21,1079,TT
A052,633,10,09/05/2018,跑馬地,草地,A,1200,好,4,12,56,告達理,潘明輝,4-1/2,42,125,5 6 10,1.11.49,1078,TT
A052,581,06,18/04/2018,跑馬地,草地,B,1000,好,4,9,58,告達理,何澤堯,1-3/4,37,131,6 6 6,0.57.92,1080,TT
A052,558,09,11/04/2018,跑馬地,草地,A,1200,好,4,12,60,告達理,潘明輝,5-1/2,20,128,6 7 9,1.11.07,1071,CP-/TT
A052,519,12,21/03/2018,跑馬地,草地,C,1200,好,3,7,62,告達理,楊明綸,14-1/2,97,114,3 5 12,1.11.87,1082,CP/TT
A052,482,12,07/03/2018,跑馬地,草地,A,1200,好,3,9,64,告達理,梁家俊,11,43,116,3 5 12,1.11.42,1084,CP1/TT
A052,354,12,17/01/2018,跑馬地,草地,C,1200,好,3,9,66,告達理,蔡明紹,6-1/2,70,121,10 9 12,1.11.35,1084,TT
A052,280,12,17/12/2017,沙田全天候,,,1200,好,3,12,67,告達理,何澤堯,9,70,122,5 10 12,1.10.08,1080,TT
A052,215,06,22/11/2017,跑馬地,草地,C+3,1200,好,3,4,67,告達理,潘明輝,3-3/4,12,113,2 2 6,1.10.74,1084,TT
A052,144,11,25/10/2017,跑馬地,草地,C+3,1200,好/快,3,4,67,告達理,蔡明紹,4-1/2,25,124,5 5 11,1.10.44,1067,TT
A052,108,01,11/10/2017,跑馬地,草地,B,1200,好,3,5,62,告達理,黃皓楠,1/2,10,112,3 1 1,1.10.38,1060,TT
A052,087,04,05/10/2017,跑馬地,草地,A,1200,好,3,9,62,告達理,李寶利,2-1/4,12,117,2 2 4,1.10.95,1066,TT
A052,030,01,13/09/2017,跑馬地,草地,B,1200,好/快,4,8,57,告達理,潘明輝,鼻位,4.5,124,2 2 1,1.10.59,1061,TT
A052,015,04,06/09/2017,跑馬地,草地,A,1200,好,4,2,57,告達理,郭能,1-1/2,6.2,130,4 5 4,1.11.28,1060,TT
A052,792,03,12/07/2017,跑馬地,草地,A,1200,好/快,4,5,57,告達理,郭能,1-1/4,4.5,130,4 4 3,1.10.26,1065,TT
A052,729,02,14/06/2017,跑馬地,草地,B,1200,好/快,4,6,55,告達理,郭能,鼻位,10,130,4 3 2,1.09.98,1068,B-/TT
A052,658,05,17/05/2017,跑馬地,草地,B,1200,好/快,4,4,56,告達理,郭能,2-1/2,4.6,129,4 4 5,1.10.77,1063,B1/TT
A052,491,03,15/03/2017,跑馬地,草地,B,1200,好,4,3,56,告達理,蔣嘉琦,2-1/4,6,125,3 3 3,1.10.82,1058,TT
A052,421,05,15/02/2017,跑馬地,草地,C,1200,好/快,4,9,56,告達理,祈普敦,3-1/2,14,129,2 3 5,1.10.80,1053,TT
A052,367,01,25/01/2017,跑馬地,草地,C+3,1200,好,4,1,50,告達理,祈普敦,1,4.3,123,4 3 1,1.10.54,1054,TT
A052,281,05,22/12/2016,跑馬地,草地,C+3,1200,好/快,4,11,52,告達理,祈普敦,2-1/2,28,125,4 4 5,1.11.27,1052,TT
A052,233,08,04/12/2016,沙田,草地,C+3,1200,好/快,4,4,52,告達理,蘇兆輝,3,6.5,123,6 6 8,1.09.95,1055,TT1
