horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C472,666,06,12/05/2021,沙田全天候,,,1200,好,4,9,58,蔡約翰,田泰安,3-3/4,11,132,11 10 6,1.09.36,1038,P
C472,552,05,31/03/2021,沙田全天候,,,1200,好,4,4,60,蔡約翰,蔡明紹,3-1/2,3.7,133,8 9 5,1.09.42,1053,P
C472,486,04,07/03/2021,沙田全天候,,,1200,好,3,3,62,蔡約翰,波健士,2-3/4,19,116,9 7 4,1.08.78,1069,P
C472,446,06,21/02/2021,沙田全天候,,,1200,好,3,6,64,蔡約翰,蔡明紹,3-3/4,14,117,10 10 6,1.08.63,1059,P
C472,387,05,31/01/2021,沙田全天候,,,1200,好,3,6,65,蔡約翰,蔡明紹,2-1/4,7.8,118,10 10 5,1.08.84,1071,P
C472,333,06,10/01/2021,沙田全天候,,,1200,好,3,1,65,蔡約翰,莫雷拉,2-3/4,4.1,118,10 4 6,1.09.35,1050,P
C472,282,03,20/12/2020,沙田全天候,,,1200,好,3,11,65,蔡約翰,蔡明紹,1,6.8,122,10 8 3,1.09.25,1062,P
C472,223,01,29/11/2020,沙田全天候,,,1200,好,4,10,60,蔡約翰,郭能,3/4,7.5,133,6 5 1,1.09.21,1035,P
C472,162,01,04/11/2020,沙田全天候,,,1200,好,4,6,54,蔡約翰,蔡明紹,1-1/2,5.6,127,8 8 1,1.09.90,1032,P
C472,116,02,18/10/2020,沙田全天候,,,1200,好,4,10,53,蔡約翰,蔡明紹,1-3/4,11,126,11 9 2,1.09.59,1040,P
C472,088,06,07/10/2020,跑馬地,草地,A,1200,好,4,7,54,蔡約翰,蔡明紹,2,20,127,12 11 6,1.11.07,1037,P
C472,021,04,13/09/2020,沙田全天候,,,1200,好,4,5,54,蔡約翰,史卓豐,4-1/4,3.8,128,5 4 4,1.09.64,1044,P
C472,793,04,05/07/2020,沙田全天候,,,1200,好,4,12,54,蔡約翰,田泰安,4-1/4,3.7,128,9 5 4,1.10.40,1033,P
C472,743,01,14/06/2020,沙田全天候,,,1200,濕慢,4,8,48,蔡約翰,田泰安,1-1/4,5.9,121,9 7 1,1.09.05,1037,P1
C472,711,09,03/06/2020,跑馬地,草地,A,1200,好,4,8,50,蔡約翰,莫雷拉,3-3/4,4,123,2 2 9,1.10.65,1038,--
C472,655,09,13/05/2020,跑馬地,草地,C,1000,好,4,12,52,蔡約翰,蔡明紹,2-1/4,27,127,7 6 9,0.57.88,1038,--
C472,615,07,29/04/2020,跑馬地,草地,A,1200,好/快,4,7,52,蔡約翰,田泰安,4-3/4,5.8,125,8 9 7,1.10.73,1036,--
C472,557,02,08/04/2020,跑馬地,草地,B,1200,好,4,4,50,蔡約翰,莫雷拉,短馬頭位,2.4,123,2 1 2,1.10.47,1027,--
C472,523,05,25/03/2020,跑馬地,草地,A,1200,好,4,2,50,蔡約翰,史卓豐,3/4,4.2,125,6 7 5,1.10.53,1035,--
C472,468,07,04/03/2020,跑馬地,草地,B,1200,好,4,12,50,蔡約翰,莫雷拉,4,4.7,124,1 1 7,1.11.63,1038,--
C472,375,WV-A,29/01/2020,跑馬地,草地,B,1200,好,4,--,50,蔡約翰,莫雷拉,--,--,124,--,--,--,--
C472,314,02,08/01/2020,跑馬地,草地,C,1200,好,4,10,48,蔡約翰,莫雷拉,頭位,2.2,121,2 2 2,1.10.03,1025,--
C472,239,02,11/12/2019,跑馬地,草地,C,1200,好,4,7,48,蔡約翰,李寶利,2-1/4,5,123,2 4 2,1.09.94,1030,TT-
C472,194,10,23/11/2019,沙田,草地,C,1400,好/快,4,4,50,蔡約翰,貝力斯,7-1/4,11,123,5 6 7 10,1.22.48,1026,TT
C472,162,06,09/11/2019,沙田,草地,A,1400,好/快,4,12,52,蔡約翰,貝力斯,5-1/4,5.6,125,1 4 4 6,1.22.33,1014,TT1
C472,106,03,20/10/2019,沙田,草地,A,1200,好/快,4,4,52,蔡約翰,李寶利,2-1/2,14,125,4 3 3,1.08.86,1027,--
