horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C437,698,09,25/05/2022,跑馬地,草地,C,1650,好,4,5,47,文家良,何澤堯,5-1/4,7.4,120,4 3 5 9,1.41.08,1117,V
C437,618,04,27/04/2022,跑馬地,草地,C+3,1650,好/快,4,8,47,文家良,巴度,1-1/4,28,120,10 10 9 4,1.39.60,1117,V
C437,558,09,06/04/2022,跑馬地,草地,A,2200,好,4,3,47,文家良,何澤堯,9-1/4,12,121,2 2 2 3 5 9,2.19.40,1114,V
C437,503,02,16/03/2022,跑馬地,草地,C,1800,好,4,1,47,文家良,何澤堯,2,10,121,5 4 4 3 2,1.49.68,1113,V
C437,466,03,02/03/2022,跑馬地,草地,A,1800,好,4,2,47,文家良,薛恩,1-1/4,33,122,9 8 7 9 3,1.51.20,1118,V
C437,348,07,19/01/2022,跑馬地,草地,C,1650,好,4,6,49,文家良,田泰安,4-1/4,19,122,5 2 2 7,1.42.26,1119,XB-/V
C437,287,13,27/12/2021,沙田,草地,A+3,1400,好,4,2,51,文家良,黎海榮,10-1/2,81,125,6 9 10 13,1.24.39,1111,V/XB
C437,198,09,24/11/2021,跑馬地,草地,C+3,1650,好,4,3,53,文家良,田泰安,6,9.4,128,10 10 9 9,1.40.20,1107,V/XB
C437,146,07,03/11/2021,跑馬地,草地,A,1650,好,4,4,53,文家良,梁家俊,6,9.5,126,6 8 9 7,1.41.66,1100,V/XB
C437,080,04,06/10/2021,跑馬地,草地,A,1650,好,4,9,52,文家良,梁家俊,頸位,37,125,11 11 9 4,1.40.25,1098,V/XB
C437,627,12,28/04/2021,跑馬地,草地,C+3,1650,好/快,4,2,53,文家良,梁家俊,17-1/2,11,127,6 6 8 12,1.42.67,1091,V/XB
C437,571,06,08/04/2021,跑馬地,草地,A,1650,好/快,4,4,53,文家良,巴度,3-1/2,9.5,126,8 9 8 6,1.41.22,1095,V/XB
C437,452,06,24/02/2021,跑馬地,草地,C+3,1650,好/快,4,11,53,文家良,潘頓,2-1/2,6.8,126,10 10 11 6,1.40.93,1091,V/XB
C437,397,01,03/02/2021,跑馬地,草地,A,1650,好,4,5,48,文家良,莫雷拉,3/4,3.4,121,9 9 8 1,1.41.28,1082,V/XB
C437,339,03,13/01/2021,跑馬地,草地,B,1650,好,4,3,47,文家良,莫雷拉,3/4,2.8,120,6 7 9 3,1.41.05,1096,V/XB
C437,279,05,20/12/2020,沙田,草地,C+3,1400,好,4,14,49,文家良,蘇銘倫,4-1/4,9.8,123,14 14 9 5,1.22.90,1094,V/XB
C437,218,03,25/11/2020,跑馬地,草地,C+3,1650,好,4,11,50,文家良,郭能,3-1/2,10,124,11 11 10 3,1.40.20,1094,V/XB
C437,170,07,08/11/2020,跑馬地,草地,A,1650,好,4,7,50,文家良,潘頓,3,2.5,123,2 3 4 7,1.41.86,1089,V/XB
C437,104,02,14/10/2020,跑馬地,草地,B,1650,好,4,5,48,文家良,潘頓,1/2,3.3,122,7 7 7 2,1.39.47,1081,V/XB
C437,057,03,27/09/2020,沙田,草地,A,1400,好,4,9,47,文家良,巴度,1,6,120,10 9 9 3,1.22.82,1070,V/XB
C437,762,03,24/06/2020,跑馬地,草地,C,1650,好/快,4,2,49,文家良,潘頓,2-1/4,4.2,124,3 3 3 3,1.39.57,1063,V/XB
C437,663,07,17/05/2020,沙田,草地,C+3,1400,好/快,4,11,51,文家良,何澤堯,2-3/4,21,125,14 13 11 7,1.22.30,1064,V/XB1
C437,627,10,03/05/2020,沙田,草地,B,1600,好/快,4,9,53,文家良,賀銘年,10-3/4,14,126,7 7 12 10,1.35.80,1062,B-/V1
C437,550,06,05/04/2020,沙田,草地,B+2,1600,好,4,4,54,文家良,何澤堯,6-1/4,4.4,127,4 6 4 6,1.36.62,1073,B
C437,494,03,14/03/2020,沙田,草地,C+3,1400,好,4,5,54,文家良,何澤堯,3/4,7.4,129,10 10 8 3,1.21.93,1068,B
C437,440,05,23/02/2020,沙田,草地,A+3,1400,好,4,12,54,文家良,巴度,3-1/4,11,129,13 5 4 5,1.22.88,1078,B1
C437,366,03,27/01/2020,沙田,草地,B+2,1400,好,4,3,52,文家良,蘇兆輝,頸位,7.2,125,8 7 7 3,1.22.70,1070,--
C437,284,02,29/12/2019,沙田,草地,B+2,1400,好,R,4,51,文家良,蘇兆輝,3/4,11,120,2 2 1 2,1.22.87,1078,--
C437,208,05,01/12/2019,沙田,草地,C+3,1400,好,4R,2,52,文家良,巴度,1-3/4,11,128,6 7 5 5,1.22.65,1067,--
C437,160,05,09/11/2019,沙田,草地,A,1200,好,4R,9,52,文家良,巴度,6-3/4,41,124,13 11 5,1.09.92,1072,--
