horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A105,578,13,14/04/2019,沙田,草地,C,1800,好,5,7,10,鄭俊偉,巫顯東,24,180,110,4 2 2 6 13,1.53.28,1115,--
A105,539,10,31/03/2019,沙田,草地,A+3,1600,好,5,3,10,鄭俊偉,巫顯東,8-3/4,56,110,9 9 10 10,1.36.65,1125,--
A105,470,11,06/03/2019,跑馬地,草地,A,1800,好,5,3,13,鄭俊偉,賴維銘,10,55,113,1 1 1 3 11,1.52.23,1114,B-
A105,331,WV,12/01/2019,沙田,草地,A,1800,好,5,--,13,鄭俊偉,黃皓楠,--,--,110,--,--,--,--
A105,302,10,01/01/2019,沙田,草地,C,1600,好,5,5,16,鄭俊偉,巫顯東,6-1/4,26,108,8 9 11 10,1.36.74,1127,B
A105,254,05,16/12/2018,沙田,草地,C+3,2200,好,5,3,18,鄭俊偉,巫顯東,6,29,108,5 5 6 6 6 5,2.17.27,1121,B
A105,217,07,02/12/2018,沙田全天候,,,1800,好,5,6,21,鄭俊偉,梁家俊,6-3/4,22,117,7 6 7 6 7,1.49.49,1135,B2
A105,163,07,10/11/2018,沙田,草地,A,2000,好,5,3,24,鄭俊偉,賴維銘,6-1/2,25,117,4 5 5 6 7,2.04.35,1128,B-/H-
A105,073,07,07/10/2018,沙田,草地,B+2,1800,好,5,9,26,鄭俊偉,賴維銘,6,89,120,9 10 10 11 7,1.49.95,1124,B/H
A105,797,12,15/07/2018,沙田,草地,A,1800,好,5,3,35,鄭俊偉,賴維銘,12-1/4,156,129,12 11 10 11 12,1.52.03,1145,B/H
A105,719,10,10/06/2018,沙田全天候,,,1650,好,4,14,40,鄭俊偉,賴維銘,8,194,113,13 13 13 10,1.39.99,1133,B/H
A105,691,13,30/05/2018,沙田全天候,,,1650,好,4,12,45,鄭俊偉,賴維銘,8-1/2,323,118,14 14 14 13,1.40.39,1136,B/H
A105,617,11,02/05/2018,沙田全天候,,,1200,好,4,12,49,鄭俊偉,賴維銘,12-1/2,206,123,12 12 11,1.11.24,1137,H/B1
A105,375,14,28/01/2018,沙田,草地,B,1200,好,4,10,52,鄭俊偉,賴維銘,20-3/4,495,127,14 14 14,1.14.03,1133,H
A105,311,14,01/01/2018,沙田,草地,B+2,1200,好,4,11,52,鄭俊偉,賴維銘,10-1/4,335,125,14 14 14,1.11.54,1137,H1
