horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C474,483,14,11/03/2023,沙田,草地,C,1400,好,5,11,31,韋達,班德禮,13,38,126,5 5 6 14,1.24.76,1085,SR/TT
C474,436,05,22/02/2023,跑馬地,草地,C+3,1200,好/快,5,8,33,韋達,希威森,2-1/4,14,128,3 4 5,1.10.39,1076,SR/TT
C474,330,12,15/01/2023,沙田,草地,A,1200,好,5,11,36,韋達,希威森,9-1/4,16,131,7 10 12,1.11.89,1094,B-/SR2/TT
C474,265,06,21/12/2022,跑馬地,草地,C,1200,好/快,5,1,38,韋達,布文,6,5.8,133,7 7 6,1.10.63,1112,SR-/B2/TT
C474,206,05,30/11/2022,跑馬地,草地,C+3,1000,好/快,5,6,40,韋達,陳嘉熙,3-3/4,20,130,10 12 5,0.57.29,1104,SR/TT
C474,171,09,16/11/2022,跑馬地,草地,B,1200,好,4,3,42,韋達,希威森,6-1/4,5.8,117,5 4 9,1.10.57,1101,SR/TT
C474,089,03,12/10/2022,跑馬地,草地,A,1200,好/快,4,7,43,韋達,希威森,4,11,118,3 6 3,1.10.52,1097,SR/TT
C474,051,08,28/09/2022,跑馬地,草地,C,1200,好,4,10,45,韋達,希威森,5-1/4,21,121,9 9 8,1.10.84,1094,SR/TT
C474,015,08,14/09/2022,跑馬地,草地,A,1200,好/快,4,8,45,韋達,希威森,2-3/4,16,121,1 1 8,1.10.60,1098,SR/TT
C474,820,03,13/07/2022,跑馬地,草地,B,1200,好/快,4,7,45,韋達,希威森,2-1/4,21,121,3 2 3,1.10.04,1094,SR/TT
C474,766,08,22/06/2022,跑馬地,草地,B,1200,好,4,12,45,韋達,希威森,5,35,118,6 7 8,1.11.20,1091,SR/TT
C474,716,02,01/06/2022,跑馬地,草地,C+3,1200,好/快,4,4,44,韋達,馬雅,1-1/2,8.3,119,5 5 2,1.10.15,1080,SR/TT
C474,659,11,11/05/2022,跑馬地,草地,A,1200,黏,4,6,44,韋達,希威森,7-1/4,10,117,3 5 11,1.12.72,1080,SR/TT
C474,578,02,13/04/2022,跑馬地,草地,B,1200,好,4,8,44,韋達,波健士,1-1/2,39,117,3 2 2,1.10.24,1067,SR/TT
C474,523,06,23/03/2022,跑馬地,草地,C+3,1200,好/黏,4,3,44,韋達,希威森,2-3/4,6.7,117,4 6 6,1.11.29,1066,SR/TT
C474,483,01,09/03/2022,跑馬地,草地,B,1200,好,5,5,39,韋達,希威森,3/4,9.9,132,3 3 1,1.10.20,1068,SR/TT
C474,385,05,03/02/2022,沙田,草地,B+2,1200,好,5,9,40,韋達,希威森,2,21,133,4 6 5,1.10.95,1066,SR/TT
C474,219,10,01/12/2021,跑馬地,草地,A,1200,好,4,5,43,韋達,希威森,8-1/4,12,118,8 12 10,1.12.09,1071,SR/TT
C474,201,07,24/11/2021,跑馬地,草地,C+3,1200,好,4,12,46,韋達,周俊樂,4-1/2,45,116,12 12 7,1.10.52,1075,B-/SR2/TT1
C474,150,13,07/11/2021,沙田,草地,C+3,1400,好,4,13,49,韋達,周俊樂,8,44,119,10 14 14 13,1.23.00,1072,V-/B2
C474,097,12,17/10/2021,沙田,草地,B+2,1200,好,4,10,51,韋達,周俊樂,5,32,121,12 11 12,1.10.21,1083,SR-/V2
C474,780,14,26/06/2021,沙田全天候,,,1650,濕慢,4,7,55,韋達,彭國年,43,24,128,5 8 14 14,1.45.39,1080,B-/SR1
C474,721,06,02/06/2021,跑馬地,草地,A,1200,好,4,9,57,韋達,周俊樂,3-3/4,11,125,8 11 6,1.10.53,1082,B
C474,647,03,05/05/2021,跑馬地,草地,A,1200,好/快,4,3,58,韋達,周俊樂,2-1/2,5.3,126,5 6 3,1.10.03,1075,V-/B2
C474,577,08,11/04/2021,沙田,草地,C,1000,好,4,3,59,韋達,周俊樂,2-3/4,10,125,10 13 8,0.57.42,1079,V
