horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A094,506,WV,18/03/2018,沙田,草地,A,1200,好,4,--,51,約翰摩亞,黃皓楠,--,--,117,--,--,--,--
A094,452,09,25/02/2018,沙田,草地,B,1400,好,4,4,54,約翰摩亞,潘明輝,4-3/4,31,120,8 5 5 9,1.23.40,1080,B/TT
A094,396,11,04/02/2018,沙田,草地,C,1400,好,4,7,57,約翰摩亞,黃皓楠,8-1/2,28,125,2 3 3 11,1.23.26,1081,B/TT
A094,366,11,24/01/2018,沙田全天候,,,1200,好,4,5,59,約翰摩亞,貝湯美,9,5.7,132,3 6 11,1.10.64,1082,B/TT
A094,338,07,13/01/2018,沙田,草地,C+3,1400,好,4,1,60,約翰摩亞,潘明輝,1-1/2,5.1,126,4 3 3 7,1.22.89,1084,B/TT1
A094,314,09,01/01/2018,沙田,草地,B+2,1200,好,3,10,62,約翰摩亞,潘明輝,5-1/4,6.3,108,4 7 9,1.10.07,1076,B
A094,276,04,17/12/2017,沙田,草地,C+3,1200,好,3,3,63,約翰摩亞,潘明輝,3-1/2,6,109,1 2 4,1.09.75,1075,B
A094,221,04,26/11/2017,沙田全天候,,,1200,好,3,8,65,約翰摩亞,貝湯美,3-3/4,17,118,1 4 4,1.09.35,1085,B
A094,186,05,11/11/2017,沙田,草地,A,1200,好/快,3,6,66,約翰摩亞,韋達,1-3/4,8.5,120,9 9 5,1.09.60,1095,B
A094,135,10,22/10/2017,沙田,草地,A,1200,好/快,3,5,66,約翰摩亞,貝湯美,5,12,119,9 8 10,1.09.77,1083,B
A094,078,03,01/10/2017,沙田,草地,A+3,1200,好,3,4,65,約翰摩亞,貝湯美,1-1/4,5.5,121,6 4 3,1.10.07,1079,B
A094,044,03,16/09/2017,沙田,草地,C+3,1200,好/快,3,7,65,約翰摩亞,貝湯美,2,5.1,118,9 6 3,1.09.24,1078,B
A094,016,08,06/09/2017,跑馬地,草地,A,1200,好,3,6,65,約翰摩亞,祈普敦,3-1/4,10,121,11 11 8,1.10.77,1076,B
A094,754,06,25/06/2017,沙田,草地,A,1200,好/快,3,4,68,約翰摩亞,祈普敦,2-1/4,34,124,7 8 6,1.09.55,1068,B
A094,732,11,14/06/2017,跑馬地,草地,B,1200,好/快,3,6,71,約翰摩亞,何澤堯,5-3/4,92,122,7 6 11,1.10.34,1075,B
A094,694,09,31/05/2017,沙田全天候,,,1200,好,3,5,74,約翰摩亞,韋達,14-1/2,56,129,7 9 9,1.11.23,1089,B
A094,667,11,21/05/2017,沙田全天候,,,1200,好,3,9,76,約翰摩亞,韋達,7-1/2,39,130,2 2 11,1.10.47,1092,B
A094,615,WV,30/04/2017,沙田,草地,A,1200,好/快,3,--,76,約翰摩亞,潘明輝,--,--,122,--,--,--,--
A094,576,08,17/04/2017,沙田,草地,C+3,1200,好/快,3,7,78,約翰摩亞,祈普敦,3-3/4,31,133,6 6 8,1.10.03,1083,H-/B
A094,557,13,09/04/2017,沙田,草地,C,1000,好/快,3,13,80,約翰摩亞,祈普敦,7,26,128,11 14 13,0.56.61,1093,B/H
A094,519,09,26/03/2017,沙田,草地,A+3,1000,好,3,5,80,約翰摩亞,韋達,4-3/4,14,133,8 10 9,0.58.45,1084,B1/H1
