horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A114,778,08,27/06/2020,沙田,草地,B,1400,好/快,2,12,88,告東尼,巫顯東,2-3/4,38,122,5 6 8 8,1.21.13,1140,B/H/TT
A114,709,09,31/05/2020,沙田,草地,B,1200,好,2,8,90,告東尼,賀銘年,5-1/4,22,127,13 12 9,1.09.07,1126,B/H/TT
A114,649,09,09/05/2020,沙田,草地,C,1400,好/快,1,6,92,告東尼,郭能,4,16,123,3 4 5 9,1.21.52,1134,B/H/TT
A114,610,06,26/04/2020,沙田,草地,A,1200,好,2,8,94,告東尼,郭能,2-3/4,36,129,9 8 6,1.09.03,1142,B/H/TT
A114,536,08,29/03/2020,沙田,草地,A+3,1200,好,2,2,96,告東尼,黃俊,4-1/2,11,126,8 9 8,1.10.03,1147,B/H/TT
A114,434,08,19/02/2020,沙田全天候,,,1200,好,2,2,98,告東尼,史卓豐,5-1/2,34,128,5 7 8,1.08.66,1146,B/H/TT
A114,350,10,19/01/2020,沙田,草地,A+3,1200,好,2,11,100,告東尼,彭國年,5,38,133,8 8 10,1.09.36,1146,B/H/TT
A114,290,07,29/12/2019,沙田,草地,B+2,1000,好,G3,1,102,告東尼,田泰安,10-1/4,15,123,7 7 7,0.57.36,1152,B/H/TT
A114,235,08,08/12/2019,沙田,草地,A,1200,好,2,11,102,告東尼,田泰安,3-1/4,11,133,11 12 8,1.09.52,1170,B/H/TT
A114,146,02,03/11/2019,沙田,草地,C+3,1200,好/快,2,9,101,告東尼,田泰安,1-3/4,9.7,133,9 7 2,1.08.16,1159,B/H/TT
A114,067,02,01/10/2019,沙田,草地,A+3,1200,好/快,2,13,100,告東尼,巫顯東,3,21,130,12 14 2,1.08.88,1158,B/H/TT
A114,037,03,15/09/2019,沙田,草地,C+3,1200,好/快,2,2,100,告東尼,陳嘉熙,1-1/2,9.7,123,5 4 3,1.08.44,1148,B/H/TT
A114,817,09,14/07/2019,沙田,草地,A,1400,好/快,2,8,101,告東尼,田泰安,3-1/2,15,129,3 5 2 9,1.21.45,1154,B/H/TT
A114,713,02,02/06/2019,沙田,草地,B,1200,好/快,2,12,99,告東尼,陳嘉熙,短馬頭位,17,123,3 3 2,1.09.26,1161,B/H/TT
A114,694,11,26/05/2019,沙田,草地,A,1400,好/黏,2,4,99,告東尼,李寶利,4-1/2,13,133,4 4 4 11,1.22.45,1173,B/H/TT
A114,656,03,11/05/2019,沙田,草地,C,1000,好,2,13,98,告東尼,李寶利,3/4,12,126,10 10 3,0.55.40,1163,B/H/TT
A114,563,07,07/04/2019,沙田,草地,B+2,1200,好/快,2,6,100,告東尼,李寶利,3,76,129,6 5 7,1.08.90,1164,B/H/TT
A114,485,09,10/03/2019,沙田,草地,C+3,1600,好,1,8,102,告東尼,吳嘉晉,4-3/4,83,112,1 1 3 9,1.35.31,1176,B/H/TT
A114,443,06,24/02/2019,沙田,草地,B+2,1600,好,2,6,104,告東尼,何澤堯,7,26,131,1 1 3 6,1.35.65,1182,B/H/TT
A114,401,05,07/02/2019,沙田,草地,C+3,1400,好,1,6,106,告東尼,田泰安,5-1/4,20,131,1 2 2 5,1.22.20,1167,B/H/TT
A114,309,09,01/01/2019,沙田,草地,C,1400,好,G3,7,108,告東尼,何澤堯,5-1/4,62,119,3 3 3 9,1.21.67,1171,B/H/TT
A114,170,08,10/11/2018,沙田,草地,A,1400,好,1,4,109,告東尼,郭能,4-3/4,40,133,5 5 5 8,1.21.89,1187,B/H/TT
A114,115,08,21/10/2018,沙田,草地,A,1200,好/快,G2,5,109,告東尼,蔡明紹,4,47,114,7 8 8,1.08.87,1169,B/H/TT
A114,062,06,01/10/2018,沙田,草地,A+3,1400,好,G3,8,109,告東尼,沈拿,4-1/4,14,116,1 1 2 6,1.21.29,1169,B/H/TT
A114,748,01,24/06/2018,沙田,草地,A,1400,好/快,G3,6,104,告東尼,田泰安,頸位,3.6,114,2 2 2 1,1.20.57,1159,B/H/TT
A114,647,01,12/05/2018,沙田,草地,C,1400,好,1,8,98,告東尼,郭能,1-1/4,6.3,121,4 6 5 1,1.21.15,1152,B/H/TT
A114,575,09,15/04/2018,沙田全天候,,,1200,好,2,7,98,告東尼,郭能,5-1/2,27,133,4 2 9,1.09.31,1144,B/H/TT
A114,533,01,28/03/2018,跑馬地,草地,C+3,1200,好/快,2,2,93,告東尼,莫雷拉,頸位,2.3,123,4 4 1,1.08.63,1149,B/H/TT
A114,477,02,07/03/2018,跑馬地,草地,A,1200,好,2,1,93,告東尼,潘頓,2-3/4,4.4,126,2 2 2,1.08.95,1154,H/B1/TT
A114,443,03,21/02/2018,跑馬地,草地,C,1200,好,1,8,93,告東尼,莫雷拉,3,6.1,119,6 6 3,1.09.62,1159,H/TT
A114,389,02,31/01/2018,跑馬地,草地,C+3,1200,好,2,1,91,告東尼,莫雷拉,頭位,3,126,5 3 2,1.09.69,1154,H/TT
A114,343,09,13/01/2018,沙田全天候,,,1650,好,2,6,91,告東尼,潘明輝,5-1/2,8.8,121,2 3 4 9,1.38.23,1158,H/TT
A114,307,04,27/12/2017,跑馬地,草地,A,1650,好,2,2,90,告東尼,巫顯東,3/4,4.3,116,2 2 2 4,1.40.34,1137,H/TT
A114,243,06,03/12/2017,沙田全天候,,,1200,好,2,2,92,告東尼,吳嘉晉,3-3/4,7.9,117,6 5 6,1.08.31,1139,H/TT
A114,180,04,08/11/2017,跑馬地,草地,B,1200,好,2,7,93,告東尼,蔡明紹,1-1/2,5.4,126,8 7 4,1.09.89,1145,H/TT
A114,136,06,22/10/2017,沙田,草地,A,1400,好/快,2,12,95,告東尼,郭能,5,14,129,7 3 4 6,1.22.14,1136,H/TT
A114,100,03,08/10/2017,沙田,草地,B+2,1400,好,2,8,95,告東尼,郭能,2,10,128,3 2 3 3,1.22.14,1150,H/TT
A114,064,05,24/09/2017,沙田,草地,A,1400,好,2,8,96,告東尼,郭能,3,8.8,133,3 4 4 5,1.22.48,1147,H/TT
A114,008,04,03/09/2017,沙田,草地,B,1400,好,2,12,96,告東尼,郭能,3-3/4,6.4,132,3 3 3 4,1.22.57,1140,H1/TT
A114,645,03,13/05/2017,沙田,草地,C,1400,好,1,5,96,告東尼,郭能,2,3.5,120,5 6 5 3,1.21.83,1148,TT
A114,593,02,23/04/2017,沙田,草地,C+3,1400,好,1,6,94,告東尼,蔡明紹,鼻位,4.7,119,1 2 2 2,1.21.87,1145,TT
A114,461,07,01/03/2017,沙田全天候,,,1200,好,2,8,94,告東尼,郭能,4-1/2,2.4,127,3 3 7,1.08.98,1133,TT
A114,433,05,19/02/2017,沙田,草地,A,1800,好/快,R,1,93,告東尼,郭能,3-3/4,23,126,7 5 5 4 5,1.47.56,1122,TT
A114,397,02,05/02/2017,沙田,草地,C,1400,好,2,1,90,告東尼,郭能,1-1/4,2.1,126,5 4 2 2,1.21.86,1129,TT
A114,351,01,18/01/2017,沙田全天候,,,1200,好,3,1,82,告東尼,郭能,2-3/4,2.6,133,2 2 1,1.08.45,1130,TT
A114,296,03,27/12/2016,沙田,草地,A+3,1400,好,2,14,81,告東尼,蔡明紹,3/4,4.7,118,4 3 3 3,1.21.80,1112,TT
A114,239,02,04/12/2016,沙田,草地,C+3,1400,好/快,3,8,80,告東尼,郭能,2,8.2,133,3 4 4 2,1.21.78,1112,TT1
