horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A074,027,11,09/09/2018,沙田全天候,,,1200,好,3,1,74,沈集成,巫顯東,18-1/4,8.1,126,2 1 11,1.12.26,1131,B1/TT
A074,645,05,12/05/2018,沙田全天候,,,1200,好,3,1,78,沈集成,楊明綸,3-3/4,11,131,1 1 5,1.09.08,1138,TT
A074,593,07,21/04/2018,沙田全天候,,,1200,好,3,7,80,沈集成,貝湯美,6-1/4,23,133,1 1 7,1.08.80,1137,TT
A074,526,09,25/03/2018,沙田全天候,,,1200,好,3,10,80,沈集成,潘明輝,7,4.3,126,1 2 9,1.10.77,1138,TT
A074,417,02,10/02/2018,沙田全天候,,,1200,好,3,5,80,沈集成,巫顯東,2-3/4,7.6,126,3 2 2,1.09.02,1145,TT
A074,371,02,24/01/2018,沙田全天候,,,1200,好,3,1,79,沈集成,巫顯東,1/2,4,120,2 2 2,1.08.24,1136,TT
A074,062,02,24/09/2017,沙田全天候,,,1200,濕慢,3,7,77,沈集成,潘頓,1/2,2.3,133,1 1 2,1.09.58,1143,TT
A074,028,02,10/09/2017,沙田全天候,,,1200,好,3,7,75,沈集成,潘頓,1/2,12,124,2 1 2,1.08.85,1152,TT
A074,007,06,03/09/2017,沙田,草地,B,1000,好,3,12,75,沈集成,羅理雅,4-1/4,72,127,7 6 6,0.57.30,1159,TT
A074,357,14,22/01/2017,沙田,草地,A,1000,好,3,8,80,沈集成,郭能,12-1/2,33,133,4 2 14,0.59.42,1136,TT
A074,293,09,27/12/2016,沙田,草地,A+3,1000,好,3,9,80,沈集成,巴度,7-1/4,26,133,5 5 9,0.58.85,1157,TT1
