horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A112,430,08,17/02/2019,沙田,草地,A+3,2000,好,G1,1,118,高伯新,莫雅,6,37,126,6 6 10 11 8,2.01.84,1010,B-/TT
A112,327,08,09/01/2019,跑馬地,草地,A,1800,好,G3,2,120,高伯新,沈拿,4-1/4,20,126,8 7 8 9 8,1.49.51,1013,B/TT
A112,243,06,09/12/2018,沙田,草地,A,2000,好,G1,5,122,高伯新,莫艾誠,3-3/4,22,126,8 8 8 9 6,2.02.32,1009,B1/TT
A112,187,04,18/11/2018,沙田,草地,B,2000,好,G2,9,122,高伯新,巴度,4-1/2,32,123,9 9 9 9 4,2.00.02,1016,TT
A112,151,05,04/11/2018,沙田,草地,C+3,1800,好,G3,2,122,高伯新,巴度,3-3/4,16,128,7 6 7 7 5,1.47.82,1031,TT
A112,744,02,24/06/2018,沙田,草地,A,1800,好,G3,7,121,告東尼,沈拿,1-1/4,7.4,133,8 8 8 8 2,1.46.28,974,TT
A112,683,03,27/05/2018,沙田,草地,A,2400,好/快,G1,5,121,告東尼,沈拿,4-1/2,6.8,126,5 5 5 5 5 3,2.28.13,969,TT
A112,610,02,29/04/2018,沙田,草地,A,2000,好,G1,8,120,告東尼,沈拿,3,34,126,8 8 7 7 2,2.00.70,979,TT
A112,535,01,28/03/2018,跑馬地,草地,C+3,1800,好/快,1,2,115,告東尼,沈拿,頭位,8.8,132,11 11 11 10 1,1.47.80,979,TT
A112,454,05,25/02/2018,沙田,草地,B,2000,好,G1,5,114,告東尼,蘇銘倫,4-3/4,10,126,8 9 9 7 5,2.00.73,1002,TT
A112,393,02,04/02/2018,沙田,草地,C,1800,好,G3,1,114,告東尼,潘頓,3-1/2,2.6,129,6 6 6 6 2,1.49.31,1004,TT
A112,257,05,10/12/2017,沙田,草地,A,2400,好,G1,12,111,告東尼,潘頓,3-1/2,9.1,126,11 10 12 12 10 5,2.26.81,991,TT
A112,204,04,19/11/2017,沙田,草地,B,2000,好,G2,3,108,告東尼,潘頓,2,4.2,123,7 7 7 7 4,2.01.85,991,TT
A112,132,01,22/10/2017,沙田,草地,A,1800,好/快,2,4,99,告東尼,潘頓,1-1/4,4.9,128,9 9 8 7 1,1.46.38,1009,TT
A112,685,05,28/05/2017,沙田,草地,A,2400,好/快,G1,3,95,告東尼,蘇兆輝,7-1/2,9.1,126,4 4 4 5 5 5,2.30.45,975,TT
A112,612,03,30/04/2017,沙田,草地,A,2400,好/快,G3,7,95,告東尼,蘇兆輝,2-1/2,6.5,122,13 13 13 13 12 3,2.25.88,978,TT
A112,506,10,19/03/2017,沙田,草地,A,2000,好/黏,R,8,95,告東尼,巫斯義,9-1/2,8.9,126,11 8 7 12 10,2.04.39,974,TT
A112,453,01,26/02/2017,沙田,草地,B,1600,好,2,10,88,告東尼,巫斯義,3/4,16,120,9 8 8 1,1.34.43,1000,TT1
