horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C460,709,01,28/05/2025,跑馬地,草地,C+3,1200,好/快,5,4,29,鄭俊偉,梁家俊,頸位,12,124,1 2 1,1.09.68,1132,V/TT
C460,651,10,07/05/2025,跑馬地,草地,A,1000,好,5,9,31,鄭俊偉,梁家俊,5,31,122,5 7 10,0.57.95,1133,V/TT
C460,611,05,23/04/2025,跑馬地,草地,C,1200,好,5,7,33,鄭俊偉,楊明綸,2-1/4,17,128,4 4 5,1.10.20,1130,B-/V2/TT
C460,496,09,12/03/2025,跑馬地,草地,A,1000,好/快,5,6,35,鄭俊偉,楊明綸,4,46,130,5 5 9,0.57.61,1140,V-/B2/TT
C460,367,10,22/01/2025,跑馬地,草地,C,1000,好,5,9,37,鄭俊偉,巫顯東,7-1/4,33,131,6 10 10,0.58.27,1145,V/TT
C460,287,08,26/12/2024,跑馬地,草地,C+3,1200,好,5,10,39,鄭俊偉,楊明綸,5-1/2,31,134,1 1 8,1.11.03,1144,V/TT
C460,218,04,27/11/2024,跑馬地,草地,C+3,1200,好,4,1,40,鄭俊偉,楊明綸,3-1/4,8,117,3 3 4,1.10.26,1136,V/TT
C460,161,08,06/11/2024,跑馬地,草地,A,1200,好,4,12,42,鄭俊偉,楊明綸,3-1/4,60,117,7 9 8,1.10.19,1126,V/TT
C460,088,10,09/10/2024,跑馬地,草地,A,1200,好,4,11,44,鄭俊偉,巫顯東,6-3/4,40,117,12 11 10,1.11.09,1124,V/TT
C460,030,03,18/09/2024,跑馬地,草地,B,1200,好,4,3,44,鄭俊偉,巫顯東,1,13,119,2 3 3,1.10.23,1110,V/TT
C460,815,08,10/07/2024,跑馬地,草地,B,1200,好/快,4,9,47,鄭俊偉,梁家俊,11,40,124,10 10 8,1.10.93,1118,V/TT
C460,778,04,26/06/2024,跑馬地,草地,C,1200,好,4,9,48,鄭俊偉,梁家俊,3-1/4,67,124,3 4 4,1.10.21,1109,V/TT
C460,735,08,08/06/2024,沙田,草地,C,1200,好,4,8,50,鄭俊偉,田泰安,6-1/2,30,126,3 4 8,1.09.72,1124,V/TT
C460,690,08,22/05/2024,跑馬地,草地,C+3,1200,好,4,8,51,鄭俊偉,田泰安,7-1/4,9.6,126,8 6 8,1.11.57,1112,V/TT
C460,650,03,08/05/2024,跑馬地,草地,B,1200,好,4,2,50,鄭俊偉,田泰安,短馬頭位,6.4,125,3 2 3,1.11.03,1120,V2/TT
C460,573,11,10/04/2024,跑馬地,草地,B,1650,好,4,8,52,鄭俊偉,田泰安,10-1/4,32,127,2 2 2 11,1.42.16,1117,TT
C460,532,06,27/03/2024,跑馬地,草地,A,1650,好,4,1,53,鄭俊偉,巫顯東,1-1/2,44,126,1 1 1 6,1.41.44,1130,TT
C460,498,08,13/03/2024,跑馬地,草地,C,1200,好,4,10,55,鄭俊偉,巫顯東,4-1/4,91,129,6 6 8,1.11.08,1128,H-/TT
C460,437,12,21/02/2024,跑馬地,草地,C+3,1200,好,4,9,57,鄭俊偉,黃智弘,5-3/4,33,123,12 12 12,1.10.72,1141,H/TT
C460,381,09,31/01/2024,跑馬地,草地,A,1200,好,4,11,59,鄭俊偉,梁家俊,8-1/2,44,135,11 11 9,1.11.49,1149,H/TT
C460,328,12,10/01/2024,跑馬地,草地,B,1200,好,4,5,60,鄭俊偉,梁家俊,8-1/2,6.6,135,7 6 12,1.12.02,1137,H/TT
C460,293,05,29/12/2023,跑馬地,草地,C+3,1200,好,4,9,60,鄭俊偉,梁家俊,3-1/2,32,135,12 11 5,1.10.42,1142,H/TT
C460,228,12,06/12/2023,跑馬地,草地,A,1200,好,4,9,60,鄭俊偉,田泰安,36,23,135,11 12 12,1.16.06,1156,H/TT
C460,135,01,01/11/2023,跑馬地,草地,C+3,1200,好,4,6,55,鄭俊偉,田泰安,頸位,6,130,2 2 1,1.11.30,1125,H/TT
C460,077,02,11/10/2023,跑馬地,草地,A,1200,好,4,4,53,鄭俊偉,田泰安,頸位,5.2,128,2 2 2,1.10.16,1125,H/TT
C460,030,03,20/09/2023,跑馬地,草地,B,1200,好,4,1,52,鄭俊偉,田泰安,1/2,5,128,4 3 3,1.09.71,1119,H/TT
C460,831,07,16/07/2023,沙田,草地,A,1400,好,4,3,53,何良,楊明綸,4,33,128,10 9 10 7,1.24.06,1107,H/TT
C460,805,04,06/07/2023,跑馬地,草地,A,1200,好,4,6,53,何良,田泰安,1-1/4,16,128,2 3 4,1.10.34,1134,H/TT
C460,689,09,24/05/2023,跑馬地,草地,C,1200,好,4,7,53,何良,田泰安,4-1/2,14,128,7 8 9,1.10.69,1140,H/TT
C460,631,07,03/05/2023,跑馬地,草地,A,1200,好,4,3,53,何良,田泰安,1-3/4,3.3,128,3 3 7,1.10.80,1131,H/TT
C460,571,02,12/04/2023,跑馬地,草地,B,1200,好,4,4,52,何良,田泰安,1,2.9,127,4 4 2,1.09.95,1138,H/TT
C460,500,01,15/03/2023,跑馬地,草地,C,1200,好,4,1,46,何良,田泰安,1-1/2,4.9,122,4 4 1,1.09.75,1130,H/TT
C460,459,05,01/03/2023,跑馬地,草地,A,1200,好,4,1,46,何良,田泰安,2-1/2,6.1,124,5 4 5,1.10.37,1132,V-/H2/TT
C460,421,09,15/02/2023,跑馬地,草地,C,1200,好/快,4,6,48,何良,巫顯東,5-1/2,49,121,4 5 9,1.10.72,1132,CP-/H-/V2/TT
C460,383,08,01/02/2023,跑馬地,草地,A,1200,好,4,7,50,何良,梁家俊,5-1/4,24,125,8 7 8,1.10.53,1137,CP/H/TT
C460,325,05,11/01/2023,跑馬地,草地,B,1200,好,4,3,52,何良,梁家俊,3,18,127,6 7 5,1.10.56,1134,V-/H/CP2/TT
C460,258,10,18/12/2022,沙田全天候,,,1200,好,4,6,54,何良,巫顯東,6-1/2,89,129,9 10 10,1.10.78,1142,H/V/TT
C460,207,10,30/11/2022,跑馬地,草地,C+3,1200,好/快,4,10,56,何良,梁家俊,5-3/4,23,132,10 10 10,1.10.13,1125,H/V/TT
C460,153,06,09/11/2022,跑馬地,草地,A,1200,好,4,1,58,何良,梁家俊,2-1/2,10,134,3 3 6,1.10.40,1120,H/V/TT
C460,089,09,12/10/2022,跑馬地,草地,A,1200,好/快,4,10,60,何良,潘頓,6-1/4,12,135,2 2 9,1.10.86,1117,H/V/TT
C460,036,10,21/09/2022,跑馬地,草地,B,1200,好/快,4,10,60,何良,潘頓,3-3/4,9.2,135,2 2 10,1.10.31,1104,H/V/TT
C460,822,02,13/07/2022,跑馬地,草地,B,1200,好/快,4,12,60,何良,潘頓,1-1/4,13,135,2 2 2,1.09.93,1101,H/V/TT
C460,785,07,28/06/2022,跑馬地,草地,C,1200,好/快,3,4,62,何良,蔡明紹,3,19,117,4 6 7,1.09.83,1115,H/V/TT
C460,739,07,08/06/2022,跑馬地,草地,A,1200,黏,3,8,63,何良,潘明輝,3-3/4,32,114,8 9 7,1.11.92,1111,H/V/TT
C460,679,04,18/05/2022,跑馬地,草地,B,1200,好,3,3,63,何良,蔡明紹,1-1/4,20,117,4 4 4,1.10.21,1109,H/V/TT
C460,584,09,13/04/2022,跑馬地,草地,B,1200,好,3,9,65,何良,楊明綸,4,80,120,10 10 9,1.10.61,1117,H/V/TT
C460,508,08,16/03/2022,跑馬地,草地,C,1200,好,3,3,66,何良,潘明輝,1-3/4,17,121,6 6 8,1.09.62,1115,H/V/TT
C460,470,04,02/03/2022,跑馬地,草地,A,1200,好,3,9,66,何良,潘明輝,1-1/2,58,118,11 11 4,1.10.49,1125,H/V/TT
C460,397,10,06/02/2022,跑馬地,草地,A,1200,好,3,6,68,何良,梁家俊,9,17,124,2 4 10,1.12.07,1116,H/V/TT
