horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A004,139,02,25/10/2017,跑馬地,草地,C+3,1800,好/快,4,3,53,姚本輝,郭能,1/2,5.1,129,4 3 3 2 2,1.51.21,1088,B/H/TT
A004,105,03,11/10/2017,跑馬地,草地,B,1650,好,4,3,52,姚本輝,郭能,3/4,8.6,125,8 10 9 3,1.41.31,1086,B/H1/TT
A004,023,08,10/09/2017,沙田,草地,C,1400,好,4,3,53,姚本輝,黎海榮,6-3/4,24,126,3 4 4 8,1.23.22,1069,B/TT
A004,791,05,12/07/2017,跑馬地,草地,A,1650,好/快,4,1,55,姚本輝,郭能,2-1/2,13,128,4 5 3 5,1.40.44,1070,B/TT
A004,735,09,18/06/2017,沙田,草地,C+3,1400,好/黏,4,4,58,姚本輝,郭能,7,22,133,8 9 8 9,1.23.68,1074,B/TT
A004,706,11,04/06/2017,沙田,草地,B,1400,好/快,3,10,61,姚本輝,黎海榮,10-1/4,14,114,10 10 12 11,1.23.57,1088,B/TT
A004,649,09,13/05/2017,沙田,草地,C,1000,好,3,12,63,姚本輝,黎海榮,7-1/2,177,116,14 12 9,0.57.91,1095,B/TT1
A004,451,14,26/02/2017,沙田,草地,B,1600,好,3,7,65,姚本輝,黎海榮,8-1/4,131,120,9 9 8 14,1.35.66,1083,B
A004,417,10,11/02/2017,沙田,草地,C+3,1400,好/快,3,11,67,姚本輝,黎海榮,7-1/2,40,121,3 2 3 10,1.23.87,1085,B
A004,321,05,08/01/2017,沙田,草地,C,1400,好/快,3,5,68,姚本輝,黎海榮,2-1/4,18,121,7 6 5 5,1.22.65,1080,B
A004,250,10,11/12/2016,沙田,草地,A,1200,好,3,9,70,姚本輝,祖格拉,2-1/2,133,123,12 11 10,1.09.82,1099,B
A004,184,09,12/11/2016,沙田,草地,A+3,1200,好,3,10,70,姚本輝,黎海榮,4-3/4,90,123,14 13 9,1.10.07,1078,B1
