horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A006,092,07,12/10/2019,沙田全天候,,,1200,好,4,10,53,高伯新,史卓豐,4-3/4,15,126,11 5 7,1.09.85,1193,B/H
A006,809,10,14/07/2019,沙田,草地,A,1400,好/快,4,8,55,高伯新,史卓豐,5,8.4,128,4 2 2 10,1.23.17,1169,B/H
A006,795,04,07/07/2019,沙田,草地,C,1200,好/快,4,4,54,高伯新,史卓豐,1/2,12,127,7 6 4,1.09.88,1190,CP-/H/B1
A006,722,06,08/06/2019,沙田,草地,C,1200,好/快,4,6,56,高伯新,潘明輝,4-1/4,7.6,127,7 6 6,1.09.92,1192,CP/H
A006,668,08,18/05/2019,沙田,草地,C+3,1200,好,4,6,56,高伯新,郭能,3-1/2,8.2,130,9 8 8,1.10.32,1184,CP/H
A006,561,04,07/04/2019,沙田,草地,B+2,1200,好/快,4,6,55,高伯新,潘明輝,3/4,22,125,5 6 4,1.09.77,1180,CP/H
A006,523,11,24/03/2019,沙田全天候,,,1200,好,4,2,57,高伯新,夏禮賢,16,27,130,8 8 11,1.11.32,1182,CP/H
A006,484,07,10/03/2019,沙田全天候,,,1200,濕慢,4,8,59,高伯新,潘頓,8,11,133,10 7 7,1.11.04,1185,CP/H
A006,408,WV,10/02/2019,沙田全天候,,,1200,好,4,--,59,高伯新,潘頓,--,--,133,--,--,--,--
A006,069,05,03/10/2018,跑馬地,草地,A,1200,好,4,11,60,高伯新,史卓豐,2-1/4,16,133,3 3 5,1.11.15,1159,CP/H
A006,030,11,12/09/2018,跑馬地,草地,C,1200,好,4,1,60,高伯新,史卓豐,4,5.5,133,5 6 11,1.11.99,1171,CP/H
A006,005,06,02/09/2018,沙田,草地,B,1200,好,4,8,60,高伯新,郭能,3-1/2,6.5,133,3 4 6,1.10.27,1186,CP/H
A006,800,03,15/07/2018,沙田,草地,A,1200,黏,4,7,60,高伯新,潘頓,1-3/4,6.5,133,6 4 3,1.11.26,1181,CP/H
A006,698,WV,03/06/2018,沙田,草地,B,1200,好/快,4,--,60,高伯新,柏寶,--,--,133,--,--,--,--
A006,626,01,06/05/2018,沙田,草地,B,1200,好,4,8,55,高伯新,柏寶,3/4,7.6,131,3 3 1,1.10.05,1170,XB-/CP/H
A006,588,10,21/04/2018,沙田,草地,C+3,1200,好,4,3,57,高伯新,柏寶,6-1/2,9.2,130,10 10 10,1.10.70,1171,CP/H/XB
A006,541,07,02/04/2018,沙田,草地,B+2,1200,好,4,14,59,高伯新,柏寶,4-3/4,10,133,11 11 7,1.10.78,1163,CP/H/XB
A006,529,09,25/03/2018,沙田,草地,A+3,1400,好,3,1,61,高伯新,楊明綸,5-1/4,17,113,4 3 3 9,1.22.35,1175,CP/H/XB
A006,465,06,28/02/2018,沙田全天候,,,1200,好,3,6,61,高伯新,田泰安,3-3/4,11,114,9 10 6,1.08.68,1167,CP/H/XB
A006,431,03,18/02/2018,沙田,草地,A,1200,好,4,14,60,高伯新,柏寶,頭位,12,132,5 3 3,1.10.81,1166,CP/H/XB
A006,372,10,24/01/2018,沙田全天候,,,1650,好,3,11,62,高伯新,巴度,7-1/4,16,115,12 9 9 10,1.39.34,1171,CP/H/XB
A006,244,03,03/12/2017,沙田,草地,C+3,1400,好,3,3,62,高伯新,柏寶,1-1/2,9.4,118,9 9 9 3,1.22.40,1150,CP/H/XB
A006,207,06,19/11/2017,沙田,草地,B,1400,好,3,11,62,高伯新,史卓豐,2-1/4,13,116,10 11 11 6,1.22.59,1158,CP/H/XB1/TT-
A006,171,WV-A,05/11/2017,沙田,草地,C+3,1400,好/快,3,--,62,高伯新,史卓豐,--,--,115,--,--,--,--
A006,061,03,24/09/2017,沙田,草地,A,1200,好,3,6,62,高伯新,史卓豐,2-1/2,6,118,6 6 3,1.09.80,1152,CP/H/TT1
A006,806,08,16/07/2017,沙田,草地,C,1200,好/黏,3,5,62,高伯新,史卓豐,4-3/4,6.2,115,12 12 8,1.10.91,1146,CP/H
A006,773,01,01/07/2017,沙田,草地,A+3,1200,好/快,4,7,55,高伯新,史卓豐,1-1/4,5.1,130,5 5 1,1.09.45,1149,H/CP1
A006,666,09,21/05/2017,沙田,草地,C+3,1400,好,4,12,55,高伯新,潘頓,5,4.8,128,10 9 10 9,1.24.13,1146,H
A006,608,02,30/04/2017,沙田,草地,A,1200,好/快,4,2,52,高伯新,史卓豐,頸位,6.4,125,7 5 2,1.09.82,1143,H1
