horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A001,303,11,01/01/2019,沙田,草地,C,1200,好,4,12,54,霍利時,韋達,11,15,128,3 4 11,1.11.17,1086,B-
A001,193,09,21/11/2018,跑馬地,草地,C+3,1200,好,4,9,56,霍利時,韋達,8,11,129,6 8 9,1.11.05,1068,B
A001,141,06,31/10/2018,沙田全天候,,,1200,好,4,11,58,霍利時,韋達,2-1/2,6.8,131,4 6 6,1.09.77,1063,B1
A001,102,06,18/10/2018,跑馬地,草地,C,1200,好,4,9,60,霍利時,韋達,3,6.6,133,5 5 6,1.10.98,1082,--
A001,039,03,22/09/2018,沙田,草地,A,1200,好,4,7,60,霍利時,韋達,2-1/4,7,133,1 1 3,1.09.81,1080,--
A001,800,02,15/07/2018,沙田,草地,A,1200,黏,4,1,59,霍利時,韋達,頭位,5.5,132,4 2 2,1.11.01,1067,--
A001,734,02,16/06/2018,沙田,草地,C+3,1200,好/快,4,4,58,霍利時,韋達,2-1/4,13,132,4 3 2,1.09.57,1068,--
A001,697,07,03/06/2018,沙田,草地,B,1200,好/快,4,14,60,霍利時,韋達,5-1/2,20,133,5 5 7,1.10.10,1072,--
A001,645,06,12/05/2018,沙田全天候,,,1200,好,3,7,62,霍利時,韋達,4,13,117,6 8 6,1.09.12,1071,--
A001,607,09,29/04/2018,沙田,草地,A,1200,好,3,14,64,霍利時,黃皓楠,4-3/4,105,112,14 14 9,1.10.23,1072,--
A001,271,11,13/12/2017,跑馬地,草地,C,1200,好,3,9,66,文家良,韋達,5-1/4,26,119,2 2 11,1.10.86,1078,--
A001,087,09,05/10/2017,跑馬地,草地,A,1200,好,3,1,67,文家良,韋達,3-1/4,8.7,122,1 1 9,1.11.14,1089,--
A001,380,06,30/01/2017,沙田,草地,B,1200,好,3,1,71,文家良,巫斯義,4-1/4,47,124,5 3 6,1.10.25,1054,--
A001,313,11,04/01/2017,跑馬地,草地,A,1200,好,3,6,72,文家良,楊明綸,6-1/2,30,124,4 3 11,1.11.86,1073,--
A001,250,11,11/12/2016,沙田,草地,A,1200,好,3,13,72,文家良,巫斯義,4,49,125,9 7 11,1.10.04,1083,--
