horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A116,546,02,02/04/2018,沙田,草地,B+2,1600,好,3,1,77,約翰摩亞,黃俊,頸位,4.2,116,2 2 2 2,1.35.08,1186,B
A116,524,01,25/03/2018,沙田,草地,A+3,1600,好,3,9,70,約翰摩亞,貝湯美,1-3/4,9.1,126,1 1 1 1,1.34.48,1182,B
A116,493,07,11/03/2018,沙田,草地,C+3,1600,好,3,9,70,約翰摩亞,貝湯美,4-3/4,8.4,128,3 4 3 7,1.34.87,1195,B
A116,457,04,25/02/2018,沙田,草地,B,1600,好,3,14,69,約翰摩亞,貝湯美,1-1/4,12,122,2 2 2 4,1.35.81,1197,B
A116,411,01,10/02/2018,沙田,草地,C+3,1600,好,3,1,63,約翰摩亞,貝湯美,1/2,5.5,119,1 1 1 1,1.35.62,1204,B
A116,344,01,13/01/2018,沙田,草地,C+3,1600,好,4,8,56,約翰摩亞,貝湯美,2,10,129,8 6 2 1,1.35.38,1198,B
A116,312,07,01/01/2018,沙田,草地,B+2,1600,好,4,6,58,約翰摩亞,貝湯美,2-1/4,10,131,1 2 1 7,1.35.81,1194,B
A116,278,11,17/12/2017,沙田,草地,C+3,1600,好,4,1,60,約翰摩亞,祈普敦,6-3/4,4.6,133,5 3 4 11,1.36.20,1192,B
A116,225,05,26/11/2017,沙田,草地,C,1600,好,3,11,62,約翰摩亞,巴度,2-1/2,32,116,4 4 4 5,1.34.45,1210,B
A116,189,06,11/11/2017,沙田,草地,A,1600,好/快,3,3,63,約翰摩亞,田泰安,2,15,118,3 3 5 6,1.36.06,1204,B
A116,152,04,29/10/2017,跑馬地,草地,A,1650,好/快,3,11,64,約翰摩亞,貝湯美,1-3/4,33,119,3 2 2 4,1.40.64,1194,B
A116,125,06,18/10/2017,跑馬地,草地,C,1200,好/快,3,1,64,約翰摩亞,巫顯東,2-1/4,8.7,110,7 7 6,1.10.33,1188,B
A116,682,09,28/05/2017,沙田,草地,A,1400,好/快,3,12,64,約翰摩亞,祈普敦,8-1/2,6.7,117,8 8 7 9,1.23.30,1189,B
A116,648,01,13/05/2017,沙田,草地,C,1400,好,4,5,59,約翰摩亞,郭能,短馬頭位,7.3,133,6 6 5 1,1.22.85,1177,B
A116,624,11,03/05/2017,跑馬地,草地,C+3,1650,好/快,3,10,61,約翰摩亞,梁家俊,5-1/2,22,115,11 11 11 11,1.41.25,1189,B
A116,588,12,20/04/2017,跑馬地,草地,B,1650,好/快,3,8,63,約翰摩亞,史卓豐,10,10,117,11 10 11 12,1.41.55,1190,B
A116,533,04,29/03/2017,跑馬地,草地,C+3,1650,好/快,3,10,64,約翰摩亞,莫雷拉,2,3.6,118,2 2 2 4,1.39.81,1185,B
A116,497,04,15/03/2017,跑馬地,草地,B,1650,好,3,3,66,約翰摩亞,韋達,3,7.7,120,6 6 5 4,1.39.80,1190,B1
A116,451,08,26/02/2017,沙田,草地,B,1600,好,3,3,68,約翰摩亞,韋達,3-3/4,7,123,6 7 6 8,1.34.94,1195,--
A116,416,05,11/02/2017,沙田,草地,C+3,1400,好/快,3,11,68,約翰摩亞,韋達,1-1/2,30,122,11 14 12 5,1.21.65,1202,H-
A116,361,07,22/01/2017,沙田,草地,A,1400,好,3,13,70,約翰摩亞,韋達,4-1/2,26,118,10 9 11 7,1.22.86,1199,H
A116,306,05,01/01/2017,沙田,草地,B+2,1400,好/快,3,1,72,約翰摩亞,祈普敦,4-1/2,16,125,6 7 6 5,1.23.14,1213,H
A116,276,06,17/12/2016,沙田,草地,C+3,1400,好/快,3,1,72,約翰摩亞,韋達,2-1/2,19,127,6 6 6 6,1.22.27,1214,H1
