horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A011,427,03,19/02/2020,沙田全天候,,,1200,好,5,10,38,丁冠豪,莫雷拉,4-1/4,4.6,131,2 2 3,1.10.33,1114,B
A011,238,12,11/12/2019,跑馬地,草地,C,1200,好,4,9,40,丁冠豪,巫顯東,31-1/2,10,111,3 12 12,1.14.83,1108,B
A011,213,07,01/12/2019,沙田全天候,,,1200,好,4,11,42,丁冠豪,潘明輝,3,11,114,2 2 7,1.09.48,1112,B
A011,129,04,27/10/2019,沙田全天候,,,1200,好,4,8,43,丁冠豪,楊明綸,1-3/4,13,116,1 1 4,1.09.94,1113,B
A011,092,11,12/10/2019,沙田全天候,,,1200,好,4,6,44,丁冠豪,楊明綸,8-3/4,20,117,6 12 11,1.10.50,1109,B
A011,015,05,08/09/2019,沙田全天候,,,1200,好,4,5,44,丁冠豪,楊明綸,1-1/2,10,117,1 1 5,1.09.72,1115,B
A011,791,05,07/07/2019,沙田全天候,,,1200,好,4,10,48,丁冠豪,楊明綸,3-1/4,11,122,3 2 5,1.10.60,1104,SR-/B
A011,551,10,03/04/2019,沙田全天候,,,1200,好,4,4,50,文家良,蘇狄雄,8-1/2,22,123,11 12 10,1.10.96,1119,B/SR1
A011,446,13,24/02/2019,沙田全天候,,,1650,好,4,7,52,文家良,黃俊,18-1/4,23,118,3 1 1 13,1.41.22,1137,B
A011,370,07,27/01/2019,沙田全天候,,,1200,好,4,4,54,文家良,韋達,10-1/4,8.6,128,8 8 7,1.10.40,1143,B
A011,318,05,06/01/2019,沙田全天候,,,1200,好,4,7,55,文家良,韋達,2-1/2,6.7,128,4 3 5,1.09.27,1139,B
A011,268,04,19/12/2018,沙田全天候,,,1200,好,4,9,56,文家良,李寶利,2-1/2,19,129,3 3 4,1.09.53,1134,B
A011,193,07,21/11/2018,跑馬地,草地,C+3,1200,好,4,11,58,文家良,潘頓,6,47,131,10 9 7,1.10.72,1122,B
A011,094,11,13/10/2018,沙田全天候,,,1200,好,4,4,60,文家良,黃皓楠,6,10,129,12 12 11,1.10.01,1122,B
A011,758,08,27/06/2018,跑馬地,草地,C,1200,好/快,3,7,63,文家良,蔡明紹,7-1/2,101,116,9 8 8,1.10.85,1121,B
A011,684,12,27/05/2018,沙田,草地,A,1200,好/快,3,12,65,文家良,何澤堯,12-1/4,53,120,8 9 12,1.10.89,1128,B
A011,602,12,25/04/2018,跑馬地,草地,C,1200,好,3,11,66,文家良,楊明綸,16-1/4,92,120,4 3 12,1.12.60,1127,B
A011,527,13,25/03/2018,沙田,草地,A+3,1000,好,3,9,66,文家良,梁家俊,13-3/4,21,119,3 8 13,0.58.41,1130,B
A011,465,08,28/02/2018,沙田全天候,,,1200,好,3,4,66,文家良,巫顯東,4-1/2,17,114,12 12 8,1.08.82,1134,B
A011,366,01,24/01/2018,沙田全天候,,,1200,好,4,12,58,文家良,潘頓,2,6.4,131,1 1 1,1.09.19,1124,B
A011,212,10,22/11/2017,跑馬地,草地,C+3,1200,好,4,11,60,文家良,莫雷拉,3-3/4,8.9,133,1 1 10,1.11.15,1110,B
A011,144,12,25/10/2017,跑馬地,草地,C+3,1200,好/快,3,6,62,文家良,何澤堯,7,8.8,117,3 4 12,1.10.84,1109,B1
A011,027,05,10/09/2017,沙田,草地,C,1200,好,3,3,62,文家良,莫雷拉,6-1/4,4.8,119,3 3 5,1.09.90,1120,--
A011,786,04,09/07/2017,沙田全天候,,,1200,好,3,10,62,文家良,何澤堯,1,21,116,6 7 4,1.10.06,1119,--
A011,615,03,30/04/2017,沙田,草地,A,1200,好/快,3,2,62,文家良,莫雷拉,2-3/4,2.9,118,4 5 3,1.09.82,1106,--
A011,507,10,19/03/2017,沙田,草地,A,1200,好/黏,3,14,62,文家良,莫雷拉,3-3/4,3.3,115,7 9 10,1.11.91,1124,--
A011,410,01,11/02/2017,沙田,草地,C+3,1200,好/快,4,8,54,文家良,莫雷拉,1-1/4,1.7,127,2 1 1,1.09.71,1130,--
A011,336,02,14/01/2017,沙田,草地,C+3,1200,好,4,12,52,文家良,莫雷拉,3/4,4.5,125,1 2 2,1.09.96,1139,--
