horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A046,723,WV,08/06/2019,沙田,草地,C,1200,好/快,5,--,32,葉楚航,,--,--,126,--,--,--,--
A046,666,07,18/05/2019,沙田,草地,C+3,1200,好,5,2,33,葉楚航,利敬國,3-3/4,5.8,126,9 7 7,1.10.21,1203,B/TT
A046,603,06,24/04/2019,跑馬地,草地,C,1200,好,5,9,34,葉楚航,潘頓,3,8.1,127,11 11 6,1.10.57,1181,B/TT
A046,522,04,24/03/2019,沙田,草地,C+3,1200,好,5,3,34,葉楚航,蘇兆輝,1-3/4,6.4,128,6 4 4,1.10.94,1143,B/TT
A046,405,04,10/02/2019,沙田,草地,A,1200,好,5,2,34,葉楚航,蘇兆輝,1-3/4,2.1,127,4 3 4,1.10.53,1166,B/TT
A046,292,01,29/12/2018,沙田,草地,B+2,1200,好,5,10,27,葉楚航,蘇兆輝,1-3/4,4.5,118,11 11 1,1.10.24,1184,CP-/B1/TT
A046,200,06,25/11/2018,沙田,草地,C,1400,好,5,5,29,葉楚航,李寶利,5-1/4,12,119,9 10 8 6,1.23.73,1196,CP/TT
A046,138,07,31/10/2018,沙田全天候,,,1200,好,5,1,29,葉楚航,田泰安,7-3/4,8.2,122,6 3 7,1.11.05,1207,CP/TT
A046,093,02,13/10/2018,沙田,草地,C,1200,好,5,5,27,葉楚航,李寶利,短馬頭位,34,118,9 9 2,1.09.85,1188,CP/TT1
A046,687,09,30/05/2018,沙田全天候,,,1200,好,5,7,32,葉楚航,韋達,8-1/4,9.5,126,9 8 9,1.10.89,1180,CP1
A046,698,11,04/06/2017,沙田,草地,B,1200,好/快,4,8,40,葉楚航,賴維銘,11-1/4,182,114,10 10 11,1.11.66,1137,--
A046,644,11,13/05/2017,沙田,草地,C,1400,好,4,10,44,葉楚航,祖格拉,10-3/4,289,117,12 12 12 11,1.24.49,1136,--
A046,538,14,02/04/2017,沙田,草地,B+2,1400,好/快,4,4,47,葉楚航,蘇狄雄,18-3/4,170,118,11 11 11 14,1.25.36,1129,--
A046,458,12,01/03/2017,沙田全天候,,,1200,好,4,6,50,葉楚航,梁家俊,7,31,122,10 9 12,1.10.52,1129,--
A046,403,10,08/02/2017,跑馬地,草地,B,1200,好,4,11,52,葉楚航,史卓豐,5,68,126,11 11 10,1.11.52,1149,--
A046,347,06,18/01/2017,沙田全天候,,,1200,好,4,5,52,葉楚航,史卓豐,4,28,125,10 7 6,1.10.25,1154,--
