horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A030,460,08,01/03/2020,沙田,草地,B+2,1400,好,3,10,69,蔡約翰,郭能,3-1/2,53,124,9 9 9 8,1.22.40,1117,P/TT
A030,404,11,08/02/2020,沙田全天候,,,1200,好,3,2,71,蔡約翰,希威森,8-3/4,43,125,11 11 11,1.10.58,1126,P/TT
A030,371,08,27/01/2020,沙田,草地,B+2,1200,好,3,3,73,蔡約翰,田泰安,7,44,126,10 9 8,1.10.17,1116,P/TT
A030,327,05,11/01/2020,沙田,草地,A,1200,好,3,2,74,蔡約翰,莫雷拉,2,6.2,132,6 7 5,1.09.96,1118,P/TT
A030,288,07,29/12/2019,沙田,草地,B+2,1200,好,3,13,76,蔡約翰,巴度,4-1/2,16,133,14 13 7,1.10.43,1104,P/TT
A030,047,08,21/09/2019,沙田全天候,,,1200,好,3,12,78,蔡約翰,莫雷拉,7,15,131,9 8 8,1.09.89,1098,P/TT
A030,007,06,01/09/2019,沙田,草地,B,1200,好,3,9,78,蔡約翰,田泰安,3-1/4,44,133,9 9 6,1.08.99,1097,P/TT
A030,775,11,01/07/2019,沙田,草地,B,1200,好/快,2,11,82,蔡約翰,蘇狄雄,6-3/4,97,117,14 14 11,1.09.03,1101,P/TT
A030,620,05,28/04/2019,沙田,草地,A,1200,好,2,8,82,蔡約翰,蘇狄雄,2,45,111,12 12 5,1.09.04,1087,P/TT
A030,572,04,10/04/2019,跑馬地,草地,A,1200,好,3,10,83,蔡約翰,莫雷拉,2-3/4,11,131,10 9 4,1.10.24,1077,P/TT
A030,357,09,20/01/2019,沙田,草地,A+3,1400,好/快,2,6,85,蔡約翰,蔡明紹,5-1/2,38,122,13 13 13 9,1.22.10,1110,P/TT
A030,300,04,29/12/2018,沙田,草地,B+2,1400,好,2,10,85,蔡約翰,何澤堯,2-1/4,27,120,14 14 14 4,1.21.93,1118,P/TT
A030,262,05,16/12/2018,沙田,草地,C+3,1400,好,2,10,86,蔡約翰,何澤堯,3-1/4,80,115,10 11 9 5,1.21.66,1104,P/TT
A030,201,06,25/11/2018,沙田,草地,C,1000,好,2,10,87,蔡約翰,蔡明紹,3-3/4,17,115,9 9 6,0.57.38,1101,P/TT
A030,154,06,04/11/2018,沙田,草地,C+3,1400,好,2,5,87,蔡約翰,田泰安,4-3/4,64,131,13 13 12 6,1.22.73,1099,P/TT
A030,750,09,24/06/2018,沙田全天候,,,1200,好,2,10,87,蔡約翰,柏寶,10,15,123,11 11 9,1.09.73,1110,P/TT
A030,692,01,30/05/2018,沙田全天候,,,1200,好,3,6,82,蔡約翰,莫雷拉,頸位,3.6,130,9 7 1,1.08.80,1103,P/TT
A030,594,07,21/04/2018,沙田,草地,C+3,1400,好,2,14,82,蔡約翰,柏寶,1-3/4,33,122,12 12 10 7,1.22.02,1120,P/TT
A030,564,05,11/04/2018,跑馬地,草地,A,1650,好,2,9,82,蔡約翰,蔡明紹,3-1/2,12,119,1 1 2 5,1.41.04,1111,P/TT
A030,536,01,28/03/2018,跑馬地,草地,C+3,1200,好/快,3,8,76,蔡約翰,莫雷拉,3/4,7.7,131,7 6 1,1.09.26,1114,P/TT
A030,508,04,18/03/2018,沙田,草地,A,1200,好,3,6,76,蔡約翰,莫雅,2-3/4,5,130,10 9 4,1.09.95,1120,P/TT
A030,491,03,11/03/2018,沙田,草地,C+3,1200,好,3,6,75,蔡約翰,柏寶,1,11,128,9 12 3,1.09.42,1128,P/TT
A030,436,02,18/02/2018,沙田,草地,A,1200,好,3,5,73,蔡約翰,羅理雅,短馬頭位,5.2,127,8 8 2,1.09.50,1129,P/TT
A030,398,04,04/02/2018,沙田,草地,C,1400,好,3,4,73,蔡約翰,莫雷拉,2-1/4,3.3,126,7 8 7 4,1.22.29,1142,P/TT
A030,360,05,21/01/2018,沙田,草地,A,1200,好,3,5,73,蔡約翰,莫雷拉,3-1/4,1.8,128,6 5 5,1.09.95,1126,P/TT
A030,314,01,01/01/2018,沙田,草地,B+2,1200,好,3,8,66,蔡約翰,莫雷拉,1-1/4,3.5,119,7 8 1,1.09.25,1122,P/TT
A030,296,05,23/12/2017,沙田,草地,A+3,1200,好,3,3,66,蔡約翰,祈普敦,3,2.2,120,6 6 5,1.10.08,1127,P/TT
A030,246,01,06/12/2017,跑馬地,草地,B,1200,好,4,1,58,蔡約翰,莫雷拉,2,2.4,131,3 4 1,1.10.39,1119,CP-/P1/TT
A030,785,03,09/07/2017,沙田,草地,B+2,1600,好,4,7,58,蔡約翰,莫雷拉,1-1/2,3,133,2 2 2 3,1.35.66,1101,CP1/TT
A030,719,02,11/06/2017,沙田,草地,C,1600,好/快,4,9,56,蔡約翰,莫雷拉,鼻位,2.4,129,1 1 1 2,1.35.56,1094,TT
A030,666,02,21/05/2017,沙田,草地,C+3,1400,好,4,8,54,蔡約翰,田泰安,1/2,3.7,127,4 2 2 2,1.23.42,1096,TT
A030,627,02,07/05/2017,沙田,草地,A+3,1200,好/快,4,6,52,蔡約翰,田泰安,頸位,5.9,125,6 5 2,1.10.27,1097,B-/TT
A030,356,WV,22/01/2017,沙田,草地,A,1400,好,4,--,52,蔡約翰,莫雷拉,--,--,126,--,--,--,--
A030,301,04,01/01/2017,沙田,草地,B+2,1200,好/快,4,9,52,蔡約翰,莫雷拉,1,3.4,126,7 7 4,1.09.92,1104,B1/TT1
