horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A127,589,03,16/04/2022,沙田,草地,C+3,1800,好,4,1,58,苗禮德,馬雅,2,23,131,2 5 7 6 3,1.48.87,1190,XB
A127,532,07,27/03/2022,沙田,草地,A+3,2000,好,4,11,60,苗禮德,周俊樂,3-3/4,23,130,13 13 13 13 7,2.04.71,1198,XB
A127,479,06,06/03/2022,沙田,草地,C,1600,好,3,10,62,苗禮德,馬雅,3,25,117,11 11 11 6,1.35.79,1178,XB
A127,456,12,27/02/2022,沙田,草地,B,1800,好,3,2,63,苗禮德,巴度,2-1/4,14,118,7 7 9 10 12,1.49.50,1213,XB
A127,414,06,09/02/2022,跑馬地,草地,B,1650,好,3,8,63,苗禮德,希威森,2,25,117,12 12 12 6,1.40.16,1198,XB
A127,354,09,19/01/2022,跑馬地,草地,C,1650,好,3,1,63,苗禮德,希威森,5,18,117,7 6 7 9,1.40.28,1198,XB
A127,257,01,15/12/2021,跑馬地,草地,C,1800,好,4,2,58,苗禮德,周俊樂,1,6,130,8 9 9 9 1,1.50.67,1186,XB
A127,238,09,08/12/2021,跑馬地,草地,B,1650,好,4,6,60,苗禮德,麥道朗,6,7,133,10 10 11 9,1.40.85,1191,XB
A127,186,07,17/11/2021,跑馬地,草地,C,1650,好,3,12,61,苗禮德,田泰安,1-3/4,10,115,12 12 12 7,1.39.73,1201,XB
A127,137,07,31/10/2021,跑馬地,草地,C+3,1650,好,3,9,62,苗禮德,田泰安,2,3.4,117,9 9 8 7,1.40.51,1189,XB
A127,034,03,15/09/2021,跑馬地,草地,C,1650,好/快,3,10,62,苗禮德,田泰安,3/4,6.1,115,11 11 12 3,1.39.06,1185,XB
A127,775,04,23/06/2021,跑馬地,草地,C,1650,好,3,4,66,苗禮德,潘明輝,2-1/4,8.6,117,6 7 6 4,1.39.41,1164,XB
A127,678,03,16/05/2021,沙田,草地,C+3,1600,好/快,3,9,66,苗禮德,賀銘年,1-1/2,16,123,11 12 12 3,1.34.22,1162,XB
A127,573,11,08/04/2021,跑馬地,草地,A,1650,好/快,3,9,68,苗禮德,賀銘年,9-3/4,11,121,9 9 10 11,1.40.99,1150,XB
A127,543,05,28/03/2021,沙田,草地,A+3,1600,好/快,3,5,70,苗禮德,賀銘年,3,24,126,7 8 7 5,1.34.53,1166,XB
A127,469,10,28/02/2021,沙田,草地,B+2,1400,好,3,14,72,苗禮德,潘明輝,4-3/4,29,124,14 14 14 10,1.21.95,1166,XB
A127,431,08,14/02/2021,沙田,草地,A,1600,好,3,1,73,苗禮德,田泰安,2-1/4,8.1,127,13 13 12 8,1.35.10,1154,XB
A127,367,04,24/01/2021,沙田,草地,A+3,1400,好,3,4,73,苗禮德,田泰安,1-1/4,16,127,9 11 11 4,1.22.36,1168,XB
A127,284,04,20/12/2020,沙田,草地,C+3,1600,好,3,4,75,苗禮德,莫雷拉,2-3/4,7.9,128,12 12 13 4,1.34.16,1163,XB
A127,172,11,08/11/2020,跑馬地,草地,A,1650,好,3,2,75,苗禮德,巴度,6-1/2,3.8,129,10 10 11 11,1.41.20,1168,XB
A127,087,02,07/10/2020,跑馬地,草地,A,1650,好,3,4,73,苗禮德,巴度,短馬頭位,5,128,10 5 1 2,1.40.23,1147,XB
A127,017,06,09/09/2020,跑馬地,草地,B,1200,好,3,10,73,苗禮德,黃俊,4-1/4,60,122,11 11 6,1.09.97,1167,XB
A127,687,03,24/05/2020,沙田,草地,A,1800,好,3,7,72,苗禮德,史卓豐,短馬頭位,10,125,7 7 8 7 3,1.47.40,1146,XB
