horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A088,022,PU,12/09/2021,沙田,草地,B,1400,好/快,5,4,39,葉楚航,黃皓楠,---,30,129,14,--,1079,TT
A088,803,08,04/07/2021,沙田,草地,C+3,1400,好/快,4,10,43,葉楚航,莫雷拉,5-1/4,20,116,6 5 4 8,1.22.69,1073,TT
A088,710,07,30/05/2021,沙田,草地,B,1400,好/快,4,11,45,葉楚航,潘頓,5-1/2,12,120,10 10 9 7,1.22.29,1076,TT
A088,674,07,16/05/2021,沙田,草地,C+3,1400,好/快,4,10,47,葉楚航,潘頓,3-1/2,12,122,12 9 6 7,1.22.11,1068,TT
A088,580,04,11/04/2021,沙田,草地,C,1400,好,4,10,48,葉楚航,馬雅,2,16,123,13 12 10 4,1.22.22,1058,B-/TT
A088,493,05,10/03/2021,跑馬地,草地,B,1200,好,4,5,50,葉楚航,郭能,5,22,123,9 8 5,1.10.69,1078,B2/TT
A088,445,07,21/02/2021,沙田,草地,A+3,1400,好,4,13,50,葉楚航,郭能,2-3/4,38,123,14 14 11 7,1.22.42,1078,TT
A088,346,02,17/01/2021,沙田,草地,A,1400,好,4,6,48,葉楚航,潘頓,頭位,6.9,124,5 5 4 2,1.23.92,1094,TT
A088,310,04,01/01/2021,沙田,草地,B+2,1400,好,4,5,48,葉楚航,梁家俊,3,25,121,12 11 11 4,1.22.50,1086,CP-/TT
A088,153,WV,01/11/2020,沙田,草地,A,1400,好/快,4,--,48,葉楚航,潘頓,--,--,122,--,--,--,--
A088,094,02,11/10/2020,沙田,草地,A+3,1400,好,4,5,47,葉楚航,郭能,1-1/4,28,122,8 8 8 2,1.22.06,1068,CP1/TT
A088,043,07,20/09/2020,沙田,草地,B+2,1400,好/快,4,12,49,葉楚航,賀銘年,5-1/2,42,121,11 11 11 7,1.22.78,1067,TT
A088,003,10,06/09/2020,沙田,草地,A,1200,好,4,1,50,葉楚航,黃皓楠,5-1/4,41,120,9 9 10,1.10.44,1076,TT
