horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A072,611,14,29/04/2018,沙田,草地,A,1200,好,2,11,82,沈集成,梁家俊,27,155,117,9 11 14,1.13.52,1217,H/TT
A072,556,10,08/04/2018,沙田,草地,C,1000,好,2,5,84,沈集成,梁家俊,5-1/2,163,117,8 8 10,0.56.31,1226,H/TT
A072,477,05,07/03/2018,跑馬地,草地,A,1200,好,2,3,85,沈集成,巫顯東,7,55,113,6 7 5,1.09.63,1234,H/TT
A072,389,09,31/01/2018,跑馬地,草地,C+3,1200,好,2,6,85,沈集成,巴度,4,24,120,10 9 9,1.10.32,1233,H/TT
A072,361,12,21/01/2018,沙田,草地,A,1200,好,2,1,85,沈集成,巴度,3,11,122,6 6 12,1.10.22,1231,H/TT
A072,747,01,21/06/2017,跑馬地,草地,C,1200,好,3,5,79,沈集成,潘頓,1/2,3.8,132,2 2 1,1.09.78,1211,H/TT
A072,720,09,11/06/2017,沙田,草地,C,1200,好/快,3,3,80,沈集成,郭能,5-1/4,9.1,133,6 5 9,1.09.95,1217,H/TT
A072,668,06,21/05/2017,沙田,草地,C+3,1200,好,3,5,80,沈集成,郭能,4-1/2,6.3,133,7 6 6,1.10.92,1217,H/TT
A072,649,06,13/05/2017,沙田,草地,C,1000,好,3,11,80,沈集成,巫顯東,6,4.1,123,7 7 6,0.57.65,1215,H/TT
A072,380,01,30/01/2017,沙田,草地,B,1200,好,3,6,72,沈集成,羅理雅,3/4,11,125,7 8 1,1.09.57,1196,H/TT
A072,236,14,04/12/2016,沙田,草地,C+3,1000,好/快,3,4,72,沈集成,羅理雅,10-1/2,11,125,8 8 14,0.58.49,1216,H1/TT1
