horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A059,376,08,30/01/2019,跑馬地,草地,A,1200,好,5,5,34,沈集成,郭能,3-1/4,6.1,128,2 2 8,1.11.49,1054,B/TT
A059,341,04,16/01/2019,跑馬地,草地,B,1000,好,5,2,34,沈集成,郭能,1-3/4,4.5,129,3 3 4,0.58.17,1067,B/TT
A059,174,02,14/11/2018,跑馬地,草地,C,1200,好,5,6,33,沈集成,郭能,1/2,26,121,4 3 2,1.10.57,1061,B/TT
A059,093,07,13/10/2018,沙田,草地,C,1200,好,5,4,27,沈集成,沈拿,3-1/2,17,125,6 6 7,1.10.41,1033,B/TT
A059,084,01,10/10/2018,跑馬地,草地,B,1200,好,5,1,27,沈集成,潘頓,DH,4.8,120,2 2 1,1.10.78,1063,B/TT
A059,038,09,22/09/2018,沙田全天候,,,1200,好,5,3,29,沈集成,巫顯東,6-1/2,24,117,6 5 9,1.10.76,1061,B/TT
A059,004,09,02/09/2018,沙田,草地,B,1200,好,5,9,30,沈集成,巫顯東,6-1/2,14,118,5 6 9,1.10.73,1060,V-/B2/TT
A059,770,12,04/07/2018,跑馬地,草地,C+3,1000,好,5,11,33,告東尼,李寶利,4-1/2,27,128,10 12 12,0.58.53,1051,V/TT
A059,687,07,30/05/2018,沙田全天候,,,1200,好,5,5,34,告東尼,李寶利,7-1/2,17,128,10 10 7,1.10.77,1042,V/TT
A059,613,10,02/05/2018,沙田全天候,,,1200,好,5,12,34,告東尼,柏寶,5-1/4,15,128,7 6 10,1.10.45,1055,V/TT
A059,587,03,21/04/2018,沙田,草地,C+3,1400,好,5,7,34,告東尼,柏寶,1-1/4,11,127,3 3 3 3,1.22.91,1053,V/TT
A059,427,06,18/02/2018,沙田,草地,A,1400,好,5,5,34,告東尼,李寶利,2-3/4,11,127,3 5 4 6,1.23.52,1070,V/TT
A059,391,01,04/02/2018,沙田,草地,C,1200,好,5,5,29,告東尼,李寶利,頸位,28,122,4 3 1,1.10.51,1083,V/TT
A059,348,12,17/01/2018,跑馬地,草地,C,1650,好,5,7,33,告東尼,李寶利,7-1/2,11,126,1 1 1 12,1.43.03,1081,V/TT
A059,300,08,27/12/2017,跑馬地,草地,A,1800,好,5,8,36,告東尼,李寶利,4-3/4,22,130,2 1 1 1 8,1.51.88,1068,B-/V1/TT
A059,147,09,29/10/2017,跑馬地,草地,A,1200,好/快,5,7,39,告東尼,祈普敦,4,10,133,1 1 9,1.11.35,1068,CP-/B1/TT
A059,065,09,27/09/2017,跑馬地,草地,C+3,1200,好/快,4,4,41,告東尼,田泰安,4-1/4,9.6,117,4 4 9,1.10.58,1082,CP1/TT
A059,030,08,13/09/2017,跑馬地,草地,B,1200,好/快,4,7,43,告東尼,莫雷拉,7-1/2,9.6,117,1 1 8,1.11.79,1072,TT
A059,792,09,12/07/2017,跑馬地,草地,A,1200,好/快,4,6,46,告東尼,韋達,4-3/4,12,119,5 6 9,1.10.80,1059,TT
A059,764,06,28/06/2017,跑馬地,草地,C+3,1200,好/快,4,2,46,告東尼,李寶利,2-3/4,8,120,1 1 6,1.10.76,1059,TT
A059,727,02,14/06/2017,跑馬地,草地,B,1200,好/快,4,8,45,告東尼,李寶利,3/4,87,121,3 3 2,1.10.20,1059,TT
A059,636,08,10/05/2017,跑馬地,草地,A,1200,好/快,4,7,48,告東尼,吳嘉晉,10-1/2,119,116,6 5 8,1.11.39,1046,TT
A059,601,12,26/04/2017,跑馬地,草地,C,1200,好/快,4,4,50,告東尼,史卓豐,4-3/4,58,126,3 5 12,1.11.48,1046,TT
A059,535,11,02/04/2017,沙田,草地,B+2,1200,好/快,4,5,52,告東尼,吳嘉晉,8,189,121,4 5 11,1.10.91,1014,TT
A059,499,12,19/03/2017,沙田,草地,A,1200,好/黏,4,5,52,告東尼,吳嘉晉,9-3/4,69,122,3 3 12,1.12.59,1023,TT1
A059,410,WV-A,11/02/2017,沙田,草地,C+3,1200,好/快,4,--,52,告東尼,蔡明紹,--,--,125,--,--,--,--
