horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A044,731,07,10/06/2020,跑馬地,草地,B,1650,好/快,5,9,40,丁冠豪,梁家俊,4-3/4,22,133,7 6 6 7,1.41.30,1028,H/TT
A044,614,07,29/04/2020,跑馬地,草地,A,1650,好/快,4,2,41,丁冠豪,梁家俊,4-1/2,12,116,8 7 2 7,1.40.89,1021,H/TT
A044,485,03,11/03/2020,跑馬地,草地,C,1650,好,4,4,41,丁冠豪,梁家俊,2-1/2,13,116,5 6 2 3,1.41.64,1035,H/TT
A044,357,05,22/01/2020,跑馬地,草地,A,1650,好,4,5,41,丁冠豪,梁家俊,2-1/4,12,116,4 4 6 5,1.41.15,1019,H/TT
A044,219,01,04/12/2019,跑馬地,草地,B,1650,好,5,2,36,丁冠豪,梁家俊,頸位,10,129,8 8 8 1,1.40.22,989,H/TT
A044,152,02,06/11/2019,跑馬地,草地,B,1650,好,5,3,34,丁冠豪,梁家俊,頭位,7.8,127,7 7 7 2,1.40.35,1017,H/TT
A044,115,09,23/10/2019,跑馬地,草地,C+3,1650,好/快,5,3,35,丁冠豪,梁家俊,4-1/4,6.8,128,5 5 4 9,1.40.34,1010,H/TT
A044,031,05,15/09/2019,沙田,草地,C+3,1600,好/快,5,6,35,丁冠豪,梁家俊,3-3/4,23,130,3 4 3 5,1.35.14,1019,H/TT
A044,741,12,16/06/2019,沙田,草地,C+3,1600,好/快,5,10,35,丁冠豪,梁家俊,14-1/4,15,128,3 2 3 12,1.36.85,1028,H/TT
A044,630,01,05/05/2019,沙田,草地,B,1600,好,5,3,30,丁冠豪,梁家俊,1/2,14,123,5 3 2 1,1.35.76,1021,H/TT
A044,578,11,14/04/2019,沙田,草地,C,1800,好,5,10,32,丁冠豪,黃俊,10-1/4,19,120,5 4 4 4 11,1.51.06,1009,H/TT
A044,435,07,20/02/2019,跑馬地,草地,C,1800,好,5,11,34,丁冠豪,李寶利,6,19,128,12 12 11 12 7,1.51.15,1018,H/TT
A044,322,05,09/01/2019,跑馬地,草地,A,1650,好,5,7,35,丁冠豪,韋達,3-1/4,3.1,129,9 9 9 5,1.41.15,1030,H/TT
A044,246,03,12/12/2018,跑馬地,草地,C,1650,好,5,2,35,丁冠豪,韋達,3/4,3.5,129,6 6 6 3,1.40.74,1037,H1/TT1
A044,798,09,15/07/2018,沙田,草地,A,1200,黏,5,14,39,方嘉柏,何澤堯,12-1/4,22,130,12 10 9,1.14.07,1004,--
A044,669,11,23/05/2018,跑馬地,草地,C,1200,好/快,4,3,41,方嘉柏,吳嘉晉,3-3/4,34,111,10 9 11,1.10.59,1007,B-
A044,627,12,06/05/2018,沙田,草地,B,1400,好,4,4,43,方嘉柏,田泰安,8-1/4,13,118,7 9 9 12,1.24.25,1007,B
A044,561,04,11/04/2018,跑馬地,草地,A,1650,好,4,3,45,方嘉柏,史卓豐,4-1/4,9.8,118,5 5 4 4,1.42.05,1025,B
A044,503,06,18/03/2018,沙田,草地,A,1400,好,4,2,47,方嘉柏,莫雷拉,3-1/4,13,120,9 9 7 6,1.23.22,1024,B
A044,283,07,20/12/2017,跑馬地,草地,C+3,1200,好/快,4,9,49,方嘉柏,史卓豐,5-1/2,8.5,122,8 7 7,1.10.53,1027,B1
A044,212,04,22/11/2017,跑馬地,草地,C+3,1200,好,4,5,50,方嘉柏,羅理雅,1-1/2,6.3,123,8 9 4,1.10.78,1037,--
A044,168,09,05/11/2017,沙田,草地,C+3,1400,好/快,4,4,52,方嘉柏,柏寶,4,7,125,8 7 9 9,1.22.71,1042,--
A044,093,06,08/10/2017,沙田,草地,B+2,1200,好,4,11,52,方嘉柏,何澤堯,2-3/4,28,123,12 11 6,1.09.83,1053,--
A044,610,11,30/04/2017,沙田,草地,A,1400,好/快,4,10,53,方嘉柏,李寶利,4-1/2,24,126,12 12 12 11,1.23.30,1011,--
A044,538,02,02/04/2017,沙田,草地,B+2,1400,好/快,4,8,51,方嘉柏,羅理雅,頸位,11,124,9 9 7 2,1.22.42,1031,--
A044,466,04,05/03/2017,沙田,草地,C,1200,好/快,4,7,52,方嘉柏,何澤堯,2-1/4,140,124,10 8 4,1.10.06,1039,--
A044,214,12,27/11/2016,沙田,草地,C,1000,好,4,6,52,方嘉柏,杜利萊,10-1/4,76,127,11 13 12,0.58.39,1013,--
