horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A106,401,09,07/02/2018,跑馬地,草地,A,1650,好,5,2,26,文家良,巴度,5-1/2,13,119,9 9 11 9,1.41.71,1134,B-/V1
A106,337,06,13/01/2018,沙田,草地,C+3,1400,好,5,7,29,文家良,郭能,5-3/4,10,122,4 3 3 6,1.23.72,1130,B1
A106,309,09,01/01/2018,沙田,草地,B+2,1600,好,5,12,32,文家良,郭能,4-3/4,97,126,11 12 12 9,1.37.24,1130,--
A106,264,09,13/12/2017,跑馬地,草地,C,1650,好,5,10,35,文家良,梁家俊,8,40,127,11 11 10 9,1.42.01,1145,--
A106,181,09,11/11/2017,沙田,草地,A,1400,好/快,5,1,38,文家良,李寶利,3-1/4,116,132,6 7 7 9,1.23.14,1123,--
A106,158,08,01/11/2017,沙田全天候,,,1200,快,4,10,41,文家良,黃皓楠,7-1/2,340,110,9 10 8,1.10.52,1125,H-
A106,120,11,18/10/2017,跑馬地,草地,C,1200,好/快,4,3,44,文家良,黃皓楠,9,53,112,7 10 11,1.11.06,1131,H
A106,086,10,05/10/2017,跑馬地,草地,A,1200,好,4,3,46,文家良,貝湯美,7-3/4,51,120,11 12 10,1.11.45,1131,H
A106,047,08,20/09/2017,跑馬地,草地,C,1200,好/快,4,2,48,文家良,梁家俊,3-1/4,99,122,8 9 8,1.10.34,1141,H
A106,001,10,03/09/2017,沙田,草地,B,1000,好,4,5,50,文家良,梁家俊,11-3/4,119,125,9 10 10,0.58.16,1140,H
A106,783,09,09/07/2017,沙田,草地,B+2,1000,好,4,12,52,文家良,吳嘉晉,4-3/4,231,123,14 10 9,0.57.21,1129,H1
