horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A131,594,13,22/04/2019,沙田,草地,C+3,1400,好,5,14,40,約翰摩亞,史卓豐,13-3/4,6.3,133,12 10 11 13,1.25.09,1107,B
A131,533,06,27/03/2019,跑馬地,草地,C+3,1000,好/快,4,6,41,約翰摩亞,潘明輝,5-1/4,21,112,11 11 6,0.57.81,1088,PC-/B2
A131,483,10,10/03/2019,沙田全天候,,,1200,濕慢,4,5,43,約翰摩亞,沈拿,12,10,118,5 6 10,1.11.14,1103,PC
A131,408,03,10/02/2019,沙田全天候,,,1200,好,4,6,43,約翰摩亞,蔡明紹,3-1/4,9.5,117,7 7 3,1.09.66,1069,PC
A131,389,03,02/02/2019,沙田全天候,,,1650,好,4,2,42,約翰摩亞,蔡明紹,3/4,8.2,115,3 3 4 3,1.39.39,1080,B-/PC2
A131,349,07,20/01/2019,沙田,草地,A+3,1600,好,4,8,42,約翰摩亞,韋達,4-3/4,14,119,9 9 7 7,1.35.71,1097,B
A131,294,02,29/12/2018,沙田,草地,B+2,1400,好,5,11,40,約翰摩亞,韋達,頸位,22,133,10 7 4 2,1.22.96,1088,PC-/B2
A131,268,07,19/12/2018,沙田全天候,,,1200,好,4,6,44,約翰摩亞,蔡明紹,7-1/4,108,117,10 9 7,1.10.30,1096,PC
A131,221,12,02/12/2018,沙田全天候,,,1200,好,4,7,48,約翰摩亞,麥偉利,13-3/4,107,121,5 8 12,1.10.33,1093,B-/PC2
A131,164,08,10/11/2018,沙田,草地,A,1200,好,4,12,51,約翰摩亞,郭能,6-1/4,98,124,9 9 8,1.09.84,1108,PC-/B1
A131,141,11,31/10/2018,沙田全天候,,,1200,好,4,7,53,約翰摩亞,田泰安,8-3/4,18,126,8 9 11,1.10.77,1109,PC1
A131,080,08,07/10/2018,沙田,草地,B+2,1200,好,4,9,54,約翰摩亞,巫顯東,3-3/4,39,122,2 2 8,1.10.28,1110,--
A131,406,WV,07/02/2018,跑馬地,草地,A,1650,好,4,--,57,文家良,潘明輝,--,--,123,--,--,--,--
A131,331,09,10/01/2018,跑馬地,草地,B,1200,好,4,12,60,文家良,祈普敦,5-1/4,106,133,12 11 9,1.11.72,1091,--
A131,255,12,10/12/2017,沙田,草地,A,1200,好,3,12,62,文家良,何澤堯,6-1/4,279,115,7 9 12,1.10.50,1097,--
A131,788,14,09/07/2017,沙田,草地,B+2,1400,好,3,11,68,文家良,何澤堯,21-3/4,273,115,11 11 13 14,1.24.88,1072,--
A131,754,10,25/06/2017,沙田,草地,A,1200,好/快,3,5,71,文家良,韋達,8,185,122,9 10 10,1.10.43,1073,--
A131,665,11,21/05/2017,沙田,草地,C+3,1400,好,3,8,73,文家良,杜利萊,16,196,124,3 3 4 11,1.24.92,1074,--
A131,586,10,20/04/2017,跑馬地,草地,B,1000,好/快,3,1,73,文家良,李寶利,8-1/4,36,125,7 6 10,0.58.28,1078,--
