horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A036,004,11,05/09/2021,沙田,草地,A,1200,好,1,4,102,苗禮德,班德禮,7-1/4,183,122,9 10 11,1.09.26,1205,B/TT
A036,661,06,08/05/2021,沙田全天候,,,1650,好,2,3,103,苗禮德,莫雷拉,7-3/4,6.5,133,8 8 5 6,1.37.39,1154,B/TT
A036,554,04,31/03/2021,沙田全天候,,,1650,好,2,1,103,苗禮德,莫雷拉,2-1/4,3.5,132,5 5 5 4,1.37.61,1145,B/TT
A036,347,01,17/01/2021,沙田全天候,,,1650,好,1,5,97,苗禮德,莫雷拉,1-3/4,5.3,121,7 2 1 1,1.37.85,1163,B/TT
A036,303,04,26/12/2020,沙田全天候,,,1650,好,2,6,98,苗禮德,莫雷拉,2-1/4,4.1,133,9 10 9 4,1.39.06,1156,B/TT
A036,208,11,22/11/2020,沙田,草地,B+2,1800,好/快,2,5,100,苗禮德,史卓豐,5-3/4,71,133,6 6 7 6 11,1.47.28,1149,B2/TT
A036,165,04,04/11/2020,沙田全天候,,,1650,好,2,2,102,苗禮德,巴度,5,5.7,133,4 4 3 4,1.40.03,1159,TT
A036,062,11,27/09/2020,沙田,草地,A,1400,好,G3,8,104,苗禮德,蔡明紹,10,225,113,11 11 11 11,1.22.13,1167,TT
A036,707,10,31/05/2020,沙田,草地,B,1600,好,G3,11,106,苗禮德,梁家俊,7-1/4,44,116,7 7 9 10,1.34.12,1137,TT
A036,609,07,26/04/2020,沙田,草地,A,2000,好,G1,6,106,苗禮德,波健士,8,61,126,4 6 6 7 7,2.01.27,1145,TT
A036,292,02,29/12/2019,沙田全天候,,,1650,濕慢,2,8,104,苗禮德,蘇兆輝,1/2,4,133,9 5 3 2,1.38.54,1150,TT
A036,175,07,17/11/2019,沙田,草地,B,1600,好/快,G2,5,104,苗禮德,蘇兆輝,6-1/2,31,123,6 6 6 7,1.33.93,1144,TT
A036,127,01,27/10/2019,沙田全天候,,,1650,好,2,2,96,苗禮德,莫雷拉,1-3/4,2.3,131,5 5 4 1,1.38.52,1139,TT
A036,018,02,08/09/2019,沙田全天候,,,1200,好,2,7,94,苗禮德,莫雷拉,1/2,6.4,130,7 5 2,1.08.20,1130,TT
A036,817,03,14/07/2019,沙田,草地,A,1400,好/快,2,2,93,苗禮德,梁家俊,1/2,39,121,2 4 4 3,1.21.01,1121,TT
A036,486,04,10/03/2019,沙田全天候,,,1650,濕慢,2,7,93,苗禮德,蘇兆輝,4-1/4,2.2,131,4 4 4 4,1.39.49,1127,TT
A036,338,01,12/01/2019,沙田全天候,,,1650,好,2,10,80,苗禮德,蘇兆輝,1,4.4,115,9 6 5 1,1.37.32,1129,TT
A036,183,01,18/11/2018,沙田全天候,,,1650,好,3,11,74,苗禮德,史卓豐,1/2,3.4,129,11 11 8 1,1.39.03,1108,TT
A036,143,01,31/10/2018,沙田全天候,,,1650,好,3,2,62,苗禮德,史卓豐,4-3/4,2.1,115,5 6 4 1,1.38.34,1104,TT
A036,040,01,22/09/2018,沙田,草地,A,1600,好/快,4,12,57,苗禮德,史卓豐,1/2,18,131,6 6 5 1,1.33.98,1103,PC-/TT
A036,801,01,15/07/2018,沙田,草地,A,1400,黏,4,3,51,告達理,祈普敦,1,12,124,9 6 3 1,1.24.22,1052,PC/TT
