horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B288,585,06,16/04/2022,沙田,草地,C+3,1400,好,5,13,31,葉楚航,班德禮,4-1/2,45,123,14 11 11 6,1.23.49,1020,--
B288,492,12,12/03/2022,沙田,草地,C+3,1400,好,5,1,32,葉楚航,班德禮,7-1/4,7.1,125,7 9 12 12,1.24.11,1024,--
B288,321,05,09/01/2022,沙田,草地,C,1400,好,5,10,32,葉楚航,梁家俊,2,12,125,13 9 6 5,1.23.46,1021,--
B288,208,02,28/11/2021,沙田,草地,C,1400,好,5,11,31,葉楚航,潘頓,1-1/4,9.9,124,14 12 9 2,1.22.47,1039,--
B288,115,03,24/10/2021,沙田,草地,C,1400,好/快,5,5,31,葉楚航,賀銘年,2-3/4,17,124,6 8 8 3,1.22.87,1033,--
B288,049,10,22/09/2021,跑馬地,草地,C+3,1650,好/快,5,3,31,葉楚航,梁家俊,6,9.9,125,8 8 9 10,1.39.86,1048,--
B288,001,01,05/09/2021,沙田,草地,A,1400,好,5,6,26,葉楚航,梁家俊,1/2,11,120,9 10 8 1,1.22.66,1048,--
B288,808,03,07/07/2021,跑馬地,草地,A,1650,好,5,1,29,葉楚航,梁家俊,1-3/4,11,122,7 8 7 3,1.40.66,1040,--
B288,690,13,23/05/2021,沙田,草地,A,1400,好/快,5,5,31,葉楚航,莫雷拉,13,7.1,124,5 7 7 13,1.23.99,1055,--
B288,606,09,21/04/2021,跑馬地,草地,C,1200,好/快,5,9,33,葉楚航,梁家俊,5,21,126,12 12 9,1.11.33,1046,--
B288,576,03,11/04/2021,沙田,草地,C,1400,好,5,3,34,葉楚航,潘頓,1-3/4,4.9,125,7 9 6 3,1.22.57,1045,--
B288,482,10,07/03/2021,沙田,草地,C,1400,好,5,13,36,葉楚航,潘頓,5,4.7,129,14 12 7 10,1.23.96,1042,--
B288,384,04,31/01/2021,沙田,草地,B+2,1400,好,5,14,36,葉楚航,蘇銘倫,1-1/4,12,129,14 14 13 4,1.22.72,1062,--
B288,327,08,10/01/2021,沙田,草地,C,1400,好,5,13,36,葉楚航,潘頓,6-1/4,8.7,129,13 13 11 8,1.24.07,1043,--
B288,222,09,29/11/2020,沙田,草地,C,1400,好,5,7,38,葉楚航,梁家俊,4,16,131,7 6 8 9,1.22.79,1041,--
B288,186,06,14/11/2020,沙田,草地,C+3,1200,好,4,1,40,葉楚航,黃俊,3-3/4,22,113,8 6 6,1.10.00,1044,V-
B288,152,07,01/11/2020,沙田,草地,A,1200,好/快,4,12,42,葉楚航,潘明輝,5-1/4,32,113,11 11 7,1.09.81,1047,V1
B288,104,09,14/10/2020,跑馬地,草地,B,1650,好,4,10,43,葉楚航,潘明輝,4-1/4,35,115,12 12 12 9,1.40.07,1044,--
B288,057,04,27/09/2020,沙田,草地,A,1400,好,4,3,43,葉楚航,梁家俊,1-1/4,14,116,5 4 4 4,1.22.84,1044,--
B288,015,10,09/09/2020,跑馬地,草地,B,1200,好,4,7,44,葉楚航,莫雷拉,3,23,117,12 9 10,1.10.17,1040,--
B288,795,03,05/07/2020,沙田,草地,C+3,1400,好/快,4,12,44,葉楚航,蘇狄雄,4-1/4,86,117,14 14 14 3,1.21.49,1021,--
B288,734,12,10/06/2020,跑馬地,草地,B,1200,好/快,4,3,44,葉楚航,賀銘年,69-3/4,11,117,10 12 12,1.20.71,1021,--
B288,653,01,13/05/2020,跑馬地,草地,C,1200,好,5,12,39,葉楚航,賀銘年,短馬頭位,16,133,11 11 1,1.10.48,1034,--
B288,532,06,29/03/2020,沙田,草地,A+3,1400,好,4,7,40,葉楚航,蔡明紹,3-1/4,15,113,11 12 12 6,1.23.38,1044,--
B288,484,04,11/03/2020,跑馬地,草地,C,1200,好,4,3,40,葉楚航,潘明輝,2,4.8,112,8 9 4,1.10.89,1042,--
B288,383,06,02/02/2020,沙田,草地,C,1400,好,5,6,40,葉楚航,潘頓,2-1/2,3.1,133,9 10 9 6,1.22.65,1033,--
B288,247,01,15/12/2019,沙田,草地,C+3,1400,好,5,8,33,葉楚航,潘頓,2-1/4,3.6,127,6 6 6 1,1.22.16,1032,CP-
B288,190,07,23/11/2019,沙田,草地,C,1400,好/快,5,8,33,葉楚航,潘頓,4-3/4,4.7,126,3 4 2 7,1.22.67,1021,CP1
B288,105,02,20/10/2019,沙田,草地,A,1400,好,5,1,29,葉楚航,潘頓,頸位,3.4,120,8 6 5 2,1.21.94,1018,--
B288,789,05,07/07/2019,沙田,草地,C,1400,好,5,14,33,葉楚航,潘明輝,4,20,123,13 13 12 5,1.23.44,1008,--
B288,741,07,16/06/2019,沙田,草地,C+3,1600,好/快,5,13,35,葉楚航,利敬國,2-1/2,38,128,10 10 9 7,1.35.00,1006,B-/H-
B288,648,11,11/05/2019,沙田,草地,C,1800,好,5,2,38,葉楚航,黃俊,8-1/4,37,126,9 10 10 12 11,1.49.13,991,B/H
B288,630,08,05/05/2019,沙田,草地,B,1600,好,5,10,40,葉楚航,潘頓,6,7.2,133,12 11 9 8,1.36.72,1001,B/H
B288,604,11,24/04/2019,跑馬地,草地,C,1650,好,4,8,42,葉楚航,潘明輝,4,15,113,11 10 9 11,1.41.21,998,B/H
B288,447,07,24/02/2019,沙田,草地,B+2,1600,好,4,14,43,葉楚航,潘明輝,2,38,114,13 13 11 7,1.36.31,993,B/H
B288,349,10,20/01/2019,沙田,草地,A+3,1600,好,4,12,45,葉楚航,李寶利,8-3/4,13,122,2 3 5 10,1.36.37,999,B/H
B288,276,06,23/12/2018,沙田,草地,A+3,1400,好,4,11,47,葉楚航,李寶利,4,35,119,12 13 14 6,1.23.60,998,B/H
B288,204,08,25/11/2018,沙田,草地,C,1400,好,4,6,49,葉楚航,李寶利,5,81,123,8 10 14 8,1.23.86,1014,H/B2
B288,129,08,28/10/2018,跑馬地,草地,A,1200,好,4,5,51,葉楚航,李寶利,5,12,125,3 3 8,1.11.97,1037,B-/H1
B288,734,WV,16/06/2018,沙田,草地,C+3,1200,好/快,4,--,52,葉楚航,潘頓,--,--,126,--,--,--,--
B288,640,06,12/05/2018,沙田,草地,C,1000,好,4,14,52,葉楚航,潘頓,3-3/4,4,127,8 5 6,0.57.36,1021,B1
