horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D443,812,07,10/07/2024,跑馬地,草地,B,1000,好/快,5,4,27,容天鵬,潘頓,4,6.8,123,4 5 7,0.57.48,1217,TT
D443,723,06,05/06/2024,跑馬地,草地,A,1000,好/黏,5,6,29,容天鵬,希威森,2-3/4,19,124,2 2 6,0.58.35,1221,TT
D443,675,10,19/05/2024,沙田,草地,C+3,1200,好,5,8,31,容天鵬,希威森,12-3/4,38,126,1 1 10,1.11.96,1226,B-/TT
D443,627,11,01/05/2024,跑馬地,草地,A,1000,好/黏,5,1,33,容天鵬,巫顯東,11,8.9,127,5 6 11,0.59.65,1224,B2/TT
D443,325,04,10/01/2024,跑馬地,草地,B,1000,好,5,9,35,容天鵬,黃智弘,2-3/4,11,121,1 4 4,0.58.44,1262,TT
D443,242,05,13/12/2023,跑馬地,草地,B,1000,好,5,6,37,容天鵬,巫顯東,5-1/4,11,130,2 4 5,0.57.90,1259,TT
D443,205,09,29/11/2023,跑馬地,草地,C+3,1000,好,5,9,39,容天鵬,巫顯東,4-1/2,8.8,127,3 4 9,0.58.32,1261,TT
D443,129,03,01/11/2023,跑馬地,草地,C+3,1000,好,5,9,39,容天鵬,潘頓,2-1/4,5.9,135,1 2 3,0.58.14,1242,TT
D443,074,02,11/10/2023,跑馬地,草地,A,1000,好,5,5,38,容天鵬,巫顯東,頸位,9.6,131,3 4 2,0.57.85,1236,TT
D443,032,04,20/09/2023,跑馬地,草地,B,1000,好,5,10,39,容天鵬,巫顯東,2-1/2,10,132,3 2 4,0.57.56,1217,TT
D443,011,03,13/09/2023,跑馬地,草地,A,1200,好,5,1,39,容天鵬,潘頓,1-3/4,4.6,134,2 2 3,1.10.27,1228,TT
D443,823,WV,12/07/2023,跑馬地,草地,B,1200,好/快,4,--,41,容天鵬,巫顯東,--,--,114,--,--,--,--
D443,743,10,14/06/2023,跑馬地,草地,B,1000,好,4,7,43,容天鵬,希威森,5-1/4,23,118,1 2 10,0.57.83,1206,TT
D443,686,04,24/05/2023,跑馬地,草地,C,1200,好,4,7,45,容天鵬,希威森,3,49,122,1 1 4,1.10.63,1202,TT
D443,210,12,30/11/2022,跑馬地,草地,C+3,1200,好/快,4,10,47,容天鵬,巫顯東,18-1/2,62,122,8 12 12,1.12.31,1208,TT
D443,154,09,09/11/2022,跑馬地,草地,A,1000,好,4,4,48,容天鵬,周俊樂,8-3/4,9.6,122,6 10 9,0.58.04,1206,TT
D443,716,04,01/06/2022,跑馬地,草地,C+3,1200,好/快,4,7,48,容天鵬,巫顯東,1-3/4,24,121,2 2 4,1.10.21,1206,TT
D443,659,09,11/05/2022,跑馬地,草地,A,1200,黏,4,12,48,容天鵬,巫顯東,5-3/4,20,119,1 2 9,1.12.48,1200,TT
D443,561,01,06/04/2022,跑馬地,草地,A,1000,好,4,1,42,容天鵬,巫顯東,短馬頭位,9.3,113,2 1 1,0.57.46,1222,TT
D443,522,WV-A,23/03/2022,跑馬地,草地,C+3,1000,好/黏,4,--,42,容天鵬,田泰安,--,--,116,--,--,--,--
D443,477,04,06/03/2022,沙田,草地,C,1000,好,4,1,42,容天鵬,巫顯東,4-3/4,31,116,9 9 4,0.57.22,1215,TT
D443,425,01,16/02/2022,跑馬地,草地,C,1000,好,5,8,37,容天鵬,巫顯東,鼻位,32,128,1 2 1,0.57.39,1230,B-/TT
D443,461,14,28/02/2021,沙田,草地,B+2,1000,好,4,3,45,告東尼,田泰安,19,117,119,12 14 14,0.59.73,1169,B/TT
D443,393,12,03/02/2021,跑馬地,草地,A,1200,好,4,8,48,告東尼,蔡明紹,9-3/4,92,121,2 2 12,1.11.75,1179,B/TT
D443,349,12,17/01/2021,沙田,草地,A,1200,好,4,11,50,告東尼,郭能,8-1/4,89,125,2 2 12,1.11.27,1171,B/TT
D443,221,12,29/11/2020,沙田,草地,C,1000,好,4,7,52,告東尼,波健士,17-1/4,22,130,3 6 12,0.59.56,1178,B1/TT
D443,130,06,24/10/2020,沙田,草地,C,1000,好,4,7,52,告東尼,田泰安,3,5.3,129,4 4 6,0.57.94,1180,TT1
