horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A171,346,01,16/01/2019,跑馬地,草地,B,1200,好,3,7,65,沈集成,利敬國,頸位,18,120,8 7 1,1.10.01,1070,H2/TT
A171,252,08,12/12/2018,跑馬地,草地,C,1000,好,3,9,66,沈集成,潘頓,3-1/2,5.3,120,8 6 8,0.57.96,1062,TT
A171,215,03,28/11/2018,跑馬地,草地,A,1000,好,3,6,66,沈集成,潘頓,1-3/4,3.5,120,4 3 3,0.57.73,1060,TT
A171,125,04,24/10/2018,跑馬地,草地,C+3,1200,好/快,3,4,64,沈集成,巫顯東,短馬頭位,4.4,114,5 1 4,1.10.14,1054,TT
A171,070,02,03/10/2018,跑馬地,草地,A,1200,好,3,3,62,沈集成,巫顯東,1/2,3.7,110,3 2 2,1.10.57,1053,TT
A171,035,03,12/09/2018,跑馬地,草地,C,1200,好,3,10,62,沈集成,巫顯東,1-1/4,9,110,1 1 3,1.10.32,1055,TT1
A171,728,04,13/06/2018,跑馬地,草地,B,1200,好,3,5,63,文家良,沈拿,1-3/4,7,117,9 9 4,1.09.95,1076,--
A171,675,02,23/05/2018,跑馬地,草地,C,1200,好/快,3,7,62,文家良,楊明綸,1,26,115,3 2 2,1.09.79,1085,--
A171,593,05,21/04/2018,沙田全天候,,,1200,好,3,3,64,文家良,楊明綸,4-1/2,30,115,5 5 5,1.08.55,1073,--
A171,526,03,25/03/2018,沙田全天候,,,1200,好,3,3,65,文家良,莫雷拉,2-1/4,3.2,118,7 5 3,1.09.99,1074,B-/H-
A171,407,11,07/02/2018,跑馬地,草地,A,1200,好,3,12,67,文家良,莫雷拉,3-1/2,9.2,120,3 3 11,1.10.80,1076,B/H
A171,354,07,17/01/2018,跑馬地,草地,C,1200,好,3,4,67,文家良,田泰安,2-1/2,9.5,122,7 8 7,1.10.69,1079,B/H
A171,288,03,20/12/2017,跑馬地,草地,C+3,1200,好/快,3,3,66,文家良,田泰安,1/2,7.3,119,3 4 3,1.09.74,1072,B/H
A171,215,04,22/11/2017,跑馬地,草地,C+3,1200,好,3,12,66,文家良,莫雷拉,2,7.1,119,1 1 4,1.10.48,1073,H/B1
A171,072,03,27/09/2017,跑馬地,草地,C+3,1200,好/快,3,3,65,文家良,莫雷拉,1/2,6.6,118,4 4 3,1.09.80,1071,H1
A171,740,05,18/06/2017,沙田,草地,C+3,1200,好/黏,3,6,68,文家良,潘頓,6-3/4,10,120,5 6 5,1.10.38,1059,--
A171,678,07,24/05/2017,跑馬地,草地,C,1200,好,3,7,70,文家良,祈普敦,6-1/2,12,123,4 3 7,1.10.50,1057,--
A171,633,04,07/05/2017,沙田,草地,A+3,1200,好/快,3,11,71,文家良,祈普敦,3-1/2,9.1,126,3 4 4,1.10.07,1064,--
A171,577,05,17/04/2017,沙田,草地,C+3,1200,好/快,3,1,71,文家良,史卓豐,3-1/2,5.3,124,4 5 5,1.09.45,1061,--
A171,486,03,12/03/2017,沙田,草地,C+3,1200,好,3,1,70,文家良,莫雷拉,1/2,2.7,123,4 3 3,1.09.67,1058,--
A171,399,04,05/02/2017,沙田,草地,C,1200,好,3,1,70,文家良,蘇兆輝,3-1/4,13,123,3 3 4,1.09.78,1073,--
