horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B285,655,WV,13/05/2023,沙田,草地,C,1200,好/黏,4,--,50,葉楚航,周俊樂,--,--,124,--,--,--,--
B285,592,05,19/04/2023,跑馬地,草地,C,1200,好,4,11,52,葉楚航,賀銘年,2,25,128,12 12 5,1.10.01,1196,B/TT
B285,564,08,09/04/2023,沙田,草地,B+2,1200,好,4,11,54,葉楚航,蘇兆輝,4-1/2,31,129,14 14 8,1.10.76,1188,B/TT
B285,500,07,15/03/2023,跑馬地,草地,C,1200,好,4,11,56,葉楚航,布文,6,21,132,11 12 7,1.10.71,1202,B/TT
B285,442,03,22/02/2023,跑馬地,草地,C+3,1200,好/快,4,12,56,葉楚航,蘇兆輝,2-1/2,55,131,12 12 3,1.10.49,1203,B/TT
B285,385,12,01/02/2023,跑馬地,草地,A,1200,好,4,7,56,葉楚航,潘頓,4-3/4,7,132,9 10 12,1.10.32,1211,B/TT
B285,323,02,11/01/2023,跑馬地,草地,B,1200,好,4,2,55,葉楚航,班德禮,1,9.6,130,4 4 2,1.09.72,1198,B/TT
B285,718,07,01/06/2022,跑馬地,草地,C+3,1000,好/快,4,10,59,葉楚航,陳嘉熙,6-1/4,31,128,12 12 7,0.57.75,1205,B/TT
B285,678,07,18/05/2022,跑馬地,草地,B,1200,好,3,2,61,葉楚航,波健士,2-3/4,15,114,7 7 7,1.09.94,1210,B/TT
B285,633,08,01/05/2022,沙田,草地,B,1200,好/黏,3,6,63,葉楚航,潘明輝,7-1/2,48,114,10 7 8,1.11.70,1211,B/TT
B285,583,07,13/04/2022,跑馬地,草地,B,1200,好,3,3,65,葉楚航,班德禮,1-3/4,29,120,7 8 7,1.10.24,1216,B2/TT
B285,538,07,27/03/2022,沙田,草地,A+3,1400,好,3,3,66,葉楚航,班德禮,2,100,119,6 7 8 7,1.22.91,1206,TT
B285,518,09,20/03/2022,沙田,草地,A,1400,好,3,3,68,葉楚航,賀銘年,4-3/4,77,124,5 4 5 9,1.22.70,1203,B-/TT
B285,461,10,27/02/2022,沙田,草地,B,1400,好,3,3,70,葉楚航,霍宏聲,5,109,126,9 9 9 10,1.22.90,1209,B/TT
B285,397,08,06/02/2022,跑馬地,草地,A,1200,好,3,3,73,葉楚航,陳嘉熙,5-1/2,41,124,8 10 8,1.11.54,1210,B/TT
B285,320,09,09/01/2022,沙田,草地,C,1200,好,3,2,76,葉楚航,賀銘年,5-3/4,34,131,4 4 9,1.10.26,1200,B/TT
B285,277,10,22/12/2021,跑馬地,草地,C+3,1200,好,3,3,78,葉楚航,陳嘉熙,5-3/4,30,124,6 8 10,1.10.26,1182,B/TT
B285,231,09,05/12/2021,沙田,草地,C+3,1000,好,3,8,80,葉楚航,陳嘉熙,6-1/4,125,126,10 13 9,0.57.45,1180,B/TT
B285,746,10,09/06/2021,跑馬地,草地,B,1200,好,3,10,82,葉楚航,梁家俊,6-1/4,24,131,11 9 10,1.10.95,1185,B/TT
B285,718,05,30/05/2021,沙田,草地,B,1200,好/快,2,3,84,葉楚航,梁家俊,2-3/4,88,119,11 9 5,1.08.38,1204,B/TT
B285,679,11,16/05/2021,沙田,草地,C+3,1400,好/快,2,9,86,葉楚航,黃俊,12-1/2,232,114,11 12 12 11,1.22.28,1190,B/TT
B285,622,12,25/04/2021,沙田,草地,A,1200,好,2,3,88,葉楚航,梁家俊,6-1/4,146,118,13 13 12,1.09.24,1183,B/TT
B285,584,11,11/04/2021,沙田,草地,C,1400,好,2,2,89,葉楚航,馬雅,4-1/2,75,122,10 8 8 11,1.21.95,1173,B/TT
B285,545,07,28/03/2021,沙田,草地,A+3,1200,好/快,2,1,89,葉楚航,馬雅,3-1/4,23,123,9 7 7,1.08.79,1195,B/TT
B285,516,09,17/03/2021,跑馬地,草地,C,1200,好/快,2,10,89,葉楚航,潘頓,4,19,122,12 12 9,1.09.55,1206,B/TT
B285,458,01,24/02/2021,跑馬地,草地,C+3,1200,好/快,3,2,83,葉楚航,潘頓,1/2,8.2,131,4 4 1,1.09.07,1203,B/TT
B285,429,09,14/02/2021,沙田,草地,A,1200,好,2,1,85,葉楚航,梁家俊,3-3/4,60,122,4 4 9,1.09.17,1205,B/TT
B285,392,05,31/01/2021,沙田,草地,B+2,1200,好,2,4,86,葉楚航,梁家俊,3-1/2,44,123,10 11 5,1.08.97,1212,B/TT
B285,335,13,10/01/2021,沙田,草地,C,1400,好,2,12,86,葉楚航,賀銘年,9-1/4,291,120,11 13 12 13,1.22.53,1195,B/TT
B285,294,12,23/12/2020,跑馬地,草地,C+3,1200,好/快,2,7,86,葉楚航,潘明輝,7-1/4,33,119,8 7 12,1.09.95,1200,B/TT
B285,210,01,22/11/2020,沙田,草地,B+2,1200,好/快,3,9,80,葉楚航,潘頓,短馬頭位,9.3,133,3 2 1,1.08.59,1206,B/TT
B285,118,09,18/10/2020,沙田全天候,,,1200,好,2,2,81,葉楚航,潘明輝,7-1/2,25,113,10 10 9,1.09.61,1213,B/TT
B285,064,04,27/09/2020,沙田,草地,A,1200,好,2,5,81,葉楚航,黃俊,2,179,113,5 5 4,1.09.08,1208,B/TT
B285,010,09,06/09/2020,沙田,草地,A,1400,好,2,1,82,葉楚航,黃俊,6,114,112,5 4 4 9,1.22.08,1207,B/TT
B285,828,09,15/07/2020,跑馬地,草地,B,1200,好/快,2,5,82,葉楚航,潘明輝,4-1/4,20,113,12 12 9,1.09.24,1201,B/TT
B285,768,06,24/06/2020,跑馬地,草地,C,1200,好/快,2,7,82,葉楚航,黃俊,1-1/2,51,110,12 12 6,1.09.35,1184,B/TT
B285,702,01,31/05/2020,沙田,草地,B,1200,好,3,11,77,葉楚航,潘頓,短馬頭位,5.2,130,7 6 1,1.09.14,1183,B/TT2
B285,631,06,03/05/2020,沙田,草地,B,1400,好/快,3,12,79,葉楚航,潘頓,4,10,133,4 4 3 6,1.22.06,1183,B2/TT-
B285,518,12,22/03/2020,沙田,草地,A,1400,好/快,2,11,81,葉楚航,蘇狄雄,8-3/4,204,114,13 14 14 12,1.22.50,1189,TT
B285,463,07,01/03/2020,沙田,草地,B+2,1400,好,2,9,82,葉楚航,潘明輝,2-1/4,67,118,10 9 10 7,1.21.49,1177,TT
B285,426,06,16/02/2020,沙田,草地,A,1400,好,2,2,82,葉楚航,巫顯東,2-3/4,32,115,11 11 10 6,1.22.25,1178,TT
B285,407,08,08/02/2020,沙田,草地,C+3,1200,好,2,11,84,葉楚航,巫顯東,2-3/4,79,111,12 11 8,1.09.47,1180,TT
B285,369,08,27/01/2020,沙田,草地,B+2,1400,好,3,14,85,葉楚航,蘇狄雄,2-1/4,168,131,14 14 11 8,1.22.45,1154,TT
B285,313,07,05/01/2020,沙田,草地,C+3,1400,好,2,2,87,葉楚航,蘇狄雄,3,145,122,11 8 8 7,1.21.83,1145,TT
B285,282,08,26/12/2019,跑馬地,草地,A,1650,好,2,2,89,葉楚航,蘇狄雄,4-1/2,175,123,12 11 11 8,1.40.55,1154,B-/TT
