horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B336,274,08,22/12/2021,跑馬地,草地,C+3,2200,好,3,6,75,霍利時,霍宏聲,4-1/2,16,132,4 2 3 5 4 8,2.16.01,1053,B
B336,222,08,01/12/2021,跑馬地,草地,A,1800,好,3,3,76,霍利時,希威森,4-1/2,20,133,8 9 9 8 8,1.50.39,1045,B
B336,162,06,10/11/2021,跑馬地,草地,B,1800,好,3,9,76,霍利時,霍宏聲,1-3/4,15,132,9 9 9 9 6,1.49.89,1043,B
B336,053,03,22/09/2021,跑馬地,草地,C+3,1800,好/快,3,1,76,霍利時,霍宏聲,3-1/2,11,131,5 7 7 5 3,1.49.19,1007,B
B336,688,01,19/05/2021,跑馬地,草地,B,1800,好/快,3,12,70,霍利時,田泰安,1/2,10,127,12 11 12 11 1,1.48.60,1033,B
B336,604,02,21/04/2021,跑馬地,草地,C,2200,好/快,3,5,68,霍利時,田泰安,短馬頭位,5.1,124,2 4 4 4 3 2,2.14.16,1049,B
B336,495,01,10/03/2021,跑馬地,草地,B,1800,好,3,7,62,霍利時,田泰安,2,7.9,116,7 7 7 3 1,1.48.89,1052,B
B336,437,02,17/02/2021,跑馬地,草地,C,2200,好,3,3,62,霍利時,波健士,4,15,117,2 3 3 3 3 2,2.17.11,1071,B
B336,399,10,03/02/2021,跑馬地,草地,A,1650,好,3,7,64,霍利時,彭國年,4-1/2,18,118,10 12 11 10,1.42.34,1063,B
B336,361,05,20/01/2021,跑馬地,草地,C,1650,好,3,8,66,霍利時,史卓豐,3-3/4,20,121,9 9 10 5,1.40.42,1069,B
B336,193,12,14/11/2020,沙田,草地,C+3,1800,好,3,9,68,霍利時,郭能,5,33,122,9 9 10 9 12,1.48.23,1029,B
B336,109,05,14/10/2020,跑馬地,草地,B,1800,好,3,3,69,霍利時,郭能,2,7.7,125,6 7 7 7 5,1.50.04,1015,B
B336,066,04,01/10/2020,沙田,草地,B,1800,好,3,2,69,霍利時,周俊樂,1-1/4,14,114,4 5 5 6 4,1.47.84,1019,B
B336,033,07,16/09/2020,跑馬地,草地,C,1650,好/快,3,4,70,霍利時,郭能,3-3/4,11,126,6 6 6 7,1.40.45,1015,B
B336,676,03,20/05/2020,跑馬地,草地,C+3,1650,好/快,3,5,71,霍利時,薛恩,2-1/2,15,126,8 8 7 3,1.39.42,1011,B
B336,617,09,29/04/2020,跑馬地,草地,A,1650,好/快,3,3,72,霍利時,田泰安,3,6.9,125,6 7 8 9,1.40.58,1005,B
B336,525,03,25/03/2020,跑馬地,草地,A,1650,好,3,2,72,霍利時,史卓豐,1-1/4,8.2,127,5 6 6 3,1.40.19,1001,B1
B336,470,03,04/03/2020,跑馬地,草地,B,1650,好,3,5,73,霍利時,田泰安,2-3/4,17,126,6 6 5 3,1.40.45,1019,--
B336,415,08,12/02/2020,跑馬地,草地,C+3,1650,好/快,3,8,74,霍利時,希威森,4-1/4,30,127,11 11 10 8,1.40.23,1032,--
B336,320,11,08/01/2020,跑馬地,草地,C,1800,好,3,5,74,霍利時,潘頓,6,4.5,131,10 9 10 11 11,1.49.73,1020,--
B336,206,09,27/11/2019,跑馬地,草地,A,1800,好,3,12,74,霍利時,李寶利,1-3/4,15,129,12 12 12 11 9,1.49.38,1007,--
B336,140,01,30/10/2019,跑馬地,草地,A,1800,好,3,9,68,霍利時,李寶利,1/2,10,119,10 10 11 8 1,1.48.83,1018,--
B336,101,07,16/10/2019,跑馬地,草地,C,1800,好,3,1,70,霍利時,莫雷拉,2-1/4,3.1,126,4 5 6 7 7,1.49.83,1027,--
B336,056,04,25/09/2019,跑馬地,草地,A,1650,好/快,3,7,70,霍利時,郭能,1-1/2,7.3,125,6 6 6 4,1.39.90,1011,--
B336,805,02,10/07/2019,跑馬地,草地,A,1800,好,3,7,70,霍利時,郭能,頸位,20,123,7 8 8 6 2,1.49.05,1000,--
B336,766,04,26/06/2019,跑馬地,草地,B,1650,好/快,3,3,71,霍利時,沈拿,1-3/4,10,127,5 4 5 4,1.39.48,1004,--
B336,701,05,29/05/2019,跑馬地,草地,C,1650,好,3,7,71,霍利時,蔡明紹,4-3/4,14,124,6 6 9 5,1.40.71,992,--
B336,660,02,15/05/2019,跑馬地,草地,A,1650,好,3,6,70,霍利時,蔡明紹,1-1/2,13,127,7 7 7 2,1.40.46,995,--
B336,615,10,28/04/2019,沙田,草地,A,1600,好,3,13,72,霍利時,夏禮賢,5-1/2,53,127,13 13 14 10,1.34.88,995,--
B336,547,07,31/03/2019,沙田,草地,A+3,1600,好,3,1,74,霍利時,李寶利,3,17,131,5 4 4 7,1.35.89,1012,--
B336,488,13,10/03/2019,沙田,草地,C+3,1600,好,3,4,75,霍利時,郭能,14-1/4,17,128,5 5 5 13,1.37.56,1015,--
B336,392,03,02/02/2019,沙田,草地,C,1800,好,3,9,75,霍利時,蔡明紹,1-1/2,34,128,6 2 4 5 3,1.47.93,1006,--
B336,336,09,12/01/2019,沙田,草地,A,1800,好,3,12,77,霍利時,郭能,5-1/4,32,133,11 11 11 10 9,1.48.87,1013,--
B336,263,10,16/12/2018,沙田,草地,C+3,1600,好,3,11,79,霍利時,郭能,5-1/4,19,133,11 11 10 10,1.35.39,1008,--
B336,154,07,04/11/2018,沙田,草地,C+3,1400,好,2,6,81,霍利時,郭能,5,24,125,9 9 7 7,1.22.77,1001,--
B336,082,06,07/10/2018,沙田,草地,B+2,1400,好,2,1,81,霍利時,蔡明紹,1-1/2,45,116,7 5 3 6,1.22.24,992,--
B336,036,11,12/09/2018,跑馬地,草地,C,1650,好,2,10,82,霍利時,利敬國,7-3/4,15,119,7 7 10 11,1.41.40,988,--
B336,807,06,15/07/2018,沙田,草地,A,1400,黏,2,9,84,霍利時,沈拿,5-1/4,23,121,12 10 5 6,1.23.18,992,--
B336,739,03,16/06/2018,沙田,草地,C+3,1600,好/快,2,8,84,霍利時,沈拿,2,40,121,6 6 6 3,1.33.46,996,--
B336,686,11,27/05/2018,沙田,草地,A,1400,好/快,2,2,85,霍利時,李寶利,7,23,122,7 7 10 11,1.22.19,994,--
B336,594,06,21/04/2018,沙田,草地,C+3,1400,好,2,5,85,霍利時,李寶利,1-1/4,203,125,13 13 12 6,1.21.96,973,--
