horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C199,297,WV,01/01/2023,沙田,草地,C,1400,好,G3,--,110,沈集成,梁家俊,--,--,126,--,--,--,--
C199,239,05,11/12/2022,沙田,草地,A,1600,好,G1,3,112,沈集成,梁家俊,7-3/4,97,126,7 7 6 5,1.34.65,1261,CP
C199,184,04,20/11/2022,沙田,草地,B+2,1600,好/快,G2,4,112,沈集成,梁家俊,5,42,123,5 5 6 4,1.34.82,1248,CP2
C199,100,13,16/10/2022,沙田,草地,A+3,1600,好/快,G2,2,114,沈集成,梁家俊,4-3/4,27,126,10 11 13 13,1.34.17,1272,--
C199,611,05,24/04/2022,沙田,草地,A,1600,好/快,G1,1,118,沈集成,田泰安,3-1/2,25,126,7 6 8 5,1.33.37,1231,--
C199,555,06,03/04/2022,沙田,草地,B+2,1600,好,G2,2,120,沈集成,田泰安,2-1/2,9.5,123,8 9 9 6,1.33.37,1235,--
C199,441,05,20/02/2022,沙田,草地,A,2000,黏,G1,2,122,沈集成,潘頓,8,7.6,126,6 7 7 8 5,2.05.39,1252,--
C199,362,04,23/01/2022,沙田,草地,A,1600,好,G1,7,122,沈集成,梁家俊,3,14,126,5 5 5 4,1.35.31,1252,--
C199,249,02,12/12/2021,沙田,草地,A,1600,好,G1,5,121,沈集成,梁家俊,1-3/4,44,126,6 7 10 2,1.34.15,1243,--
C199,193,04,21/11/2021,沙田,草地,B+2,1600,好,G2,3,122,沈集成,潘明輝,3-1/2,22,123,5 5 7 4,1.35.12,1254,--
C199,711,07,30/05/2021,沙田,草地,B,1600,好/快,G3,6,122,沈集成,田泰安,6-1/2,2.9,130,6 6 7 7,1.34.50,1233,--
C199,619,02,25/04/2021,沙田,草地,A,1600,好,G1,3,117,呂健威,莫雷拉,頭位,9.1,126,6 5 6 2,1.33.49,1226,--
C199,557,03,05/04/2021,沙田,草地,B+2,1600,好,G2,5,117,呂健威,梁家俊,2-1/4,5.8,123,5 5 5 3,1.35.44,1216,--
C199,499,02,13/03/2021,沙田,草地,C+3,1600,好,1,1,116,呂健威,巴度,頸位,2.3,126,7 7 7 2,1.33.69,1234,--
C199,443,04,21/02/2021,沙田,草地,A+3,1400,好,G1,5,111,呂健威,梁家俊,1-3/4,13,126,8 8 8 4,1.21.07,1222,--
C199,370,06,24/01/2021,沙田,草地,A+3,1600,好,G1,4,111,呂健威,梁家俊,2-3/4,31,126,5 4 4 6,1.33.79,1232,CP-
C199,756,06,21/06/2020,沙田,草地,A,1800,好/快,G3,7,111,呂健威,潘頓,6-3/4,2.9,120,3 1 1 1 6,1.46.92,1189,CP
C199,608,05,26/04/2020,沙田,草地,A,1600,好,G1,7,107,呂健威,田泰安,3-1/2,6.2,126,7 8 8 5,1.33.68,1236,CP
C199,516,03,22/03/2020,沙田,草地,A,2000,好/快,4YO,1,107,呂健威,潘頓,3,3.3,126,5 5 5 3 3,2.00.61,1218,CP1
C199,441,03,23/02/2020,沙田,草地,A+3,1800,好,4YO,10,107,呂健威,潘頓,1,2.8,126,9 9 9 7 3,1.46.05,1222,--
C199,368,02,27/01/2020,沙田,草地,B+2,1600,好,4YO,9,97,呂健威,莫雅,1-1/4,4.4,126,9 9 9 2,1.33.80,1217,--
C199,236,01,08/12/2019,沙田,草地,A,1600,好,2,10,90,呂健威,田泰安,頭位,2.8,127,12 13 14 1,1.33.90,1211,--
C199,150,01,03/11/2019,沙田,草地,C+3,1600,好/快,2,12,83,呂健威,田泰安,1,5.1,121,9 8 9 1,1.33.28,1215,--
C199,046,01,21/09/2019,沙田,草地,A,1600,好/快,3,5,77,呂健威,田泰安,1-1/4,9.6,133,4 4 5 1,1.33.31,1191,--
C199,815,01,14/07/2019,沙田,草地,A,1400,好/快,3,1,72,呂健威,陳嘉熙,3/4,23,110,4 4 5 1,1.21.90,1187,B-
C199,759,11,23/06/2019,沙田,草地,A,1600,好/快,3,6,74,呂健威,杜美爾,3-1/2,44,122,4 4 4 11,1.34.65,1191,B
C199,710,08,02/06/2019,沙田,草地,B,1600,好/快,3,6,76,呂健威,何澤堯,5-1/2,61,126,2 1 1 8,1.35.70,1185,B
C199,657,11,11/05/2019,沙田,草地,C,1400,好,3,5,76,呂健威,何澤堯,7,27,127,12 13 14 11,1.22.75,1205,B1
