horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C332,389,07,04/02/2024,沙田,草地,B+2,1000,好,4,1,53,徐雨石,希威森,3,33,128,1 1 7,0.58.06,1209,--
C332,336,10,13/01/2024,沙田,草地,C+3,1000,好,4,2,55,徐雨石,巫顯東,10,43,128,7 12 10,0.58.63,1221,--
C332,217,12,03/12/2023,沙田全天候,,,1200,好,4,8,56,徐雨石,田泰安,15,66,131,1 2 12,1.11.87,1216,--
C332,140,12,05/11/2023,沙田,草地,C+3,1000,好,4,8,56,徐雨石,巫顯東,12-1/2,22,125,3 5 12,0.58.29,1208,--
C332,083,14,15/10/2023,沙田,草地,A+3,1000,好,4,5,56,徐雨石,霍宏聲,13,16,131,2 5 14,0.59.11,1204,--
C332,057,01,01/10/2023,沙田,草地,C+3,1000,好,4,5,50,徐雨石,希威森,3/4,29,127,1 1 1,0.56.90,1194,--
C332,006,09,10/09/2023,沙田,草地,A,1000,好/黏,4,3,52,徐雨石,巫顯東,4-1/4,13,126,1 3 9,0.57.76,1187,--
C332,784,08,01/07/2023,沙田,草地,B,1000,好,4,5,53,徐雨石,鍾易禮,6-1/2,7.6,122,2 5 8,0.57.22,1218,--
C332,674,08,21/05/2023,沙田,草地,C+3,1000,好,4,6,53,徐雨石,巫顯東,8-1/2,28,127,1 3 8,0.56.49,1212,--
C332,657,03,13/05/2023,沙田,草地,C,1000,好/黏,4,2,53,徐雨石,巫顯東,3,19,127,3 2 3,0.57.13,1210,--
C332,599,01,23/04/2023,沙田,草地,C+3,1000,好,4,11,48,徐雨石,波健士,頸位,26,123,1 2 1,0.57.51,1212,--
C332,560,06,09/04/2023,沙田,草地,B+2,1000,好,4,8,50,徐雨石,巫顯東,4-1/2,35,124,2 4 6,0.57.56,1203,--
C332,542,08,02/04/2023,沙田,草地,A+3,1000,好,4,8,52,徐雨石,波健士,6-3/4,39,129,1 2 8,0.58.02,1216,--
C332,354,12,21/01/2023,沙田,草地,B,1000,好,4,10,54,徐雨石,波健士,7,58,130,2 3 12,0.58.09,1221,--
C332,188,12,23/11/2022,跑馬地,草地,C,1000,好,4,4,56,徐雨石,麥利奧,11,35,131,4 7 12,0.58.33,1200,--
C332,142,12,06/11/2022,沙田,草地,C+3,1000,好,4,8,57,徐雨石,希威森,6,18,131,2 4 12,0.57.80,1199,--
C332,056,05,01/10/2022,沙田,草地,C+3,1000,好,4,3,57,徐雨石,巫顯東,2-1/4,23,129,2 2 5,0.56.81,1203,--
C332,005,10,11/09/2022,沙田,草地,A,1000,好,4,8,57,徐雨石,田泰安,5-1/2,11,132,6 6 10,0.57.41,1176,--
C332,792,01,01/07/2022,沙田,草地,C,1000,黏,4,11,52,徐雨石,巫顯東,1/2,18,124,1 1 1,0.58.09,1176,--
C332,435,14,20/02/2022,沙田,草地,A,1200,好/黏,4,14,53,徐雨石,梁家俊,23-1/4,49,126,3 7 14,1.14.58,1208,--
C332,322,12,09/01/2022,沙田,草地,C,1000,好,4,10,53,徐雨石,巫顯東,9-3/4,19,126,1 2 12,0.58.14,1198,--
C332,284,10,27/12/2021,沙田,草地,A+3,1000,好,4,5,53,徐雨石,陳嘉熙,11-3/4,14,120,1 2 10,0.59.01,1203,--
C332,205,01,28/11/2021,沙田,草地,C,1000,好,4,10,47,徐雨石,潘頓,短馬頭位,4.9,120,1 2 1,0.56.81,1195,--
C332,729,02,06/06/2021,沙田,草地,C,1000,好/快,4,10,47,徐雨石,巫顯東,3,5.3,118,1 2 2,0.55.94,1154,--
C332,673,03,16/05/2021,沙田,草地,C+3,1000,好/快,4,7,48,徐雨石,巫顯東,2-3/4,14,119,1 1 3,0.55.38,1154,--
C332,577,07,11/04/2021,沙田,草地,C,1000,好,4,14,49,徐雨石,巫顯東,2-3/4,17,119,1 2 7,0.57.40,1162,--
C332,185,08,14/11/2020,沙田,草地,C+3,1000,好,4,10,49,徐雨石,巫顯東,4-1/4,12,121,1 3 8,0.57.75,1172,--
C332,130,05,24/10/2020,沙田,草地,C,1000,好,4,8,49,徐雨石,巫顯東,2-1/4,4.9,123,1 2 5,0.57.80,1171,--
C332,079,01,04/10/2020,沙田,草地,C+3,1000,好,4,2,42,徐雨石,巫顯東,1-1/4,75,114,1 1 1,0.55.89,1159,--
C332,701,06,31/05/2020,沙田,草地,B,1000,好,4,2,46,徐雨石,黃皓楠,6-3/4,173,116,2 4 6,0.56.69,1150,--
C332,325,14,11/01/2020,沙田,草地,A,1200,好,4,12,49,徐雨石,黎海榮,15,284,122,2 5 14,1.11.82,1136,--
C332,191,13,23/11/2019,沙田,草地,C,1000,好/快,4,3,52,徐雨石,何澤堯,11-1/2,107,125,5 7 13,0.57.84,1133,--
C332,106,13,20/10/2019,沙田,草地,A,1200,好/快,4,6,52,徐雨石,希威森,16-3/4,112,125,3 4 13,1.11.12,1133,--
