horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D211,818,06,11/07/2021,沙田,草地,A,1400,好/快,5,9,22,文家良,波健士,2-3/4,23,115,12 13 14 6,1.22.45,1074,B/TT
D211,787,05,01/07/2021,沙田,草地,C,1600,好/快,5,3,22,文家良,波健士,1,27,115,4 3 2 5,1.36.31,1075,B/TT
D211,690,11,23/05/2021,沙田,草地,A,1400,好/快,5,11,27,文家良,馬雅,9-1/2,108,120,6 3 3 11,1.23.42,1070,B/TT
D211,297,14,26/12/2020,沙田,草地,A+3,1400,好,5,13,32,文家良,何澤堯,12-3/4,141,125,12 13 14 14,1.24.05,1072,B1/TT
D211,103,10,14/10/2020,跑馬地,草地,B,1200,好,5,4,35,文家良,陳嘉熙,7-3/4,129,121,7 7 10,1.11.75,1064,SR-/TT
D211,824,11,15/07/2020,跑馬地,草地,B,1200,好/快,4,7,43,文家良,何澤堯,8-1/2,106,117,11 12 11,1.11.32,1052,SR/TT
D211,811,14,12/07/2020,沙田,草地,A,1400,好/快,4,6,43,文家良,黃俊,13-1/2,239,114,7 5 9 14,1.23.88,1062,SR/TT
D211,703,13,31/05/2020,沙田,草地,B,1200,好,4,4,46,文家良,蘇狄雄,6-1/4,417,117,12 11 13,1.10.41,1077,SR1/TT
D211,548,13,05/04/2020,沙田,草地,B+2,1400,好,4,11,49,文家良,梁家俊,11-1/2,344,122,4 4 8 13,1.24.63,1081,TT
D211,484,12,11/03/2020,跑馬地,草地,C,1200,好,4,5,52,文家良,楊明綸,8-1/2,36,125,9 10 12,1.11.91,1071,TT1
D211,402,13,08/02/2020,沙田,草地,C+3,1400,好,4,3,52,文家良,巴度,10,118,126,1 1 2 13,1.23.68,1066,--
