horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A177,554,11,31/03/2021,沙田全天候,,,1650,好,2,8,89,姚本輝,潘明輝,10-3/4,21,116,8 8 8 11,1.38.97,1144,B
A177,448,06,21/02/2021,沙田全天候,,,1200,好,2,3,89,姚本輝,潘明輝,1-3/4,16,120,7 7 6,1.08.32,1168,B
A177,347,02,17/01/2021,沙田全天候,,,1650,好,1,1,89,姚本輝,潘明輝,1-3/4,22,112,5 7 5 2,1.38.13,1170,B
A177,248,06,06/12/2020,沙田全天候,,,1200,好,2,9,89,姚本輝,莫雷拉,4,7.5,126,4 3 6,1.08.93,1179,B
A177,118,02,18/10/2020,沙田全天候,,,1200,好,2,9,88,姚本輝,陳嘉熙,1,38,115,8 8 2,1.08.56,1174,B
A177,828,08,15/07/2020,跑馬地,草地,B,1200,好/快,2,2,89,姚本輝,蘇狄雄,3-1/2,11,120,5 3 8,1.09.10,1150,B
A177,768,04,24/06/2020,跑馬地,草地,C,1200,好/快,2,2,89,姚本輝,潘明輝,1,10,120,5 5 4,1.09.29,1138,B
A177,745,06,14/06/2020,沙田全天候,,,1200,濕慢,2,7,90,姚本輝,賀銘年,3,14,127,6 8 6,1.08.36,1145,B
A177,591,06,19/04/2020,沙田全天候,,,1200,好,2,6,90,姚本輝,賀銘年,6,9.6,127,8 7 6,1.08.23,1151,B
A177,508,03,18/03/2020,跑馬地,草地,C+3,1200,好,2,12,90,姚本輝,利敬國,1-1/4,44,123,11 11 3,1.09.28,1145,B
A177,434,03,19/02/2020,沙田全天候,,,1200,好,2,12,89,姚本輝,田泰安,1-1/4,12,119,7 6 3,1.08.01,1133,B
A177,310,01,05/01/2020,沙田全天候,,,1200,好,3,8,82,姚本輝,蘇兆輝,1-1/4,21,131,8 7 1,1.09.09,1133,B
A177,215,04,01/12/2019,沙田全天候,,,1200,好,2,10,82,姚本輝,蘇兆輝,2-1/4,9.2,115,7 6 4,1.08.23,1126,B
A177,132,03,27/10/2019,沙田全天候,,,1200,好,3,9,80,姚本輝,利敬國,頸位,8.3,133,9 8 3,1.09.22,1139,B
A177,089,01,12/10/2019,沙田全天候,,,1200,好,3,10,72,姚本輝,田泰安,2-1/2,12,125,4 4 1,1.08.49,1158,CP-/B1
A177,796,05,07/07/2019,沙田全天候,,,1200,好,3,8,76,姚本輝,陳嘉熙,4,32,122,3 4 5,1.09.54,1144,CP1
A177,737,09,12/06/2019,沙田全天候,,,1200,濕慢,3,11,78,姚本輝,杜美爾,4,45,133,9 9 9,1.09.90,1147,--
A177,700,05,29/05/2019,跑馬地,草地,C,1000,好,3,10,80,姚本輝,杜美爾,4,38,133,10 11 5,0.57.65,1145,--
A177,646,07,08/05/2019,沙田全天候,,,1200,濕慢,3,6,80,姚本輝,陳嘉熙,5-1/4,5.2,123,4 6 7,1.10.52,1147,--
A177,601,03,22/04/2019,沙田全天候,,,1200,好,3,8,79,姚本輝,潘明輝,1-1/2,30,129,11 10 3,1.08.69,1153,--
A177,550,06,03/04/2019,沙田全天候,,,1200,好,3,2,80,姚本輝,何澤堯,6-1/4,5.7,131,7 6 6,1.10.33,1161,--
A177,225,04,02/12/2018,沙田全天候,,,1200,好,2,5,81,姚本輝,巫顯東,4-1/4,10,113,5 6 4,1.08.41,1147,--
A177,144,09,31/10/2018,沙田全天候,,,1200,好,3,9,81,姚本輝,巫顯東,5,5.6,124,1 1 9,1.09.49,1150,--
A177,097,03,13/10/2018,沙田全天候,,,1200,好,3,11,80,姚本輝,巫顯東,頸位,7.6,128,2 2 3,1.08.72,1148,--
