horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A307,180,09,20/11/2019,跑馬地,草地,C+3,1650,好/快,5,11,37,沈集成,薛恩,5-1/4,48,130,10 9 9 9,1.41.25,1101,B
A307,133,05,30/10/2019,跑馬地,草地,A,2200,好,5,2,39,沈集成,莫雷拉,4,4.1,132,4 3 4 4 6 5,2.19.80,1096,B
A307,061,11,01/10/2019,沙田,草地,A+3,1600,好/快,4,1,41,沈集成,黎海榮,8-1/2,115,114,3 4 5 11,1.35.46,1124,B
A307,802,10,10/07/2019,跑馬地,草地,A,1650,好,4,9,45,沈集成,波健士,13-1/4,31,119,10 9 11 10,1.42.08,1139,B
A307,213,04,28/11/2018,跑馬地,草地,A,2200,好,4,6,46,沈集成,利敬國,4,7.5,120,3 3 4 3 3 4,2.18.63,1110,B
A307,142,07,31/10/2018,沙田全天候,,,1800,好,4,5,46,沈集成,巫顯東,7-3/4,8.5,114,11 12 12 12 7,1.49.91,1097,B
A307,083,02,10/10/2018,跑馬地,草地,B,1800,好,4,9,45,沈集成,巫顯東,1-1/4,14,113,10 8 8 8 2,1.51.60,1093,B
A307,033,05,12/09/2018,跑馬地,草地,C,1650,好,4,4,45,沈集成,巫顯東,4,65,113,10 10 9 5,1.41.26,1081,B2
A307,774,09,04/07/2018,跑馬地,草地,C+3,1800,好,4,3,46,沈集成,潘頓,5,9.5,120,5 7 7 8 9,1.51.15,1093,--
A307,688,04,30/05/2018,沙田全天候,,,1800,好,4,2,46,沈集成,貝湯美,3-1/4,25,120,2 5 7 5 4,1.48.99,1091,--
A307,634,08,09/05/2018,跑馬地,草地,A,1800,好,4,2,46,沈集成,楊明綸,12,15,119,7 8 9 12 8,1.51.40,1097,--
A307,578,01,18/04/2018,跑馬地,草地,B,1800,好,5,3,40,沈集成,潘頓,3/4,4.5,133,5 6 6 6 1,1.51.11,1094,--
A307,512,03,21/03/2018,跑馬地,草地,C,2200,好,5,6,40,沈集成,羅理雅,3/4,4.9,133,9 10 9 8 6 3,2.20.22,1098,--
A307,449,13,25/02/2018,沙田,草地,B,2000,好,5,13,40,沈集成,潘頓,8-1/2,8.4,133,13 11 11 11 13,2.05.39,1111,--
A307,384,03,31/01/2018,跑馬地,草地,C+3,1800,好,5,7,40,沈集成,潘頓,1/2,9.2,133,8 9 3 2 3,1.51.58,1114,--
A307,351,10,17/01/2018,跑馬地,草地,C,1800,好,4,4,41,沈集成,賴維銘,3,48,114,6 8 8 9 10,1.51.92,1114,--
A307,290,11,23/12/2017,沙田,草地,A+3,2000,好,4,5,41,沈集成,巴度,6-1/4,7,114,4 5 5 9 11,2.04.52,1094,--
A307,267,08,13/12/2017,跑馬地,草地,C,1800,好,4,1,41,沈集成,潘明輝,5-3/4,11,108,5 4 4 4 8,1.51.69,1096,--
A307,210,01,22/11/2017,跑馬地,草地,C+3,2200,好,5,10,36,沈集成,潘頓,3/4,18,129,11 12 12 11 8 1,2.18.33,1087,--
A307,173,04,08/11/2017,跑馬地,草地,B,1800,好,5,2,38,沈集成,羅理雅,3,29,132,7 8 6 7 4,1.50.83,1087,B-/TT-
A307,139,09,25/10/2017,跑馬地,草地,C+3,1800,好/快,4,9,42,沈集成,何澤堯,12,124,116,1 2 4 10 9,1.53.03,1079,B/TT
A307,105,10,11/10/2017,跑馬地,草地,B,1650,好,4,11,45,沈集成,田泰安,10,74,118,2 3 7 10,1.42.78,1078,H-/B1/TT
A307,033,10,13/09/2017,跑馬地,草地,B,1650,好/快,4,6,47,沈集成,貝湯美,15-1/2,40,120,9 10 10 10,1.42.98,1078,H/TT
A307,006,12,03/09/2017,沙田,草地,B,1400,好,4,2,48,沈集成,潘頓,18,24,122,9 9 11 12,1.25.45,1076,H/TT
A307,799,08,16/07/2017,沙田,草地,C,1200,好,4,4,52,沈集成,田泰安,4-1/2,63,125,9 9 8,1.10.79,1076,H1/TT
A307,769,11,01/07/2017,沙田,草地,A+3,1200,好/快,4,13,52,沈集成,田泰安,5-1/2,126,127,13 14 11,1.10.97,1083,TT1
