horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A174,539,WV,01/04/2020,沙田全天候,,,1650,濕慢,5,--,23,苗禮德,波健士,--,--,116,--,--,--,--
A174,428,WV,19/02/2020,沙田全天候,,,1650,好,5,--,23,苗禮德,史卓豐,--,--,118,--,--,--,--
A174,285,06,29/12/2019,沙田全天候,,,1650,濕慢,5,6,23,苗禮德,蘇兆輝,3,4.2,117,11 9 6 6,1.40.89,1045,B
A174,209,02,01/12/2019,沙田全天候,,,1650,好,5,12,23,苗禮德,莫雷拉,3-1/4,5.6,116,7 8 7 2,1.40.03,1063,B
A174,126,04,27/10/2019,沙田全天候,,,1650,好,5,12,23,苗禮德,莫雷拉,4-1/4,5.2,116,11 10 11 4,1.40.91,1044,B
A174,070,02,06/10/2019,沙田全天候,,,1650,濕慢,5,13,21,苗禮德,莫雷拉,1-1/4,6,115,13 12 6 2,1.40.79,1050,B
A174,799,WV-A,10/07/2019,跑馬地,草地,A,1650,好,5,--,24,霍利時,李寶利,--,--,118,--,--,--,--
A174,734,06,12/06/2019,沙田全天候,,,1800,濕慢,5,13,26,霍利時,田泰安,4-3/4,24,119,3 2 1 1 6,1.50.37,1041,B
A174,676,05,22/05/2019,跑馬地,草地,B,1650,好,5,5,28,霍利時,李寶利,4-1/4,10,121,10 9 5 5,1.40.99,1046,B
A174,594,06,22/04/2019,沙田,草地,C+3,1400,好,5,13,30,霍利時,李寶利,4,32,123,14 13 13 6,1.23.55,1042,B
A174,548,05,03/04/2019,沙田全天候,,,1650,好,5,3,32,霍利時,李寶利,4-1/4,7.3,126,4 5 6 5,1.41.19,1037,B
A174,385,13,02/02/2019,沙田全天候,,,1800,好,5,6,35,霍利時,黃俊,15-1/2,11,121,9 9 8 9 13,1.51.91,1035,B
A174,360,11,23/01/2019,跑馬地,草地,C,1650,好,5,10,37,霍利時,利敬國,4-1/2,7.4,130,10 11 11 11,1.41.56,1048,B
A174,137,06,31/10/2018,沙田全天候,,,1650,好,5,5,39,麥菲文,黃皓楠,9-3/4,6.5,129,2 2 3 6,1.40.75,1030,B
A174,078,07,07/10/2018,沙田,草地,B+2,1600,好,4,6,41,麥菲文,黃皓楠,3,28,111,4 4 3 7,1.35.03,1034,B
A174,040,06,22/09/2018,沙田,草地,A,1600,好/快,4,4,42,麥菲文,黃皓楠,4-1/4,74,113,7 7 8 6,1.34.66,1036,B
A174,764,06,01/07/2018,沙田全天候,,,1650,濕慢,4,12,46,麥菲文,潘頓,9-1/4,12,120,10 9 7 6,1.40.99,1030,B
A174,719,04,10/06/2018,沙田全天候,,,1650,好,4,7,47,麥菲文,潘頓,4,7,120,2 1 1 4,1.39.37,1015,B
A174,691,06,30/05/2018,沙田全天候,,,1650,好,4,1,47,麥菲文,潘頓,1-3/4,2.6,120,7 7 5 6,1.39.32,1020,B
A174,618,02,02/05/2018,沙田全天候,,,1650,好,4,5,46,麥菲文,潘頓,3/4,8,120,5 6 1 2,1.39.02,1010,B
A174,421,07,14/02/2018,跑馬地,草地,B,1650,好,4,11,46,麥菲文,貝湯美,6-1/4,7.9,119,2 2 2 7,1.41.70,1028,CP-/B2
A174,351,02,17/01/2018,跑馬地,草地,C,1800,好,4,3,44,麥菲文,貝湯美,3/4,4.5,119,5 6 5 5 2,1.51.57,1024,B-/CP1
A174,268,03,13/12/2017,跑馬地,草地,C,1650,好,4,1,44,麥菲文,李寶利,1-1/4,7.7,119,6 7 7 3,1.40.44,1032,B
A174,183,07,11/11/2017,沙田,草地,A,1600,好/快,4,8,46,麥菲文,史卓豐,3-3/4,8.2,119,2 3 3 7,1.35.66,1018,B
A174,131,05,22/10/2017,沙田,草地,A,1400,好/快,4,14,48,麥菲文,史卓豐,4-1/4,27,125,9 5 4 5,1.23.96,1028,B
A174,093,05,08/10/2017,沙田,草地,B+2,1200,好,4,10,48,麥菲文,史卓豐,2-3/4,30,121,11 12 5,1.09.81,1030,B
A174,769,13,01/07/2017,沙田,草地,A+3,1200,好/快,4,10,52,告達理,郭能,7-1/2,128,127,12 9 13,1.11.32,1031,B
A174,698,10,04/06/2017,沙田,草地,B,1200,好/快,4,3,52,告達理,史卓豐,10-1/2,77,126,7 8 10,1.11.54,1041,B1
