horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A169,356,10,21/01/2018,沙田,草地,A,2000,好,5,1,23,沈集成,巫顯東,7-1/4,22,109,2 1 1 1 10,2.05.74,1186,P-/TT
A169,320,07,07/01/2018,沙田全天候,,,1800,濕慢,5,3,26,沈集成,楊明綸,6-1/4,51,117,8 7 8 10 7,1.49.76,1181,P1/TT
A169,300,11,27/12/2017,跑馬地,草地,A,1800,好,5,11,30,沈集成,何澤堯,6-1/4,77,122,12 12 12 11 11,1.52.13,1178,BO-/TT
A169,273,11,17/12/2017,沙田,草地,C+3,1800,好,5,14,35,沈集成,巴度,11,47,129,11 12 12 13 11,1.49.92,1179,BO/TT
A169,238,10,03/12/2017,沙田全天候,,,1800,好,5,12,39,沈集成,梁家俊,7-3/4,88,131,13 14 14 14 10,1.50.21,1179,BO/TT
A169,175,11,08/11/2017,跑馬地,草地,B,1200,好,4,6,43,沈集成,巫顯東,3-3/4,72,110,10 11 11,1.11.21,1166,BO/TT
A169,148,09,29/10/2017,跑馬地,草地,A,1200,好/快,4,4,47,沈集成,巫顯東,5-3/4,141,114,10 9 9,1.11.52,1171,XB-/BO/TT
A169,121,10,18/10/2017,跑馬地,草地,C,1650,好/快,4,2,51,沈集成,巫顯東,13-1/2,97,118,12 12 12 10,1.42.61,1171,XB/BO1/TT
A169,095,12,08/10/2017,沙田,草地,B+2,1400,好,4,4,54,沈集成,巫顯東,12-1/2,83,121,8 6 10 12,1.23.98,1175,B-/XB2/TT
A169,067,10,27/09/2017,跑馬地,草地,C+3,1650,好/快,4,1,56,沈集成,柏寶,7-3/4,41,129,4 4 4 10,1.41.77,1172,B/TT
A169,006,WV,03/09/2017,沙田,草地,B,1400,好,4,--,56,沈集成,梁家俊,--,--,128,--,--,--,--
A169,739,11,18/06/2017,沙田全天候,,,1650,濕慢,3,8,61,沈集成,巫顯東,11-1/4,81,111,11 11 12 11,1.41.16,1159,B/TT
A169,687,12,28/05/2017,沙田,草地,A,1400,好/快,3,7,64,沈集成,田泰安,5-3/4,129,117,9 8 8 12,1.23.34,1161,B/TT
A169,652,11,13/05/2017,沙田,草地,C,1400,好/黏,3,10,66,沈集成,巫顯東,7,76,109,9 9 12 11,1.24.33,1171,B/TT
A169,542,09,02/04/2017,沙田,草地,B+2,1200,好/快,3,7,68,沈集成,潘頓,4,63,123,5 6 9,1.10.70,1176,XB-/B1/TT
A169,459,14,01/03/2017,沙田全天候,,,1650,好,3,7,70,沈集成,梁家俊,26,84,121,5 5 14 14,1.42.35,1163,XB/TT
A169,417,12,11/02/2017,沙田,草地,C+3,1400,好/快,3,6,70,沈集成,梁家俊,12-3/4,68,122,9 9 9 12,1.24.70,1154,XB1/TT1
