horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A352,324,10,07/01/2018,沙田,草地,C,1800,好,4,12,57,約翰摩亞,貝湯美,8-3/4,39,130,10 6 2 1 10,1.50.07,1154,B
A352,302,09,27/12/2017,跑馬地,草地,A,1650,好,4,11,60,約翰摩亞,貝湯美,7-1/4,71,133,12 12 10 9,1.42.19,1163,B
A352,194,12,15/11/2017,跑馬地,草地,C,1650,好,4,2,60,約翰摩亞,貝湯美,36-1/4,16,133,12 12 12 12,1.46.83,1162,B
A352,170,11,05/11/2017,沙田,草地,C+3,1800,好/快,3,12,62,約翰摩亞,巫顯東,11-3/4,44,108,5 5 4 4 11,1.48.75,1153,B
A352,137,05,25/10/2017,跑馬地,草地,C+3,2200,好/快,3,1,64,約翰摩亞,貝湯美,3-3/4,17,119,5 5 5 5 5 5,2.15.53,1161,B
A352,126,11,18/10/2017,跑馬地,草地,C,1650,好/快,3,1,66,約翰摩亞,貝湯美,4-1/2,27,122,7 8 5 11,1.41.12,1160,CP-/B1
A352,074,07,01/10/2017,沙田,草地,A+3,1800,好,3,8,68,約翰摩亞,貝湯美,6-1/2,39,123,2 1 1 3 7,1.48.37,1150,CP
A352,048,07,20/09/2017,跑馬地,草地,C,1800,好/快,3,1,70,約翰摩亞,貝湯美,8,29,124,6 5 7 7 7,1.50.38,1156,CP
A352,017,09,06/09/2017,跑馬地,草地,A,1650,好,3,10,71,約翰摩亞,郭能,6-1/2,75,126,10 11 10 9,1.41.59,1154,CP
A352,805,13,16/07/2017,沙田,草地,C,1400,好/黏,3,1,72,約翰摩亞,郭能,14-1/4,41,126,5 5 4 13,1.25.35,1153,CP1
