horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C289,165,11,10/11/2021,跑馬地,草地,B,1650,好,4,1,53,蘇偉賢,賀銘年,14-1/2,24,127,2 1 1 11,1.43.13,1227,B
C289,003,10,05/09/2021,沙田,草地,A,1200,好,4,5,55,蘇偉賢,田泰安,6-1/2,16,128,4 3 10,1.10.28,1213,B
C289,829,05,14/07/2021,跑馬地,草地,B,1200,好/快,4,9,59,蘇偉賢,波健士,5,58,133,10 9 5,1.09.40,1213,B
C289,712,13,30/05/2021,沙田,草地,B,1400,好/快,4,10,60,蘇偉賢,馬雅,7-1/4,52,133,5 4 5 13,1.23.05,1199,B
C289,672,10,16/05/2021,沙田,草地,C+3,1200,好/快,4,10,60,蘇偉賢,巴度,9,15,133,3 4 10,1.09.82,1206,B
C289,724,WV,07/06/2020,沙田,草地,C,1400,黏,4,--,60,告東尼,田泰安,--,--,133,--,--,--,--
C289,664,01,17/05/2020,沙田,草地,C+3,1400,好/快,4,12,55,告東尼,田泰安,1,8.9,130,2 1 1 1,1.21.54,1194,B
C289,604,04,26/04/2020,沙田,草地,A,1200,好,4,2,55,告東尼,史卓豐,1-1/4,8,128,5 4 4,1.09.58,1208,B
C289,566,02,12/04/2020,沙田,草地,C,1200,好,4,8,54,告東尼,田泰安,3/4,5.2,127,4 4 2,1.09.60,1215,B
C289,520,05,25/03/2020,跑馬地,草地,A,1650,好,4,5,55,告東尼,莫雷拉,2-1/4,5.1,130,1 1 2 5,1.40.72,1210,B
C289,467,04,04/03/2020,跑馬地,草地,B,1650,好,4,7,56,告東尼,莫雷拉,1-3/4,3.5,129,6 5 6 4,1.40.86,1218,CP-/B1
C289,395,03,05/02/2020,跑馬地,草地,C,1650,好,4,4,56,告東尼,莫雷拉,2-3/4,2.8,129,6 7 8 3,1.41.06,1199,CP
C289,338,05,15/01/2020,跑馬地,草地,C+3,1200,好,4,10,57,告東尼,彭國年,3,7.2,131,12 12 5,1.09.93,1194,CP
C289,317,03,08/01/2020,跑馬地,草地,C,1200,好,4,10,57,告東尼,蔡明紹,1-3/4,17,130,8 5 3,1.10.50,1208,CP
C289,243,07,11/12/2019,跑馬地,草地,C,1650,好,4,7,59,告東尼,蔡明紹,4-1/4,13,133,1 1 1 7,1.40.85,1214,CP
C289,184,05,20/11/2019,跑馬地,草地,C+3,1650,好/快,4,2,59,告東尼,陳嘉熙,3-1/2,3.6,123,1 1 1 5,1.40.87,1205,CP
C289,135,02,30/10/2019,跑馬地,草地,A,1650,好,4,3,57,告東尼,陳嘉熙,頸位,4.5,120,1 1 2 2,1.41.51,1175,CP
C289,092,06,12/10/2019,沙田全天候,,,1200,好,4,2,59,告東尼,杜美爾,3-3/4,6.9,132,3 4 6,1.09.67,1199,CP1
C289,042,05,21/09/2019,沙田全天候,,,1200,好,4,2,60,告東尼,何澤堯,3,5,133,4 3 5,1.09.81,1201,--
C289,019,05,08/09/2019,沙田全天候,,,1200,好,3,10,61,告東尼,利敬國,5-1/4,18,114,2 2 5,1.08.93,1195,TT-
C289,712,04,02/06/2019,沙田,草地,B,1400,好/快,3,1,64,告東尼,蔡明紹,4-1/2,14,119,1 3 3 4,1.22.32,1171,TT
C289,646,04,08/05/2019,沙田全天候,,,1200,濕慢,3,12,66,告東尼,蔡明紹,4,39,119,3 4 4,1.10.30,1176,TT
C289,608,05,24/04/2019,跑馬地,草地,C,1200,好,3,7,68,告東尼,田泰安,6-1/4,30,121,4 5 5,1.10.11,1181,TT
C289,572,06,10/04/2019,跑馬地,草地,A,1200,好,3,7,70,告東尼,田泰安,3,78,118,3 2 6,1.10.29,1182,TT
C289,537,12,27/03/2019,跑馬地,草地,C+3,1650,好/快,3,9,70,告東尼,貝力斯,11-1/2,77,128,2 2 3 12,1.40.93,1196,TT1
