horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B473,400,WV-A,08/02/2023,跑馬地,草地,B,1200,好,4,--,60,姚本輝,賀銘年,--,--,135,--,--,--,--
B473,307,10,04/01/2023,跑馬地,草地,A,1000,好,4,9,60,姚本輝,梁家俊,4,31,135,9 9 10,0.57.95,1168,B/TT
B473,227,03,07/12/2022,跑馬地,草地,A,1000,好,4,8,59,姚本輝,莫雅,3/4,34,134,9 9 3,0.57.36,1167,B/TT
B473,188,06,23/11/2022,跑馬地,草地,C,1000,好,4,10,60,姚本輝,布文,4,12,135,7 5 6,0.57.20,1165,B/TT
B473,134,05,30/10/2022,跑馬地,草地,C,1000,好,4,11,60,姚本輝,陳嘉熙,1-3/4,33,130,8 8 5,0.57.28,1150,B/TT
B473,105,06,19/10/2022,跑馬地,草地,B,1000,好/快,4,7,60,姚本輝,巴度,1-1/2,20,135,6 6 6,0.57.08,1150,B/TT
B473,031,WV-A,21/09/2022,跑馬地,草地,B,1000,好/快,4,--,60,姚本輝,何澤堯,--,--,135,--,--,--,--
B473,819,01,13/07/2022,跑馬地,草地,B,1000,好/快,4,10,55,姚本輝,何澤堯,頸位,13,131,8 4 1,0.57.10,1128,B/TT
B473,801,03,06/07/2022,跑馬地,草地,A,1000,好,4,1,53,姚本輝,何澤堯,頸位,3.4,128,4 1 3,0.57.03,1145,B/TT
B473,763,05,22/06/2022,跑馬地,草地,B,1000,好,4,11,54,姚本輝,何澤堯,4-1/2,11,126,11 11 5,0.57.79,1139,B/TT
B473,718,03,01/06/2022,跑馬地,草地,C+3,1000,好/快,4,9,54,姚本輝,何澤堯,3-3/4,8.6,128,5 5 3,0.57.35,1141,B2/TT
B473,684,07,22/05/2022,沙田,草地,A,1000,好,4,11,56,姚本輝,蔡明紹,6-1/4,7.4,131,6 2 7,0.58.16,1148,TT
B473,564,10,06/04/2022,跑馬地,草地,A,1200,好,4,8,58,姚本輝,莫雷拉,4-3/4,12,133,2 2 10,1.11.24,1150,TT
B473,484,03,09/03/2022,跑馬地,草地,B,1000,好,4,5,58,姚本輝,莫雷拉,3/4,3.5,132,5 5 3,0.57.18,1150,B-/TT
B473,372,08,26/01/2022,跑馬地,草地,C+3,1000,好/快,4,3,60,姚本輝,莫雷拉,2-3/4,3.9,133,3 2 8,0.57.31,1145,B/TT
B473,256,04,15/12/2021,跑馬地,草地,C,1000,好,3,1,60,姚本輝,巴度,2-3/4,3.4,115,4 4 4,0.56.98,1137,B/TT
B473,237,02,08/12/2021,跑馬地,草地,B,1000,好,4,7,59,姚本輝,巴度,1/2,5.8,132,3 4 2,0.57.57,1134,B/TT
B473,133,02,31/10/2021,跑馬地,草地,C+3,1000,好,4,12,57,姚本輝,何澤堯,短馬頭位,16,131,4 4 2,0.57.39,1128,B/TT
B473,050,02,22/09/2021,跑馬地,草地,C+3,1000,好/快,4,1,56,姚本輝,莫雷拉,3/4,4.6,127,1 1 2,0.56.74,1130,B1/TT
B473,006,08,05/09/2021,沙田,草地,A,1000,好,4,11,58,姚本輝,周俊樂,6,14,126,6 6 8,0.56.68,1133,TT
B473,631,09,28/04/2021,跑馬地,草地,C+3,1000,好,3,9,61,姚本輝,黃皓楠,5,53,114,4 4 9,0.58.17,1121,TT
B473,568,04,08/04/2021,跑馬地,草地,A,1000,好/快,3,1,63,姚本輝,馬雅,4-1/2,5.4,119,4 3 4,0.57.12,1121,CP-/TT
B473,503,08,13/03/2021,沙田,草地,C+3,1000,好,3,4,65,姚本輝,梁家俊,5-1/2,17,118,5 5 8,0.56.83,1114,CP1/TT
B473,446,07,21/02/2021,沙田全天候,,,1200,好,3,7,67,姚本輝,梁家俊,5-1/4,37,120,5 6 7,1.08.88,1125,TT
B473,380,07,27/01/2021,跑馬地,草地,C+3,1000,好,3,6,68,姚本輝,莫雷拉,3-1/4,5.3,124,10 9 7,0.57.26,1120,TT
B473,322,03,06/01/2021,跑馬地,草地,A,1000,好,3,7,68,姚本輝,莫雷拉,3-3/4,2.8,123,3 2 3,0.57.29,1142,TT
B473,274,04,16/12/2020,跑馬地,草地,C,1000,好,3,12,68,姚本輝,波健士,2,14,122,5 2 4,0.57.14,1126,TT
B473,173,WV,08/11/2020,跑馬地,草地,A,1000,好,3,--,68,姚本輝,田泰安,--,--,121,--,--,--,--
