horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C215,064,12,26/09/2021,沙田,草地,C+3,1200,好/快,2,4,97,羅富全,潘明輝,17-3/4,47,128,4 7 12,1.11.06,1134,B
C215,825,08,11/07/2021,沙田,草地,A,1200,好/快,1,8,101,羅富全,田泰安,6-3/4,17,120,10 11 8,1.08.69,1157,B
C215,692,08,23/05/2021,沙田,草地,A,1200,好/快,G3,9,103,羅富全,巴度,4-1/2,68,121,8 9 8,1.08.88,1164,B
C215,617,10,25/04/2021,沙田,草地,A,1200,好,G1,13,105,羅富全,賀銘年,6-1/2,135,126,13 13 10,1.09.69,1157,B
C215,563,10,05/04/2021,沙田,草地,B+2,1200,好,G2,5,107,羅富全,史卓豐,5,26,123,8 8 10,1.09.06,1164,B
C215,428,08,14/02/2021,沙田,草地,A,1400,好,1,4,109,羅富全,巴度,7,9.2,133,2 2 2 8,1.22.46,1169,B
C215,368,06,24/01/2021,沙田,草地,A+3,1200,好,G1,11,110,羅富全,巴度,4-1/4,20,126,11 11 6,1.08.69,1159,B
C215,313,04,01/01/2021,沙田,草地,B+2,1400,好,G3,3,110,羅富全,巴度,3-1/2,22,119,6 6 8 4,1.21.54,1163,B
C215,262,05,13/12/2020,沙田,草地,A,1200,好,G1,13,107,羅富全,賀銘年,1-1/4,144,126,13 13 5,1.08.65,1144,B
C215,207,06,22/11/2020,沙田,草地,B+2,1200,好/快,G2,9,107,羅富全,何澤堯,1-1/2,49,123,8 8 6,1.08.26,1161,B
C215,008,07,06/09/2020,沙田,草地,A,1200,好,1,4,107,羅富全,何澤堯,3-1/4,11,125,6 6 7,1.08.92,1132,B
C215,751,03,21/06/2020,沙田,草地,A,1400,好/快,G3,2,108,羅富全,莫雷拉,1-1/2,4.1,118,3 2 2 3,1.21.11,1178,B
C215,682,04,24/05/2020,沙田,草地,A,1200,好,G3,3,108,羅富全,何澤堯,1/2,6.6,115,6 6 4,1.09.05,1170,B
C215,608,07,26/04/2020,沙田,草地,A,1600,好,G1,3,109,羅富全,梁家俊,8-1/2,70,126,3 4 4 7,1.34.49,1176,B
C215,547,07,05/04/2020,沙田,草地,B+2,1600,好,G2,7,109,羅富全,何澤堯,6-1/2,36,123,7 7 7 7,1.34.54,1171,B
C215,498,04,14/03/2020,沙田,草地,C+3,1600,好,1,1,108,羅富全,史卓豐,頸位,16,120,6 7 7 4,1.33.72,1169,B
C215,451,02,26/02/2020,跑馬地,草地,A,1200,好,1,4,106,羅富全,何澤堯,頸位,5.6,133,4 5 2,1.09.28,1164,B
C215,370,09,27/01/2020,沙田,草地,B+2,1400,好,1,11,106,羅富全,莫雷拉,2-1/2,3.6,130,9 8 6 9,1.21.96,1155,B
C215,300,02,01/01/2020,沙田,草地,C,1400,好,G3,7,105,羅富全,巴度,2,13,117,5 5 5 2,1.21.01,1164,B
C215,235,01,08/12/2019,沙田,草地,A,1200,好,2,10,98,羅富全,莫雷拉,3/4,5.5,129,10 7 1,1.09.00,1168,B
C215,146,03,03/11/2019,沙田,草地,C+3,1200,好/快,2,4,98,羅富全,莫雷拉,2-1/2,1.8,130,3 3 3,1.08.27,1157,B
C215,067,01,01/10/2019,沙田,草地,A+3,1200,好/快,2,1,86,羅富全,莫雷拉,3,3.5,119,4 3 1,1.08.39,1143,B
C215,037,02,15/09/2019,沙田,草地,C+3,1200,好/快,2,4,84,羅富全,利敬國,短馬頭位,3.1,117,3 3 2,1.08.20,1143,B
C215,786,04,03/07/2019,跑馬地,草地,C,1650,好,2,11,84,羅富全,潘頓,4-1/2,3.2,120,1 2 2 4,1.39.38,1139,B
C215,683,02,22/05/2019,跑馬地,草地,B,1200,好/快,2,2,80,羅富全,田泰安,2,2.9,118,3 3 2,1.09.09,1159,B
C215,608,02,24/04/2019,跑馬地,草地,C,1200,好,3,11,77,羅富全,潘頓,頸位,2.5,130,2 2 2,1.09.15,1154,B
C215,544,02,31/03/2019,沙田,草地,A+3,1200,好,3,13,76,羅富全,田泰安,1-3/4,13,129,1 1 2,1.09.57,1162,B
C215,496,01,13/03/2019,跑馬地,草地,B,1200,好,3,3,71,羅富全,潘頓,頭位,3.6,124,2 2 1,1.10.18,1173,B1
