horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D231,542,14,31/03/2024,沙田,草地,A+3,1200,好,5,13,27,容天鵬,希威森,11,28,122,1 1 14,1.11.59,1033,B/TT
D231,279,11,26/12/2023,沙田全天候,,,1200,好,5,1,28,容天鵬,周俊樂,19-3/4,4.6,124,4 5 11,1.13.14,1062,B/TT
D231,187,11,22/11/2023,跑馬地,草地,C,1200,好,5,1,28,容天鵬,周俊樂,8-3/4,5.1,120,1 1 11,1.11.61,1061,B/TT
D231,112,02,25/10/2023,沙田全天候,,,1200,好,5,5,28,容天鵬,周俊樂,1-3/4,18,121,3 1 2,1.10.17,1049,B/TT
D231,067,12,04/10/2023,跑馬地,草地,C+3,1200,好/快,5,12,28,容天鵬,希威森,11-1/4,49,123,1 1 12,1.11.22,1050,B/TT
D231,005,08,10/09/2023,沙田,草地,A,1200,好/黏,5,7,28,容天鵬,希威森,6-1/2,13,123,2 2 8,1.11.21,1034,B/TT
D231,791,01,03/07/2023,沙田,草地,C,1200,好/黏,5,11,23,容天鵬,田泰安,頭位,13,118,2 2 1,1.10.53,1022,B/TT
D231,694,10,28/05/2023,沙田,草地,A,1200,好,5,10,25,容天鵬,田泰安,5-1/2,10,120,1 1 10,1.10.66,1029,B/TT
D231,627,03,03/05/2023,跑馬地,草地,A,1200,好,5,7,25,容天鵬,潘頓,1,6.5,120,1 1 3,1.10.87,1027,B/TT
D231,540,02,02/04/2023,沙田,草地,A+3,1200,好,5,10,23,容天鵬,田泰安,頸位,13,119,1 1 2,1.10.97,1037,B/TT
D231,475,04,08/03/2023,跑馬地,草地,B,1000,好,5,1,25,容天鵬,周俊樂,2-3/4,5.6,119,2 4 4,0.57.42,1049,B/TT
D231,417,03,15/02/2023,跑馬地,草地,C,1000,好/快,5,7,26,容天鵬,周俊樂,2,28,119,4 5 3,0.57.30,1045,B/TT
D231,302,12,04/01/2023,跑馬地,草地,A,1200,好,5,11,29,容天鵬,希威森,8,22,124,1 1 12,1.11.67,1040,B/TT
