horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D497,770,14,25/06/2022,沙田,草地,B,1200,好/快,5,14,38,蔡約翰,田泰安,10-1/4,8.2,133,8 8 14,1.11.19,1155,SR/TT
D497,715,08,01/06/2022,跑馬地,草地,C+3,1200,好/快,4,9,40,蔡約翰,波健士,4-1/4,35,114,10 11 8,1.09.93,1152,P-/SR1/TT
D497,619,07,27/04/2022,跑馬地,草地,C+3,1200,好/快,4,3,42,蔡約翰,波健士,4-1/2,13,117,8 7 7,1.10.35,1155,B-/P2/TT
D497,566,09,10/04/2022,沙田,草地,C,1000,好,4,3,44,蔡約翰,波健士,6-3/4,29,118,8 8 9,0.57.41,1148,B/TT
D497,536,14,27/03/2022,沙田,草地,A+3,1400,好,4,11,44,蔡約翰,莫雷拉,15,7.4,117,1 2 1 14,1.24.70,1146,P-/B2/TT1
D497,476,05,06/03/2022,沙田,草地,C,1200,好,4,1,45,蔡約翰,田泰安,1-1/2,4.1,118,7 7 5,1.10.02,1155,P1
D497,438,08,20/02/2022,沙田,草地,A,1400,好/黏,4,8,47,蔡約翰,波健士,3-1/2,14,120,1 4 4 8,1.25.05,1163,--
D497,377,03,30/01/2022,沙田,草地,A+3,1400,好,4,1,47,蔡約翰,莫雷拉,1,7.9,121,5 6 5 3,1.22.17,1158,--
D497,326,06,09/01/2022,沙田,草地,C,1400,好,4,3,49,蔡約翰,莫雷拉,4,10,123,7 7 6 6,1.22.72,1174,--
D497,261,06,18/12/2021,沙田,草地,C+3,1200,好,4,8,51,蔡約翰,波健士,3-1/2,41,123,8 8 6,1.10.57,1170,B-
D497,752,13,13/06/2021,沙田,草地,C+3,1400,好/快,4,2,52,蔡約翰,賀銘年,14-1/2,16,125,7 7 8 13,1.23.51,1136,B1
