horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A325,209,WV,01/12/2019,沙田全天候,,,1650,好,5,--,30,韋達,沈拿,--,--,123,--,--,--,--
A325,126,01,27/10/2019,沙田全天候,,,1650,好,5,7,25,韋達,沈拿,短馬頭位,6.6,118,2 3 2 1,1.40.24,1025,B/H/XB
A325,070,03,06/10/2019,沙田全天候,,,1650,濕慢,5,3,26,韋達,沈拿,2-1/2,5.6,119,4 4 4 3,1.40.99,1018,H/XB/B2
A325,032,12,15/09/2019,沙田,草地,C+3,1400,好/快,5,3,28,韋達,沈拿,4-1/4,35,121,12 8 12 12,1.23.78,1011,B-/H1/XB1/TT-
A325,703,08,02/06/2019,沙田,草地,B,2000,好/快,5,11,35,霍利時,楊明綸,8-1/2,105,128,10 10 10 9 8,2.02.91,1008,B/TT
A325,630,11,05/05/2019,沙田,草地,B,1600,好,5,12,39,霍利時,杜美爾,8-3/4,41,132,11 12 13 11,1.37.15,1011,B/TT
A325,542,11,31/03/2019,沙田,草地,A+3,1800,好,4,6,43,霍利時,黃俊,19-1/4,57,113,2 1 1 4 11,1.50.44,1015,B/TT
A325,480,08,10/03/2019,沙田,草地,C+3,1400,好,4,9,47,霍利時,黃俊,7-1/4,27,114,7 7 6 8,1.24.21,1017,B2/TT
A325,424,10,17/02/2019,沙田,草地,A+3,2000,好,4,2,51,霍利時,巴度,9,62,125,3 3 3 5 10,2.04.93,1028,TT
A325,349,11,20/01/2019,沙田,草地,A+3,1600,好,4,4,54,霍利時,郭能,10-3/4,90,131,8 8 9 11,1.36.70,1029,B-/TT
A325,335,12,12/01/2019,沙田全天候,,,1650,好,4,8,56,霍利時,郭能,11-1/2,19,129,4 5 7 12,1.40.97,1040,B/TT
A325,257,WV,16/12/2018,沙田,草地,C+3,1600,好,4,--,56,霍利時,郭能,--,--,133,--,--,--,--
A325,182,10,18/11/2018,沙田全天候,,,1650,好,4,3,58,霍利時,巴度,9-1/4,11,132,7 7 7 10,1.40.17,1041,B/TT
A325,074,UR,07/10/2018,沙田全天候,,,1650,好,4,9,58,霍利時,郭能,---,15,131,--,--,1035,B/TT
A325,764,08,01/07/2018,沙田全天候,,,1650,濕慢,4,3,58,霍利時,郭能,11-1/2,3.3,131,5 5 4 8,1.41.36,1017,B/TT
A325,719,02,10/06/2018,沙田全天候,,,1650,好,4,2,56,霍利時,郭能,3/4,3.2,129,6 5 5 2,1.38.84,1002,B/TT
A325,691,05,30/05/2018,沙田全天候,,,1650,好,4,10,55,霍利時,田泰安,1/2,20,128,9 9 11 5,1.39.14,1011,B/TT
A325,488,09,11/03/2018,沙田全天候,,,1650,好,4,5,55,霍利時,田泰安,5-1/2,8.4,128,3 5 7 9,1.39.26,1016,B/TT
A325,461,05,28/02/2018,沙田全天候,,,1800,好,4,5,55,霍利時,郭能,4-3/4,8,128,3 4 4 4 5,1.48.53,1027,B/TT
A325,369,01,24/01/2018,沙田全天候,,,1650,好,4,2,50,霍利時,巴度,頸位,10,123,3 3 3 1,1.38.40,1023,B/TT
A325,321,01,07/01/2018,沙田全天候,,,1650,濕慢,4,4,45,霍利時,巴度,頭位,60,118,2 2 2 1,1.39.23,1032,B/TT
A325,275,09,17/12/2017,沙田全天候,,,1200,好,4,9,48,霍利時,韋達,8,48,120,8 10 9,1.10.36,1029,B/TT
A325,193,11,15/11/2017,跑馬地,草地,C,1200,好,4,8,51,霍利時,韋達,7-3/4,68,124,7 8 11,1.11.50,1043,B/TT1
A325,091,06,08/10/2017,沙田,草地,B+2,1000,好,4R,10,53,霍利時,韋達,6-1/2,83,121,5 8 6,0.57.72,1044,B1
A325,059,11,24/09/2017,沙田,草地,A,1400,好,4,6,55,霍利時,郭能,11-1/4,45,130,7 8 10 11,1.23.74,1054,--
A325,779,09,09/07/2017,沙田,草地,B+2,1200,好,GRIFFIN,4,--,霍利時,郭能,8,29,126,5 6 9,1.11.26,1041,--
