horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C304,764,09,25/06/2023,沙田,草地,A,1400,好,4,14,59,賀賢,陳嘉熙,5-1/4,25,130,14 13 12 9,1.23.44,1074,B
C304,535,11,29/03/2023,沙田全天候,,,1650,濕慢,4,5,60,賀賢,布文,10-1/2,9.6,135,3 3 2 11,1.41.64,1086,B
C304,486,05,11/03/2023,沙田,草地,C,1400,好,4,6,60,賀賢,霍宏聲,2-1/2,17,135,6 6 6 5,1.23.09,1085,B
C304,303,02,04/01/2023,跑馬地,草地,A,1650,好,4,5,58,賀賢,布文,頭位,8.1,133,5 5 5 2,1.40.65,1093,B
C304,274,10,24/12/2022,沙田,草地,B,1400,好/快,4,11,58,賀賢,陳嘉熙,4-1/4,42,128,10 8 8 10,1.22.47,1094,B
C304,190,01,23/11/2022,跑馬地,草地,C,1650,好,4,3,52,賀賢,布文,1,6.4,129,6 6 6 1,1.40.65,1075,B
C304,113,06,23/10/2022,沙田,草地,B+2,1400,好/快,4,1,53,賀賢,陳嘉熙,1-3/4,37,123,7 5 3 6,1.22.30,1079,B
C304,092,08,12/10/2022,跑馬地,草地,A,1200,好/快,4,6,53,賀賢,嘉里,3-3/4,36,129,8 8 8,1.10.58,1084,B
C304,765,08,22/06/2022,跑馬地,草地,B,1650,好,4,10,53,賀賢,周俊樂,4-1/4,12,123,7 9 10 8,1.41.98,1059,B
C304,698,01,25/05/2022,跑馬地,草地,C,1650,好,4,2,47,賀賢,嘉里,1-1/2,6,120,6 5 3 1,1.40.23,1069,B
C304,652,05,07/05/2022,沙田,草地,C,1400,好,4,5,47,賀賢,潘頓,2-1/4,4.6,120,5 6 6 5,1.22.64,1075,B
C304,585,01,16/04/2022,沙田,草地,C+3,1400,好,5,8,39,賀賢,潘頓,2-1/2,4.4,131,3 3 3 1,1.22.79,1087,B
C304,571,11,10/04/2022,沙田,草地,C,1400,好,4,14,41,賀賢,潘明輝,7-1/4,22,112,14 14 13 11,1.22.58,1082,B
C304,513,04,20/03/2022,沙田,草地,A,1400,好,4,5,42,賀賢,潘明輝,1-1/2,8.7,113,2 1 1 4,1.22.87,1072,B
C304,430,07,16/02/2022,跑馬地,草地,C,1650,好,4,5,44,賀賢,莫丹尼,5-3/4,16,118,3 3 2 7,1.40.63,1090,B
C304,377,05,30/01/2022,沙田,草地,A+3,1400,好,4,7,45,賀賢,嘉里,2,22,119,7 4 3 5,1.22.31,1099,B
C304,238,05,08/12/2021,跑馬地,草地,B,1650,好,4,2,47,賀賢,莫雷拉,2-3/4,10,120,3 3 3 5,1.40.33,1078,B
C304,182,07,17/11/2021,跑馬地,草地,C,1200,好,4,2,49,賀賢,潘明輝,4-1/4,9.5,120,8 9 7,1.10.76,1074,B
