horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D225,765,14,25/06/2023,沙田,草地,A,2000,好,4,9,42,沈集成,戴文高,63-1/2,59,119,13 13 12 14 14,2.13.33,1078,B/TT
D225,704,09,31/05/2023,跑馬地,草地,C+3,2200,好/快,4,12,44,沈集成,戴文高,14-3/4,26,121,11 11 11 12 12 9,2.17.63,1077,B/TT
D225,630,09,03/05/2023,跑馬地,草地,A,1650,好,4,3,45,沈集成,潘明輝,5-1/2,18,118,10 10 10 9,1.41.36,1065,B/TT
D225,583,06,15/04/2023,沙田,草地,C,1800,好,4,1,45,沈集成,潘明輝,3-3/4,11,119,6 3 3 5 6,1.48.52,1070,B/TT
D225,544,09,02/04/2023,沙田,草地,A+3,2000,好,4,11,45,沈集成,波健士,7-1/4,31,120,5 5 6 8 9,2.06.59,1084,B/TT
D225,458,02,01/03/2023,跑馬地,草地,A,2200,好,4,6,43,沈集成,潘明輝,頸位,32,121,2 4 4 4 4 2,2.18.38,1065,B/TT
D225,380,01,01/02/2023,跑馬地,草地,A,1800,好,5,12,38,沈集成,潘明輝,頭位,20,131,8 8 8 9 1,1.49.86,1062,B/TT
D225,362,02,24/01/2023,沙田,草地,C,1800,好,5,6,38,沈集成,布文,4,11,133,5 6 5 7 2,1.49.09,1062,B/TT
D225,322,07,11/01/2023,跑馬地,草地,B,1800,好,5,6,40,沈集成,潘明輝,4-3/4,21,133,10 10 10 10 7,1.50.14,1060,B/TT
D225,301,03,04/01/2023,跑馬地,草地,A,1650,好,5,2,40,沈集成,布文,2-1/4,7.7,133,7 7 8 3,1.40.93,1064,B/TT
D225,256,11,18/12/2022,沙田,草地,C+3,1600,好,4,1,41,沈集成,黃俊,10-1/4,75,111,6 6 12 11,1.36.05,1057,B/TT
D225,218,13,04/12/2022,沙田全天候,,,1800,好,4,9,41,沈集成,陳嘉熙,12-3/4,54,114,11 9 9 12 13,1.50.61,1052,B/TT
D225,133,11,30/10/2022,跑馬地,草地,C,1650,好,4,5,41,沈集成,班德禮,12,9.1,117,10 10 10 11,1.41.82,1049,B/TT
D225,094,01,16/10/2022,沙田,草地,A+3,2000,好/快,5,3,36,沈集成,潘明輝,鼻位,7.2,124,6 7 6 5 1,2.02.47,1036,B/TT
D225,088,03,12/10/2022,跑馬地,草地,A,1650,好/快,5,8,36,沈集成,馬雅,1-1/2,12,134,9 9 9 3,1.41.22,1033,B/TT
D225,032,06,21/09/2022,跑馬地,草地,B,1800,好/快,5,12,38,沈集成,希威森,4-3/4,22,132,12 12 12 11 6,1.50.44,1051,B/TT2
D225,001,14,11/09/2022,沙田,草地,A,1600,好,5,6,40,沈集成,田泰安,9,10,135,12 12 13 14,1.37.33,1051,B
D225,828,06,16/07/2022,沙田,草地,A,1400,好,4,4,43,沈集成,波健士,2-1/2,51,118,12 11 9 6,1.22.47,1037,B2
D225,812,07,10/07/2022,沙田,草地,C+3,1600,好,4,9,45,沈集成,班德禮,5-1/2,38,120,13 13 14 7,1.35.87,1049,B-/TT-
D225,765,12,22/06/2022,跑馬地,草地,B,1650,好,4,6,48,沈集成,田泰安,9-1/4,10,121,8 10 12 12,1.42.81,1049,B/TT
D225,698,05,25/05/2022,跑馬地,草地,C,1650,好,4,9,50,沈集成,莫雷拉,3-1/4,9.8,123,10 10 10 5,1.40.74,1039,B/TT
D225,656,03,11/05/2022,跑馬地,草地,A,1650,黏,4,7,51,沈集成,薛恩,5,32,124,10 10 9 3,1.43.05,1044,B/TT
D225,596,12,20/04/2022,跑馬地,草地,C,1650,好,4,10,54,沈集成,潘明輝,8-1/4,27,125,11 10 11 12,1.41.36,1041,B/TT
D225,396,11,06/02/2022,跑馬地,草地,A,1650,好,4,9,56,沈集成,班德禮,13-1/2,19,129,11 10 12 11,1.42.65,1060,B/TT
D225,332,06,12/01/2022,跑馬地,草地,B,1650,好,4,11,58,沈集成,班德禮,3,46,133,8 10 9 6,1.41.57,1077,B/TT
D225,722,10,02/06/2021,跑馬地,草地,A,1650,好,4,4,60,沈集成,潘頓,8,3.8,133,9 10 10 10,1.41.57,1033,B/TT
D225,648,06,05/05/2021,跑馬地,草地,A,1650,好/快,4,9,60,沈集成,潘頓,1-3/4,9.5,133,11 9 10 6,1.40.77,1034,B/TT
D225,589,02,14/04/2021,跑馬地,草地,B,1650,好/快,4,10,58,沈集成,潘頓,短馬頭位,9.6,131,8 8 8 2,1.39.88,1023,B/TT
D225,532,02,24/03/2021,跑馬地,草地,C+3,1650,好/快,4,8,56,沈集成,潘明輝,短馬頭位,23,128,10 10 10 2,1.39.64,1015,B1/TT
D225,489,08,10/03/2021,跑馬地,草地,B,1650,好,4,6,58,沈集成,潘明輝,3-3/4,12,129,9 9 9 8,1.40.46,1015,TT
D225,465,13,28/02/2021,沙田,草地,B+2,1600,好,4,11,59,沈集成,蔡明紹,8-3/4,29,132,11 11 13 13,1.36.00,1032,TT
D225,323,11,06/01/2021,跑馬地,草地,A,1650,好,4,9,59,沈集成,莫雷拉,13-1/2,3.3,133,8 5 8 11,1.42.87,1033,TT
D225,253,04,09/12/2020,跑馬地,草地,B,1650,好,4,9,59,沈集成,布宜學,1-1/2,4.7,133,7 7 7 4,1.40.55,1035,TT
D225,218,02,25/11/2020,跑馬地,草地,C+3,1650,好,4,9,59,沈集成,潘頓,3-1/4,3.2,133,5 5 5 2,1.40.15,1032,TT
D225,144,03,28/10/2020,跑馬地,草地,C+3,1650,好,4,11,59,沈集成,潘頓,3/4,3.9,133,1 1 1 3,1.40.55,1037,TT
D225,089,01,07/10/2020,跑馬地,草地,A,1650,好,4,2,52,沈集成,巴度,1-1/4,3.5,127,5 4 4 1,1.40.41,1028,TT
D225,023,03,13/09/2020,沙田,草地,A+3,1600,好,4,1,52,沈集成,潘頓,2-3/4,2.1,128,1 3 4 3,1.35.53,1031,TT
D225,755,01,21/06/2020,沙田,草地,A,1600,好/快,4,4,45,沈集成,潘頓,1-1/2,8.7,120,7 7 6 1,1.34.85,1023,TT
D225,681,03,24/05/2020,沙田,草地,A,1600,好,4,4,46,沈集成,潘明輝,3-1/2,128,117,3 3 5 3,1.35.15,1012,TT
