horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A173,573,11,10/04/2019,跑馬地,草地,A,1650,好,3,4,71,文家良,郭能,7-1/4,7.7,124,4 5 3 11,1.41.18,1092,--
A173,474,08,06/03/2019,跑馬地,草地,A,1650,好,3,10,73,文家良,郭能,3-1/2,13,126,2 3 3 8,1.41.53,1091,--
A173,391,06,02/02/2019,沙田全天候,,,1650,好,3,4,73,文家良,潘頓,2-1/2,2.6,128,4 5 4 6,1.39.68,1101,--
A173,316,04,06/01/2019,沙田全天候,,,1650,好,3,5,72,文家良,潘頓,1/2,3.8,129,3 4 5 4,1.38.66,1107,--
A173,289,04,26/12/2018,跑馬地,草地,C+3,1650,好,3,12,72,文家良,田泰安,4,13,128,7 7 1 4,1.40.40,1109,--
A173,211,02,28/11/2018,跑馬地,草地,A,1800,好,3,8,71,文家良,郭能,1/2,8.4,125,1 3 3 2 2,1.49.72,1103,--
A173,160,03,07/11/2018,跑馬地,草地,B,1650,好,3,10,71,文家良,郭能,3/4,9.7,124,5 6 6 3,1.40.49,1113,--
A173,107,02,18/10/2018,跑馬地,草地,C,1650,好,3,9,70,文家良,郭能,1-1/4,46,125,4 4 2 2,1.39.84,1113,--
A173,712,10,06/06/2018,跑馬地,草地,A,1650,好,3,5,71,文家良,郭能,6-1/2,16,126,5 5 5 10,1.41.19,1103,--
A173,638,10,09/05/2018,跑馬地,草地,A,1650,好/黏,3,10,73,文家良,郭能,8,31,128,4 2 2 10,1.42.39,1110,--
A173,584,06,18/04/2018,跑馬地,草地,B,1650,好,3,11,75,文家良,羅理雅,4-1/4,47,128,7 9 9 6,1.40.33,1112,--
A173,501,06,14/03/2018,跑馬地,草地,B,1650,好,3,11,76,文家良,田泰安,4-1/2,38,126,11 11 10 6,1.40.53,1113,--
A173,388,10,31/01/2018,跑馬地,草地,C+3,1650,好,3,2,76,文家良,郭能,4-1/4,12,129,4 4 3 10,1.41.27,1102,--
A173,306,12,27/12/2017,跑馬地,草地,A,1650,好,3,10,76,文家良,郭能,8-1/2,11,132,4 6 5 12,1.41.72,1100,--
A173,197,01,15/11/2017,跑馬地,草地,C,1650,好,3,7,71,文家良,郭能,頸位,10,124,3 4 4 1,1.41.92,1102,--
A173,130,05,22/10/2017,沙田,草地,A,1600,好/快,3,4,72,文家良,郭能,1-1/4,24,125,5 6 7 5,1.34.98,1101,H-
A173,063,07,24/09/2017,沙田,草地,A,1400,好,3,10,72,文家良,郭能,3-3/4,56,127,11 10 10 7,1.22.46,1104,H1
A173,760,11,25/06/2017,沙田,草地,A,1400,好/快,3,7,75,文家良,郭能,6-1/2,35,128,10 10 11 11,1.23.07,1102,--
A173,580,13,17/04/2017,沙田,草地,C+3,1400,好/快,3,14,76,文家良,郭能,11-3/4,21,131,3 2 4 13,1.23.93,1097,--
A173,525,04,26/03/2017,沙田,草地,A+3,1400,好,3,8,76,文家良,郭能,3,12,131,10 7 9 4,1.22.95,1106,--
A173,427,03,19/02/2017,沙田,草地,A,1200,好/快,3,1,75,文家良,郭能,1,12,128,6 5 3,1.09.36,1097,--
