horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B253,054,11,23/09/2020,跑馬地,草地,C+3,1200,好/快,2,12,100,告東尼,陳嘉熙,8-3/4,37,126,12 12 11,1.10.00,1101,B/TT
B253,828,01,15/07/2020,跑馬地,草地,B,1200,好/快,2,1,94,告東尼,田泰安,頸位,12,127,10 10 1,1.08.56,1096,B/TT
B253,768,09,24/06/2020,跑馬地,草地,C,1200,好/快,2,5,94,告東尼,田泰安,3-1/2,9.7,127,11 11 9,1.09.68,1097,B/TT
B253,682,08,24/05/2020,沙田,草地,A,1200,好,G3,1,94,告東尼,田泰安,4-1/4,14,113,3 4 8,1.09.63,1095,B/TT
B253,508,02,18/03/2020,跑馬地,草地,C+3,1200,好,2,2,93,告東尼,田泰安,3/4,6,126,8 9 2,1.09.23,1092,B/TT
B253,451,01,26/02/2020,跑馬地,草地,A,1200,好,1,2,88,告東尼,田泰安,頸位,11,115,8 8 1,1.09.24,1087,B/TT
B253,379,02,29/01/2020,跑馬地,草地,B,1200,好,2,8,87,告東尼,利敬國,1-3/4,44,124,11 11 2,1.09.27,1094,B/TT
B253,215,09,01/12/2019,沙田全天候,,,1200,好,2,1,88,告東尼,希威森,8,24,121,6 9 9,1.09.16,1082,B/TT
B253,166,12,09/11/2019,沙田,草地,A,1400,好/快,1,13,88,告東尼,楊明綸,7-1/2,94,113,1 1 2 12,1.21.12,1080,B/TT
B253,123,05,23/10/2019,跑馬地,草地,C+3,1200,好/快,2,8,88,告東尼,田泰安,2-3/4,21,124,10 10 5,1.09.68,1088,B/TT
B253,806,03,10/07/2019,跑馬地,草地,A,1200,好,2,1,86,告東尼,田泰安,頸位,7.4,123,8 8 3,1.09.80,1077,B/TT
B253,702,01,29/05/2019,跑馬地,草地,C,1200,好,3,10,80,告東尼,莫雷拉,頸位,7.6,133,12 12 1,1.10.22,1068,B/TT
B253,587,01,17/04/2019,跑馬地,草地,B,1200,好,3,2,74,告東尼,田泰安,1/2,2.4,131,4 4 1,1.09.71,1076,B/TT
B253,513,01,20/03/2019,跑馬地,草地,C,1200,好/快,3,1,69,告東尼,田泰安,頸位,2.8,122,6 4 1,1.09.44,1083,B/TT
B253,476,03,06/03/2019,跑馬地,草地,A,1200,好,3,2,67,告東尼,黃俊,頸位,3.5,114,6 7 3,1.10.20,1083,B/TT
B253,390,05,02/02/2019,沙田,草地,C,1200,好,3,3,67,告東尼,田泰安,2-1/4,7.4,120,5 4 5,1.09.90,1087,B/TT
B253,345,02,16/01/2019,跑馬地,草地,B,1200,好,3,8,64,告東尼,田泰安,短馬頭位,4.1,117,8 8 2,1.09.88,1102,B/TT
B253,288,03,26/12/2018,跑馬地,草地,C+3,1200,好,3,8,63,告東尼,田泰安,3/4,3.3,116,7 6 3,1.10.27,1094,B/TT
B253,247,01,12/12/2018,跑馬地,草地,C,1200,好,4,12,56,告東尼,田泰安,1-1/4,3.7,129,6 7 1,1.09.94,1092,B/TT
B253,193,04,21/11/2018,跑馬地,草地,C+3,1200,好,4,12,56,告東尼,田泰安,2-1/2,6.7,129,9 10 4,1.10.17,1087,B/TT
B253,158,02,07/11/2018,跑馬地,草地,B,1200,好,4,7,54,告東尼,田泰安,頸位,9.9,127,3 4 2,1.10.66,1090,B/TT
B253,103,05,18/10/2018,跑馬地,草地,C,1650,好,4,2,56,告東尼,吳嘉晉,4-1/2,10,127,7 8 7 5,1.40.41,1070,B/TT
B253,068,04,03/10/2018,跑馬地,草地,A,1200,好,4,1,56,告東尼,吳嘉晉,1-3/4,14,126,4 4 4,1.11.03,1078,B/TT
B253,033,09,12/09/2018,跑馬地,草地,C,1650,好,4,6,58,告東尼,吳嘉晉,6,47,128,2 3 4 9,1.41.59,1073,B/TT
B253,757,09,27/06/2018,跑馬地,草地,C,1000,好/快,3,10,63,告東尼,吳嘉晉,4-1/2,84,117,10 11 9,0.57.94,1123,B/TT
B253,731,09,13/06/2018,跑馬地,草地,B,1200,好,3,9,66,告東尼,蔡明紹,5-3/4,75,122,4 6 9,1.10.80,1115,B/TT
B253,657,11,16/05/2018,跑馬地,草地,B,1650,好/快,3,12,70,告東尼,吳嘉晉,10-1/2,139,120,11 11 11 11,1.41.66,1115,B/TT
B253,602,10,25/04/2018,跑馬地,草地,C,1200,好,3,3,73,告東尼,沈拿,6-1/2,69,129,9 11 10,1.11.01,1107,B/TT
B253,540,11,02/04/2018,沙田,草地,B+2,1200,好,3,10,76,告東尼,蔡明紹,16-1/2,46,129,11 11 11,1.11.62,1110,B/TT
B253,508,11,18/03/2018,沙田,草地,A,1200,好,3,3,78,告東尼,蔡明紹,5-3/4,25,132,1 1 11,1.10.42,1115,B1/TT
B253,425,10,14/02/2018,跑馬地,草地,B,1200,好,3,4,80,告東尼,蔡明紹,9-1/4,43,133,6 9 10,1.11.24,1110,TT
B253,378,07,28/01/2018,沙田,草地,B,1000,好,3,8,80,告東尼,蔡明紹,3-1/2,65,128,9 10 7,0.57.89,1104,TT1
